Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Ramban,1,0,0,0,
2020-04-27,Jammu and Kashmir,Ramban,1,0,0,0,
2020-04-28,Jammu and Kashmir,Ramban,1,0,0,0,
2020-04-29,Jammu and Kashmir,Ramban,1,0,0,0,
2020-04-30,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-01,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-02,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-03,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-04,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-05,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-06,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-07,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-08,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-09,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-10,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-11,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-12,Jammu and Kashmir,Ramban,1,0,0,0,
2020-05-13,Jammu and Kashmir,Ramban,1,1,0,0,
2020-05-14,Jammu and Kashmir,Ramban,4,1,0,0,
2020-05-15,Jammu and Kashmir,Ramban,6,1,0,0,
2020-05-16,Jammu and Kashmir,Ramban,18,1,0,0,
2020-05-17,Jammu and Kashmir,Ramban,23,1,0,0,
2020-05-18,Jammu and Kashmir,Ramban,24,1,0,0,
2020-05-19,Jammu and Kashmir,Ramban,24,1,0,0,
2020-05-20,Jammu and Kashmir,Ramban,27,1,0,0,
2020-05-21,Jammu and Kashmir,Ramban,30,1,0,0,
2020-05-22,Jammu and Kashmir,Ramban,30,1,0,0,
2020-05-23,Jammu and Kashmir,Ramban,44,1,0,0,
2020-05-24,Jammu and Kashmir,Ramban,44,1,0,0,
2020-05-25,Jammu and Kashmir,Ramban,45,1,0,0,
2020-05-26,Jammu and Kashmir,Ramban,74,2,0,0,
2020-05-27,Jammu and Kashmir,Ramban,75,3,0,0,
2020-05-28,Jammu and Kashmir,Ramban,75,3,0,0,
2020-05-29,Jammu and Kashmir,Ramban,75,3,0,0,
2020-05-30,Jammu and Kashmir,Ramban,89,15,0,0,
2020-05-31,Jammu and Kashmir,Ramban,91,15,0,0,
2020-06-01,Jammu and Kashmir,Ramban,144,16,0,0,
2020-06-02,Jammu and Kashmir,Ramban,153,16,0,0,
2020-06-03,Jammu and Kashmir,Ramban,153,16,0,0,
2020-06-04,Jammu and Kashmir,Ramban,153,16,0,0,
2020-06-05,Jammu and Kashmir,Ramban,164,16,0,0,
2020-06-06,Jammu and Kashmir,Ramban,168,20,0,0,
2020-06-07,Jammu and Kashmir,Ramban,168,20,0,0,
2020-06-08,Jammu and Kashmir,Ramban,168,21,0,0,
2020-06-09,Jammu and Kashmir,Ramban,170,22,0,0,
2020-06-10,Jammu and Kashmir,Ramban,172,23,0,0,
2020-06-11,Jammu and Kashmir,Ramban,172,23,0,0,
2020-06-12,Jammu and Kashmir,Ramban,193,37,0,0,
2020-06-13,Jammu and Kashmir,Ramban,195,55,0,0,
2020-06-14,Jammu and Kashmir,Ramban,195,55,0,0,
2020-06-15,Jammu and Kashmir,Ramban,199,57,0,0,
2020-06-16,Jammu and Kashmir,Ramban,199,83,0,0,
2020-06-17,Jammu and Kashmir,Ramban,201,84,0,0,
2020-06-18,Jammu and Kashmir,Ramban,201,116,0,0,
2020-06-19,Jammu and Kashmir,Ramban,201,116,0,0,
2020-06-20,Jammu and Kashmir,Ramban,207,116,0,0,
2020-06-21,Jammu and Kashmir,Ramban,208,134,0,0,
2020-06-22,Jammu and Kashmir,Ramban,208,134,0,0,
2020-06-23,Jammu and Kashmir,Ramban,213,134,0,0,
2020-06-24,Jammu and Kashmir,Ramban,213,134,0,0,
2020-06-25,Jammu and Kashmir,Ramban,213,151,0,0,
2020-06-26,Jammu and Kashmir,Ramban,213,154,0,0,
2020-06-27,Jammu and Kashmir,Ramban,215,154,0,0,
2020-06-28,Jammu and Kashmir,Ramban,216,154,0,0,
2020-06-29,Jammu and Kashmir,Ramban,217,182,0,0,
2020-06-30,Jammu and Kashmir,Ramban,222,183,0,0,
2020-07-01,Jammu and Kashmir,Ramban,222,183,0,0,
2020-07-02,Jammu and Kashmir,Ramban,223,187,0,0,
2020-07-03,Jammu and Kashmir,Ramban,226,187,0,0,
2020-07-04,Jammu and Kashmir,Ramban,226,187,0,0,
2020-07-05,Jammu and Kashmir,Ramban,236,187,0,0,
2020-07-06,Jammu and Kashmir,Ramban,239,187,0,0,
2020-07-07,Jammu and Kashmir,Ramban,241,187,0,0,
2020-07-08,Jammu and Kashmir,Ramban,243,204,0,0,
2020-07-09,Jammu and Kashmir,Ramban,243,206,0,0,
2020-07-10,Jammu and Kashmir,Ramban,254,206,0,0,
