Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Tirunelveli,65,53,0,0,
2020-04-27,Tamil Nadu,Tirunelveli,65,53,0,0,
2020-04-28,Tamil Nadu,Tirunelveli,65,53,0,0,
2020-04-29,Tamil Nadu,Tirunelveli,65,53,0,0,
2020-04-30,Tamil Nadu,Tirunelveli,65,54,0,0,
2020-05-01,Tamil Nadu,Tirunelveli,65,57,0,0,
2020-05-02,Tamil Nadu,Tirunelveli,65,57,0,0,
2020-05-03,Tamil Nadu,Tirunelveli,65,57,0,0,
2020-05-04,Tamil Nadu,Tirunelveli,65,58,0,0,
2020-05-05,Tamil Nadu,Tirunelveli,66,59,0,0,
2020-05-06,Tamil Nadu,Tirunelveli,67,59,0,0,
2020-05-07,Tamil Nadu,Tirunelveli,70,59,0,0,
2020-05-08,Tamil Nadu,Tirunelveli,74,59,1,0,
2020-05-09,Tamil Nadu,Tirunelveli,83,59,1,0,
2020-05-10,Tamil Nadu,Tirunelveli,93,63,1,0,
2020-05-11,Tamil Nadu,Tirunelveli,93,63,1,0,
2020-05-12,Tamil Nadu,Tirunelveli,96,62,1,0,
2020-05-13,Tamil Nadu,Tirunelveli,101,62,1,0,
2020-05-14,Tamil Nadu,Tirunelveli,114,62,1,0,
2020-05-15,Tamil Nadu,Tirunelveli,136,63,1,0,
2020-05-16,Tamil Nadu,Tirunelveli,180,64,1,0,
2020-05-17,Tamil Nadu,Tirunelveli,195,65,1,0,
2020-05-18,Tamil Nadu,Tirunelveli,207,64,1,0,
2020-05-19,Tamil Nadu,Tirunelveli,227,70,1,0,
2020-05-20,Tamil Nadu,Tirunelveli,243,78,1,0,
2020-05-21,Tamil Nadu,Tirunelveli,254,88,1,0,
2020-05-22,Tamil Nadu,Tirunelveli,272,93,1,0,
2020-05-23,Tamil Nadu,Tirunelveli,283,94,1,0,
2020-05-24,Tamil Nadu,Tirunelveli,283,99,1,0,
2020-05-25,Tamil Nadu,Tirunelveli,298,99,1,0,
2020-05-26,Tamil Nadu,Tirunelveli,298,121,1,0,
2020-05-27,Tamil Nadu,Tirunelveli,301,146,1,0,
2020-05-28,Tamil Nadu,Tirunelveli,330,155,1,0,
2020-05-29,Tamil Nadu,Tirunelveli,345,167,1,0,
2020-05-30,Tamil Nadu,Tirunelveli,357,183,1,0,
2020-05-31,Tamil Nadu,Tirunelveli,357,211,1,0,
