Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-27,Uttar Pradesh,Gorakhpur,1,0,0,0,
2020-04-28,Uttar Pradesh,Gorakhpur,1,0,0,0,
2020-04-29,Uttar Pradesh,Gorakhpur,1,0,0,0,
2020-04-30,Uttar Pradesh,Gorakhpur,2,0,0,0,
2020-05-01,Uttar Pradesh,Gorakhpur,2,0,0,0,
2020-05-02,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-03,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-04,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-05,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-06,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-07,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-08,Uttar Pradesh,Gorakhpur,3,0,0,0,
2020-05-09,Uttar Pradesh,Gorakhpur,4,0,0,0,
2020-05-10,Uttar Pradesh,Gorakhpur,4,0,0,0,
2020-05-11,Uttar Pradesh,Gorakhpur,4,0,0,0,
2020-05-12,Uttar Pradesh,Gorakhpur,4,0,0,0,
2020-05-13,Uttar Pradesh,Gorakhpur,6,0,0,0,
2020-05-14,Uttar Pradesh,Gorakhpur,10,0,0,0,
2020-05-15,Uttar Pradesh,Gorakhpur,11,0,0,0,
2020-05-16,Uttar Pradesh,Gorakhpur,13,0,0,0,
2020-05-17,Uttar Pradesh,Gorakhpur,13,2,0,0,
2020-05-18,Uttar Pradesh,Gorakhpur,19,2,0,0,
2020-05-19,Uttar Pradesh,Gorakhpur,21,2,0,0,
2020-05-20,Uttar Pradesh,Gorakhpur,27,3,1,0,
2020-05-21,Uttar Pradesh,Gorakhpur,29,3,3,0,
2020-05-22,Uttar Pradesh,Gorakhpur,29,3,3,0,
2020-05-23,Uttar Pradesh,Gorakhpur,38,3,3,0,
2020-05-24,Uttar Pradesh,Gorakhpur,40,6,3,0,
2020-05-25,Uttar Pradesh,Gorakhpur,53,6,4,0,
2020-05-26,Uttar Pradesh,Gorakhpur,60,8,4,0,
2020-05-27,Uttar Pradesh,Gorakhpur,62,11,5,0,
2020-05-28,Uttar Pradesh,Gorakhpur,71,15,5,0,
2020-05-29,Uttar Pradesh,Gorakhpur,74,16,5,0,
2020-05-30,Uttar Pradesh,Gorakhpur,76,19,5,0,
2020-05-31,Uttar Pradesh,Gorakhpur,80,19,6,0,
2020-06-01,Uttar Pradesh,Gorakhpur,104,19,6,0,
2020-06-02,Uttar Pradesh,Gorakhpur,111,25,6,0,
2020-06-03,Uttar Pradesh,Gorakhpur,114,29,6,0,
2020-06-04,Uttar Pradesh,Gorakhpur,117,29,6,0,
2020-06-05,Uttar Pradesh,Gorakhpur,122,29,7,0,
2020-06-06,Uttar Pradesh,Gorakhpur,126,29,7,0,
2020-06-07,Uttar Pradesh,Gorakhpur,130,37,7,0,
2020-06-08,Uttar Pradesh,Gorakhpur,141,37,8,0,
2020-06-09,Uttar Pradesh,Gorakhpur,145,50,8,0,
2020-06-10,Uttar Pradesh,Gorakhpur,148,53,8,0,
2020-06-11,Uttar Pradesh,Gorakhpur,149,53,8,0,
2020-06-12,Uttar Pradesh,Gorakhpur,150,61,8,0,
2020-06-13,Uttar Pradesh,Gorakhpur,153,68,8,0,
2020-06-14,Uttar Pradesh,Gorakhpur,167,90,8,0,
2020-06-15,Uttar Pradesh,Gorakhpur,170,90,8,0,
2020-06-16,Uttar Pradesh,Gorakhpur,173,105,8,0,
2020-06-17,Uttar Pradesh,Gorakhpur,193,113,8,0,
2020-06-18,Uttar Pradesh,Gorakhpur,205,113,8,0,
2020-06-19,Uttar Pradesh,Gorakhpur,215,127,8,0,
2020-06-20,Uttar Pradesh,Gorakhpur,222,130,8,0,
2020-06-21,Uttar Pradesh,Gorakhpur,225,131,10,0,
2020-06-22,Uttar Pradesh,Gorakhpur,240,152,11,0,
2020-06-23,Uttar Pradesh,Gorakhpur,246,169,11,0,
2020-06-24,Uttar Pradesh,Gorakhpur,257,172,11,0,
2020-06-25,Uttar Pradesh,Gorakhpur,279,183,11,0,
2020-06-26,Uttar Pradesh,Gorakhpur,293,189,11,0,
2020-06-27,Uttar Pradesh,Gorakhpur,298,190,11,0,
2020-06-28,Uttar Pradesh,Gorakhpur,308,195,12,0,
2020-06-29,Uttar Pradesh,Gorakhpur,325,196,13,0,
2020-06-30,Uttar Pradesh,Gorakhpur,344,207,13,0,
2020-07-01,Uttar Pradesh,Gorakhpur,357,233,13,0,
2020-07-02,Uttar Pradesh,Gorakhpur,377,241,13,0,
2020-07-03,Uttar Pradesh,Gorakhpur,395,247,13,0,
2020-07-04,Uttar Pradesh,Gorakhpur,411,262,13,0,
2020-07-05,Uttar Pradesh,Gorakhpur,430,271,13,0,
2020-07-06,Uttar Pradesh,Gorakhpur,454,271,13,0,
2020-07-07,Uttar Pradesh,Gorakhpur,489,305,13,0,
2020-07-08,Uttar Pradesh,Gorakhpur,503,312,14,0,
2020-07-09,Uttar Pradesh,Gorakhpur,518,332,14,0,
2020-07-10,Uttar Pradesh,Gorakhpur,538,346,16,0,10215.0
2020-07-11,Uttar Pradesh,Gorakhpur,595,355,17,0,10612.0
2020-07-12,Uttar Pradesh,Gorakhpur,668,377,17,0,13122.0
2020-07-13,Uttar Pradesh,Gorakhpur,715,379,17,0,13512.0
2020-07-14,Uttar Pradesh,Gorakhpur,773,431,17,0,13867.0
2020-07-15,Uttar Pradesh,Gorakhpur,815,441,18,0,14145.0
2020-07-16,Uttar Pradesh,Gorakhpur,864,447,19,0,15015.0
2020-07-17,Uttar Pradesh,Gorakhpur,924,466,21,0,15492.0
