Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-19,Uttarakhand,Rudraprayag,0,0,0,0,97.0
2020-05-20,Uttarakhand,Rudraprayag,0,0,0,0,117.0
2020-05-21,Uttarakhand,Rudraprayag,0,0,0,0,167.0
2020-05-22,Uttarakhand,Rudraprayag,0,0,0,0,215.0
2020-05-23,Uttarakhand,Rudraprayag,3,0,0,0,214.0
2020-05-24,Uttarakhand,Rudraprayag,3,0,0,0,270.0
2020-05-25,Uttarakhand,Rudraprayag,3,0,0,0,270.0
2020-05-26,Uttarakhand,Rudraprayag,3,0,0,0,270.0
2020-05-27,Uttarakhand,Rudraprayag,3,0,0,0,270.0
2020-05-28,Uttarakhand,Rudraprayag,3,0,0,0,270.0
2020-05-29,Uttarakhand,Rudraprayag,5,0,0,0,270.0
2020-05-30,Uttarakhand,Rudraprayag,5,0,0,0,270.0
2020-05-31,Uttarakhand,Rudraprayag,6,0,0,0,270.0
2020-06-01,Uttarakhand,Rudraprayag,6,0,0,0,561.0
2020-06-02,Uttarakhand,Rudraprayag,8,0,0,0,614.0
2020-06-03,Uttarakhand,Rudraprayag,8,0,0,0,668.0
2020-06-04,Uttarakhand,Rudraprayag,8,0,0,0,697.0
2020-06-05,Uttarakhand,Rudraprayag,22,3,0,0,760.0
2020-06-06,Uttarakhand,Rudraprayag,22,3,0,0,787.0
2020-06-07,Uttarakhand,Rudraprayag,22,3,0,0,770.0
2020-06-08,Uttarakhand,Rudraprayag,24,3,0,0,770.0
2020-06-09,Uttarakhand,Rudraprayag,28,3,0,0,770.0
2020-06-10,Uttarakhand,Rudraprayag,29,3,0,0,770.0
2020-06-11,Uttarakhand,Rudraprayag,35,3,0,0,869.0
2020-06-12,Uttarakhand,Rudraprayag,42,23,0,0,911.0
2020-06-13,Uttarakhand,Rudraprayag,43,23,0,0,935.0
2020-06-14,Uttarakhand,Rudraprayag,43,23,0,0,975.0
2020-06-15,Uttarakhand,Rudraprayag,46,23,0,0,1004.0
2020-06-16,Uttarakhand,Rudraprayag,46,23,0,0,1043.0
2020-06-17,Uttarakhand,Rudraprayag,48,23,0,0,1099.0
2020-06-18,Uttarakhand,Rudraprayag,52,33,0,0,1127.0
2020-06-19,Uttarakhand,Rudraprayag,52,39,0,0,1206.0
2020-06-20,Uttarakhand,Rudraprayag,56,39,0,0,1269.0
2020-06-21,Uttarakhand,Rudraprayag,60,39,0,0,1320.0
2020-06-22,Uttarakhand,Rudraprayag,60,39,1,0,1320.0
2020-06-23,Uttarakhand,Rudraprayag,62,39,1,0,1426.0
2020-06-24,Uttarakhand,Rudraprayag,62,39,1,0,1490.0
2020-06-25,Uttarakhand,Rudraprayag,62,39,1,0,1519.0
2020-06-26,Uttarakhand,Rudraprayag,62,39,1,0,1531.0
2020-06-27,Uttarakhand,Rudraprayag,65,39,1,0,1568.0
2020-06-28,Uttarakhand,Rudraprayag,66,46,1,0,1633.0
2020-06-29,Uttarakhand,Rudraprayag,66,56,1,0,1633.0
2020-06-30,Uttarakhand,Rudraprayag,66,59,1,0,1666.0
2020-07-01,Uttarakhand,Rudraprayag,66,59,1,0,1720.0
2020-07-02,Uttarakhand,Rudraprayag,66,60,1,0,1850.0
2020-07-03,Uttarakhand,Rudraprayag,66,60,1,0,1925.0
2020-07-04,Uttarakhand,Rudraprayag,66,60,1,0,1985.0
2020-07-05,Uttarakhand,Rudraprayag,66,60,1,0,2047.0
2020-07-06,Uttarakhand,Rudraprayag,66,65,1,0,2047.0
2020-07-07,Uttarakhand,Rudraprayag,66,65,1,0,2121.0
2020-07-08,Uttarakhand,Rudraprayag,66,65,1,0,2187.0
2020-07-09,Uttarakhand,Rudraprayag,66,65,1,0,2260.0
2020-07-10,Uttarakhand,Rudraprayag,66,65,1,0,2307.0
2020-07-11,Uttarakhand,Rudraprayag,67,65,1,0,2392.0
2020-07-12,Uttarakhand,Rudraprayag,67,65,1,0,2469.0
2020-07-13,Uttarakhand,Rudraprayag,67,65,1,0,2469.0
2020-07-14,Uttarakhand,Rudraprayag,67,65,1,0,2536.0
2020-07-15,Uttarakhand,Rudraprayag,67,65,1,0,2650.0
2020-07-16,Uttarakhand,Rudraprayag,67,65,1,0,2841.0
2020-07-17,Uttarakhand,Rudraprayag,67,65,1,0,2920.0
2020-07-18,Uttarakhand,Rudraprayag,67,66,1,0,3082.0
2020-07-19,Uttarakhand,Rudraprayag,67,66,1,0,3266.0
2020-07-20,Uttarakhand,Rudraprayag,67,66,1,0,3296.0
2020-07-21,Uttarakhand,Rudraprayag,67,66,1,0,3391.0
2020-07-22,Uttarakhand,Rudraprayag,67,66,1,0,3528.0
2020-07-23,Uttarakhand,Rudraprayag,67,66,1,0,3641.0
2020-07-24,Uttarakhand,Rudraprayag,68,66,1,0,3730.0
2020-07-25,Uttarakhand,Rudraprayag,68,66,1,0,4044.0
2020-07-26,Uttarakhand,Rudraprayag,69,66,1,0,4095.0
2020-07-27,Uttarakhand,Rudraprayag,70,66,1,0,4238.0
2020-07-28,Uttarakhand,Rudraprayag,70,66,1,0,4364.0
2020-07-29,Uttarakhand,Rudraprayag,70,66,1,0,4647.0
2020-07-30,Uttarakhand,Rudraprayag,73,66,1,0,4881.0
2020-07-31,Uttarakhand,Rudraprayag,76,66,1,0,5167.0
2020-08-01,Uttarakhand,Rudraprayag,77,66,1,0,5167.0
2020-08-02,Uttarakhand,Rudraprayag,79,66,1,0,5585.0
2020-08-03,Uttarakhand,Rudraprayag,80,66,1,0,5638.0
2020-08-04,Uttarakhand,Rudraprayag,81,68,1,0,5765.0
