Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Gondia,1,1,0,0,
2020-04-27,Maharashtra,Gondia,1,1,0,0,
2020-04-28,Maharashtra,Gondia,1,1,0,0,
2020-04-29,Maharashtra,Gondia,1,1,0,0,
2020-04-30,Maharashtra,Gondia,1,1,0,0,
2020-05-01,Maharashtra,Gondia,1,1,0,0,
2020-05-02,Maharashtra,Gondia,1,1,0,0,
2020-05-03,Maharashtra,Gondia,1,1,0,0,
2020-05-04,Maharashtra,Gondia,1,1,0,0,
2020-05-05,Maharashtra,Gondia,1,1,0,0,
2020-05-06,Maharashtra,Gondia,1,1,0,0,
2020-05-07,Maharashtra,Gondia,1,1,0,0,
2020-05-08,Maharashtra,Gondia,1,1,0,0,
2020-05-09,Maharashtra,Gondia,1,1,0,0,
2020-05-10,Maharashtra,Gondia,1,1,0,0,
2020-05-11,Maharashtra,Gondia,1,1,0,0,
2020-05-12,Maharashtra,Gondia,1,1,0,0,
2020-05-13,Maharashtra,Gondia,1,1,0,0,
2020-05-14,Maharashtra,Gondia,1,1,0,0,
2020-05-15,Maharashtra,Gondia,1,1,0,0,
2020-05-16,Maharashtra,Gondia,1,1,0,0,
2020-05-17,Maharashtra,Gondia,1,1,0,0,
2020-05-18,Maharashtra,Gondia,1,1,0,0,
2020-05-19,Maharashtra,Gondia,1,1,0,0,
2020-05-20,Maharashtra,Gondia,3,1,0,0,
2020-05-21,Maharashtra,Gondia,3,1,0,0,
2020-05-22,Maharashtra,Gondia,28,1,0,0,
2020-05-23,Maharashtra,Gondia,39,1,0,0,
2020-05-24,Maharashtra,Gondia,39,1,0,0,
2020-05-25,Maharashtra,Gondia,43,1,0,0,
2020-05-26,Maharashtra,Gondia,47,1,0,0,
2020-05-27,Maharashtra,Gondia,48,1,0,0,
2020-05-28,Maharashtra,Gondia,51,1,0,0,
2020-05-29,Maharashtra,Gondia,58,3,0,0,
2020-05-30,Maharashtra,Gondia,61,28,0,0,
2020-05-31,Maharashtra,Gondia,66,32,0,0,
2020-06-01,Maharashtra,Gondia,66,38,0,0,
2020-06-02,Maharashtra,Gondia,66,45,0,0,
