Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Hooghly,12,0,0,0,
2020-04-27,West Bengal,Hooghly,12,0,0,0,
2020-04-28,West Bengal,Hooghly,12,0,0,0,
2020-04-29,West Bengal,Hooghly,12,0,0,0,
2020-04-30,West Bengal,Hooghly,12,0,0,0,
2020-05-01,West Bengal,Hooghly,12,0,0,0,
2020-05-02,West Bengal,Hooghly,12,0,0,0,
2020-05-03,West Bengal,Hooghly,40,3,4,0,
2020-05-04,West Bengal,Hooghly,41,5,4,0,
2020-05-05,West Bengal,Hooghly,43,9,4,0,
2020-05-06,West Bengal,Hooghly,49,9,4,0,
2020-05-07,West Bengal,Hooghly,49,9,4,0,
2020-05-08,West Bengal,Hooghly,54,12,4,0,
2020-05-09,West Bengal,Hooghly,71,16,4,0,
2020-05-10,West Bengal,Hooghly,120,18,4,0,
2020-05-11,West Bengal,Hooghly,125,21,4,0,
2020-05-12,West Bengal,Hooghly,127,24,4,0,
2020-05-13,West Bengal,Hooghly,134,25,4,0,
2020-05-14,West Bengal,Hooghly,135,30,4,0,
2020-05-15,West Bengal,Hooghly,136,32,4,0,
2020-05-16,West Bengal,Hooghly,146,36,4,0,
2020-05-17,West Bengal,Hooghly,147,46,4,0,
2020-05-18,West Bengal,Hooghly,150,46,4,0,
2020-05-19,West Bengal,Hooghly,153,69,5,0,
2020-05-20,West Bengal,Hooghly,154,109,6,0,
2020-05-21,West Bengal,Hooghly,157,109,6,0,
2020-05-22,West Bengal,Hooghly,170,109,6,0,
2020-05-23,West Bengal,Hooghly,191,117,6,0,
2020-05-24,West Bengal,Hooghly,211,117,7,0,
2020-05-25,West Bengal,Hooghly,216,117,7,0,
2020-05-26,West Bengal,Hooghly,235,120,7,0,
2020-05-27,West Bengal,Hooghly,239,121,7,0,
2020-05-28,West Bengal,Hooghly,244,121,9,0,
2020-05-29,West Bengal,Hooghly,246,124,11,0,
2020-05-30,West Bengal,Hooghly,256,130,11,0,
2020-05-31,West Bengal,Hooghly,299,150,11,0,
2020-06-01,West Bengal,Hooghly,306,161,11,0,
2020-06-02,West Bengal,Hooghly,344,162,11,0,
2020-06-03,West Bengal,Hooghly,382,162,11,0,
2020-06-04,West Bengal,Hooghly,429,165,11,0,
2020-06-05,West Bengal,Hooghly,473,170,12,0,
2020-06-06,West Bengal,Hooghly,555,173,12,0,
2020-06-07,West Bengal,Hooghly,592,176,12,0,
2020-06-08,West Bengal,Hooghly,602,184,12,0,
2020-06-09,West Bengal,Hooghly,619,191,12,0,
2020-06-10,West Bengal,Hooghly,649,201,12,0,
2020-06-11,West Bengal,Hooghly,666,201,12,0,
2020-06-12,West Bengal,Hooghly,682,210,14,0,
2020-06-13,West Bengal,Hooghly,686,333,14,0,
2020-06-14,West Bengal,Hooghly,692,335,14,0,
2020-06-15,West Bengal,Hooghly,695,434,14,0,
2020-06-16,West Bengal,Hooghly,710,444,14,0,
2020-06-17,West Bengal,Hooghly,731,444,15,0,
2020-06-18,West Bengal,Hooghly,742,446,16,0,
2020-06-19,West Bengal,Hooghly,753,476,16,0,
2020-06-20,West Bengal,Hooghly,768,496,17,0,
2020-06-21,West Bengal,Hooghly,785,500,18,0,
2020-06-22,West Bengal,Hooghly,800,547,19,0,
2020-06-23,West Bengal,Hooghly,805,622,19,0,
2020-06-24,West Bengal,Hooghly,826,643,19,0,
2020-06-25,West Bengal,Hooghly,852,650,19,0,
2020-06-26,West Bengal,Hooghly,882,666,20,0,
2020-06-27,West Bengal,Hooghly,911,670,21,0,
2020-06-28,West Bengal,Hooghly,941,686,21,0,
2020-06-29,West Bengal,Hooghly,979,694,22,0,
2020-06-30,West Bengal,Hooghly,1015,703,23,0,
2020-07-01,West Bengal,Hooghly,1031,719,23,0,
2020-07-02,West Bengal,Hooghly,1056,738,25,0,
2020-07-03,West Bengal,Hooghly,1118,755,26,0,
2020-07-04,West Bengal,Hooghly,1142,795,26,0,
2020-07-05,West Bengal,Hooghly,1204,829,26,0,
2020-07-06,West Bengal,Hooghly,1236,861,26,0,
2020-07-07,West Bengal,Hooghly,1258,894,27,0,
2020-07-08,West Bengal,Hooghly,1294,922,28,0,
2020-07-09,West Bengal,Hooghly,1347,959,28,0,
2020-07-10,West Bengal,Hooghly,1418,974,29,0,
