Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Punjab,Shahid Bhagat Singh Nagar,20,18,1,0,
2020-04-27,Punjab,Shahid Bhagat Singh Nagar,20,18,1,0,
2020-04-28,Punjab,Shahid Bhagat Singh Nagar,20,18,1,0,
2020-04-29,Punjab,Shahid Bhagat Singh Nagar,22,18,1,0,
2020-04-30,Punjab,Shahid Bhagat Singh Nagar,23,18,1,0,
2020-05-01,Punjab,Shahid Bhagat Singh Nagar,23,18,1,0,
2020-05-02,Punjab,Shahid Bhagat Singh Nagar,23,18,1,0,
2020-05-03,Punjab,Shahid Bhagat Singh Nagar,85,18,1,0,
2020-05-04,Punjab,Shahid Bhagat Singh Nagar,85,18,1,0,
2020-05-05,Punjab,Shahid Bhagat Singh Nagar,85,18,1,0,
2020-05-06,Punjab,Shahid Bhagat Singh Nagar,86,18,1,0,
2020-05-07,Punjab,Shahid Bhagat Singh Nagar,86,18,1,0,
2020-05-08,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-09,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-10,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-11,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-12,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-13,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-14,Punjab,Shahid Bhagat Singh Nagar,104,18,1,0,
2020-05-15,Punjab,Shahid Bhagat Singh Nagar,103,18,1,0,
2020-05-16,Punjab,Shahid Bhagat Singh Nagar,103,68,1,0,
2020-05-17,Punjab,Shahid Bhagat Singh Nagar,106,68,1,0,
2020-05-18,Punjab,Shahid Bhagat Singh Nagar,106,68,1,0,
2020-05-19,Punjab,Shahid Bhagat Singh Nagar,105,68,1,0,
2020-05-20,Punjab,Shahid Bhagat Singh Nagar,105,98,1,0,
2020-05-21,Punjab,Shahid Bhagat Singh Nagar,105,98,1,0,
2020-05-22,Punjab,Shahid Bhagat Singh Nagar,105,98,1,0,
2020-05-23,Punjab,Shahid Bhagat Singh Nagar,105,98,1,0,
2020-05-24,Punjab,Shahid Bhagat Singh Nagar,105,100,1,0,
2020-05-25,Punjab,Shahid Bhagat Singh Nagar,105,101,1,0,
2020-05-26,Punjab,Shahid Bhagat Singh Nagar,106,101,1,0,
2020-05-27,Punjab,Shahid Bhagat Singh Nagar,106,101,1,0,
2020-05-28,Punjab,Shahid Bhagat Singh Nagar,106,101,1,0,
2020-05-29,Punjab,Shahid Bhagat Singh Nagar,106,101,1,0,
2020-05-30,Punjab,Shahid Bhagat Singh Nagar,106,101,1,0,
2020-05-31,Punjab,Shahid Bhagat Singh Nagar,106,102,1,0,
2020-06-01,Punjab,Shahid Bhagat Singh Nagar,103,100,1,0,3328.0
2020-06-02,Punjab,Shahid Bhagat Singh Nagar,105,100,1,0,3474.0
2020-06-03,Punjab,Shahid Bhagat Singh Nagar,106,100,1,0,3620.0
2020-06-04,Punjab,Shahid Bhagat Singh Nagar,106,100,1,0,3766.0
2020-06-05,Punjab,Shahid Bhagat Singh Nagar,106,100,1,0,3931.0
2020-06-06,Punjab,Shahid Bhagat Singh Nagar,107,101,1,0,3931.0
2020-06-07,Punjab,Shahid Bhagat Singh Nagar,107,101,1,0,4175.0
2020-06-08,Punjab,Shahid Bhagat Singh Nagar,109,100,1,0,4339.0
2020-06-09,Punjab,Shahid Bhagat Singh Nagar,109,101,1,0,4313.0
2020-06-10,Punjab,Shahid Bhagat Singh Nagar,110,104,1,0,4313.0
2020-06-11,Punjab,Shahid Bhagat Singh Nagar,112,104,1,0,4313.0
2020-06-12,Punjab,Shahid Bhagat Singh Nagar,114,104,1,0,4313.0
2020-06-13,Punjab,Shahid Bhagat Singh Nagar,119,104,1,0,4313.0
