Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Rajasthan,Pali,2,2,0,0,
2020-04-27,Rajasthan,Pali,3,2,0,0,
2020-04-28,Rajasthan,Pali,3,2,0,0,
2020-04-29,Rajasthan,Pali,12,2,0,0,
2020-04-30,Rajasthan,Pali,12,2,0,0,
2020-05-01,Rajasthan,Pali,12,2,0,0,
2020-05-02,Rajasthan,Pali,13,2,0,0,
2020-05-03,Rajasthan,Pali,13,2,0,0,
2020-05-04,Rajasthan,Pali,28,2,0,0,
2020-05-05,Rajasthan,Pali,28,2,0,0,
2020-05-06,Rajasthan,Pali,40,2,0,0,
2020-05-07,Rajasthan,Pali,50,2,0,0,
2020-05-08,Rajasthan,Pali,55,2,0,0,
2020-05-09,Rajasthan,Pali,60,2,0,0,
2020-05-10,Rajasthan,Pali,62,18,0,0,
2020-05-11,Rajasthan,Pali,67,18,2,0,
2020-05-12,Rajasthan,Pali,68,20,2,0,
2020-05-13,Rajasthan,Pali,95,21,3,0,
2020-05-14,Rajasthan,Pali,100,21,3,0,
2020-05-15,Rajasthan,Pali,113,21,3,0,
2020-05-16,Rajasthan,Pali,114,34,3,0,
2020-05-17,Rajasthan,Pali,128,34,3,0,
2020-05-18,Rajasthan,Pali,132,45,4,0,
2020-05-19,Rajasthan,Pali,209,45,4,0,3496.0
2020-05-20,Rajasthan,Pali,217,45,4,0,3496.0
2020-05-21,Rajasthan,Pali,227,45,4,0,3723.0
2020-05-22,Rajasthan,Pali,257,59,5,0,3936.0
2020-05-23,Rajasthan,Pali,280,59,5,0,4360.0
2020-05-24,Rajasthan,Pali,287,59,6,0,4505.0
2020-05-25,Rajasthan,Pali,337,80,6,0,5771.0
2020-05-26,Rajasthan,Pali,360,80,6,0,6418.0
2020-05-27,Rajasthan,Pali,381,97,6,0,6570.0
2020-05-28,Rajasthan,Pali,413,139,6,0,7045.0
2020-05-29,Rajasthan,Pali,414,170,6,0,7186.0
