Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-17,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-18,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-19,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-20,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-21,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-22,West Bengal,Dakshin Dinajpur,3,0,0,0,
2020-05-23,West Bengal,Dakshin Dinajpur,4,0,0,0,
2020-05-24,West Bengal,Dakshin Dinajpur,4,0,0,0,
2020-05-25,West Bengal,Dakshin Dinajpur,5,0,0,0,
2020-05-26,West Bengal,Dakshin Dinajpur,6,0,0,0,
2020-05-27,West Bengal,Dakshin Dinajpur,6,0,0,0,
2020-05-28,West Bengal,Dakshin Dinajpur,6,5,0,0,
2020-05-29,West Bengal,Dakshin Dinajpur,6,5,0,0,
2020-05-30,West Bengal,Dakshin Dinajpur,6,6,0,0,
2020-05-31,West Bengal,Dakshin Dinajpur,15,6,0,0,
2020-06-01,West Bengal,Dakshin Dinajpur,25,6,0,0,
2020-06-02,West Bengal,Dakshin Dinajpur,33,6,0,0,
2020-06-03,West Bengal,Dakshin Dinajpur,40,6,0,0,
2020-06-04,West Bengal,Dakshin Dinajpur,44,18,0,0,
2020-06-05,West Bengal,Dakshin Dinajpur,47,19,0,0,
2020-06-06,West Bengal,Dakshin Dinajpur,43,32,0,0,
2020-06-07,West Bengal,Dakshin Dinajpur,44,33,0,0,
2020-06-08,West Bengal,Dakshin Dinajpur,44,33,0,0,
2020-06-09,West Bengal,Dakshin Dinajpur,44,33,0,0,
2020-06-10,West Bengal,Dakshin Dinajpur,44,35,0,0,
2020-06-11,West Bengal,Dakshin Dinajpur,47,35,0,0,
2020-06-12,West Bengal,Dakshin Dinajpur,64,35,0,0,
2020-06-13,West Bengal,Dakshin Dinajpur,65,35,0,0,
2020-06-14,West Bengal,Dakshin Dinajpur,65,35,0,0,
2020-06-15,West Bengal,Dakshin Dinajpur,79,35,0,0,
2020-06-16,West Bengal,Dakshin Dinajpur,81,35,0,0,
2020-06-17,West Bengal,Dakshin Dinajpur,81,35,0,0,
2020-06-18,West Bengal,Dakshin Dinajpur,81,50,0,0,
2020-06-19,West Bengal,Dakshin Dinajpur,85,57,0,0,
2020-06-20,West Bengal,Dakshin Dinajpur,87,69,0,0,
2020-06-21,West Bengal,Dakshin Dinajpur,107,70,0,0,
2020-06-22,West Bengal,Dakshin Dinajpur,126,70,0,0,
2020-06-23,West Bengal,Dakshin Dinajpur,162,70,0,0,
2020-06-24,West Bengal,Dakshin Dinajpur,162,77,0,0,
2020-06-25,West Bengal,Dakshin Dinajpur,162,78,0,0,
2020-06-26,West Bengal,Dakshin Dinajpur,180,97,0,0,
2020-06-27,West Bengal,Dakshin Dinajpur,180,100,0,0,
2020-06-28,West Bengal,Dakshin Dinajpur,202,132,0,0,
2020-06-29,West Bengal,Dakshin Dinajpur,202,141,0,0,
2020-06-30,West Bengal,Dakshin Dinajpur,214,142,0,0,
2020-07-01,West Bengal,Dakshin Dinajpur,214,148,0,0,
2020-07-02,West Bengal,Dakshin Dinajpur,218,158,0,0,
2020-07-03,West Bengal,Dakshin Dinajpur,218,183,0,0,
2020-07-04,West Bengal,Dakshin Dinajpur,223,190,0,0,
2020-07-05,West Bengal,Dakshin Dinajpur,231,192,0,0,
2020-07-06,West Bengal,Dakshin Dinajpur,240,192,0,0,
2020-07-07,West Bengal,Dakshin Dinajpur,253,201,0,0,
2020-07-08,West Bengal,Dakshin Dinajpur,253,214,0,0,
2020-07-09,West Bengal,Dakshin Dinajpur,284,214,1,0,
2020-07-10,West Bengal,Dakshin Dinajpur,299,214,1,0,
2020-07-11,West Bengal,Dakshin Dinajpur,304,217,1,0,
2020-07-12,West Bengal,Dakshin Dinajpur,332,222,1,0,
2020-07-13,West Bengal,Dakshin Dinajpur,369,230,1,0,
2020-07-14,West Bengal,Dakshin Dinajpur,411,230,2,0,
2020-07-15,West Bengal,Dakshin Dinajpur,455,282,2,0,
2020-07-16,West Bengal,Dakshin Dinajpur,463,282,2,0,
2020-07-17,West Bengal,Dakshin Dinajpur,552,308,3,0,
2020-07-18,West Bengal,Dakshin Dinajpur,646,311,4,0,
2020-07-19,West Bengal,Dakshin Dinajpur,788,312,4,0,
