Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-04-27,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-04-28,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-04-29,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-04-30,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-05-01,Uttar Pradesh,Mainpuri,5,0,0,0,
2020-05-02,Uttar Pradesh,Mainpuri,7,3,0,0,
2020-05-03,Uttar Pradesh,Mainpuri,7,3,0,0,
2020-05-04,Uttar Pradesh,Mainpuri,7,4,0,0,
2020-05-05,Uttar Pradesh,Mainpuri,8,4,1,0,
2020-05-06,Uttar Pradesh,Mainpuri,9,4,1,0,
2020-05-07,Uttar Pradesh,Mainpuri,11,4,1,0,
2020-05-08,Uttar Pradesh,Mainpuri,11,4,1,0,
2020-05-09,Uttar Pradesh,Mainpuri,12,4,1,0,
2020-05-10,Uttar Pradesh,Mainpuri,12,4,1,0,
2020-05-11,Uttar Pradesh,Mainpuri,13,4,1,0,
2020-05-12,Uttar Pradesh,Mainpuri,13,4,1,0,
2020-05-13,Uttar Pradesh,Mainpuri,13,4,1,0,
2020-05-14,Uttar Pradesh,Mainpuri,10,4,1,0,
2020-05-15,Uttar Pradesh,Mainpuri,11,7,2,0,
2020-05-16,Uttar Pradesh,Mainpuri,16,8,2,0,
2020-05-17,Uttar Pradesh,Mainpuri,16,8,2,0,
2020-05-18,Uttar Pradesh,Mainpuri,16,8,2,0,
2020-05-19,Uttar Pradesh,Mainpuri,24,8,2,0,
2020-05-20,Uttar Pradesh,Mainpuri,24,8,2,0,
2020-05-21,Uttar Pradesh,Mainpuri,24,8,2,0,
2020-05-22,Uttar Pradesh,Mainpuri,25,9,2,0,
2020-05-23,Uttar Pradesh,Mainpuri,25,9,2,0,
2020-05-24,Uttar Pradesh,Mainpuri,25,9,2,0,
2020-05-25,Uttar Pradesh,Mainpuri,26,9,2,0,
2020-05-26,Uttar Pradesh,Mainpuri,27,11,2,0,
2020-05-27,Uttar Pradesh,Mainpuri,27,11,2,0,
2020-05-28,Uttar Pradesh,Mainpuri,33,14,2,0,
2020-05-29,Uttar Pradesh,Mainpuri,36,17,2,0,
2020-05-30,Uttar Pradesh,Mainpuri,39,19,2,0,
2020-05-31,Uttar Pradesh,Mainpuri,42,25,2,0,
2020-06-01,Uttar Pradesh,Mainpuri,52,25,2,0,
2020-06-02,Uttar Pradesh,Mainpuri,54,26,2,0,
2020-06-03,Uttar Pradesh,Mainpuri,54,26,2,0,
2020-06-04,Uttar Pradesh,Mainpuri,58,26,2,0,
2020-06-05,Uttar Pradesh,Mainpuri,65,26,2,0,
2020-06-06,Uttar Pradesh,Mainpuri,77,28,2,0,
2020-06-07,Uttar Pradesh,Mainpuri,78,28,2,0,
2020-06-08,Uttar Pradesh,Mainpuri,84,28,2,0,
2020-06-09,Uttar Pradesh,Mainpuri,87,29,2,0,
2020-06-10,Uttar Pradesh,Mainpuri,95,36,4,0,
2020-06-11,Uttar Pradesh,Mainpuri,103,43,4,0,
2020-06-12,Uttar Pradesh,Mainpuri,116,48,4,0,
2020-06-13,Uttar Pradesh,Mainpuri,122,50,4,0,
