Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Kolkata,184,0,0,0,
2020-04-27,West Bengal,Kolkata,184,0,0,0,
2020-04-28,West Bengal,Kolkata,184,0,0,0,
2020-04-29,West Bengal,Kolkata,184,0,0,0,
2020-04-30,West Bengal,Kolkata,184,0,0,0,
2020-05-01,West Bengal,Kolkata,184,0,0,0,
2020-05-02,West Bengal,Kolkata,184,0,0,0,
2020-05-03,West Bengal,Kolkata,635,95,87,0,
2020-05-04,West Bengal,Kolkata,659,109,87,0,
2020-05-05,West Bengal,Kolkata,700,136,92,0,
2020-05-06,West Bengal,Kolkata,754,136,94,0,
2020-05-07,West Bengal,Kolkata,783,149,99,0,
2020-05-08,West Bengal,Kolkata,846,167,107,0,
2020-05-09,West Bengal,Kolkata,911,199,116,0,
2020-05-10,West Bengal,Kolkata,948,208,126,0,
2020-05-11,West Bengal,Kolkata,1002,252,129,0,
2020-05-12,West Bengal,Kolkata,1041,292,135,0,
2020-05-13,West Bengal,Kolkata,1126,341,140,0,
2020-05-14,West Bengal,Kolkata,1157,386,146,0,
2020-05-15,West Bengal,Kolkata,1200,426,151,0,
2020-05-16,West Bengal,Kolkata,1265,444,154,0,
2020-05-17,West Bengal,Kolkata,1311,478,160,0,
2020-05-18,West Bengal,Kolkata,1372,501,165,0,
2020-05-19,West Bengal,Kolkata,1433,525,169,0,
2020-05-20,West Bengal,Kolkata,1502,538,169,0,
2020-05-21,West Bengal,Kolkata,1549,568,172,0,
2020-05-22,West Bengal,Kolkata,1570,576,176,0,
2020-05-23,West Bengal,Kolkata,1613,608,178,0,
2020-05-24,West Bengal,Kolkata,1665,652,180,0,
2020-05-25,West Bengal,Kolkata,1693,683,184,0,
2020-05-26,West Bengal,Kolkata,1751,715,186,0,
2020-05-27,West Bengal,Kolkata,1808,760,191,0,
2020-05-28,West Bengal,Kolkata,1902,787,194,0,
2020-05-29,West Bengal,Kolkata,1973,829,196,0,
2020-05-30,West Bengal,Kolkata,2053,871,202,0,
2020-05-31,West Bengal,Kolkata,2125,902,209,0,
2020-06-01,West Bengal,Kolkata,2179,925,214,0,
2020-06-02,West Bengal,Kolkata,2295,970,222,0,
2020-06-03,West Bengal,Kolkata,2394,970,229,0,
2020-06-04,West Bengal,Kolkata,2488,996,234,0,
2020-06-05,West Bengal,Kolkata,2589,1038,238,0,
2020-06-06,West Bengal,Kolkata,2684,1073,247,0,
2020-06-07,West Bengal,Kolkata,2758,1116,254,0,
2020-06-08,West Bengal,Kolkata,2886,1155,260,0,
2020-06-09,West Bengal,Kolkata,3018,1205,265,0,
2020-06-10,West Bengal,Kolkata,3128,1221,275,0,
2020-06-11,West Bengal,Kolkata,3245,1303,279,0,
2020-06-12,West Bengal,Kolkata,3356,1323,283,0,
2020-06-13,West Bengal,Kolkata,3514,1381,287,0,
2020-06-14,West Bengal,Kolkata,3672,1412,293,0,
2020-06-15,West Bengal,Kolkata,3776,1486,297,0,
2020-06-16,West Bengal,Kolkata,3946,1548,301,0,
2020-06-17,West Bengal,Kolkata,4089,1598,308,0,
2020-06-18,West Bengal,Kolkata,4269,1780,316,0,
2020-06-19,West Bengal,Kolkata,4400,1866,322,0,
2020-06-20,West Bengal,Kolkata,4527,2166,323,0,
2020-06-21,West Bengal,Kolkata,4653,2367,329,0,
2020-06-22,West Bengal,Kolkata,4734,2394,336,0,
2020-06-23,West Bengal,Kolkata,4815,2599,339,0,
2020-06-24,West Bengal,Kolkata,4970,2732,345,0,
2020-06-25,West Bengal,Kolkata,5133,2928,351,0,
2020-06-26,West Bengal,Kolkata,5261,3014,354,0,
2020-06-27,West Bengal,Kolkata,5402,3123,359,0,
2020-06-28,West Bengal,Kolkata,5573,3270,366,0,
2020-06-29,West Bengal,Kolkata,5753,3609,372,0,
2020-06-30,West Bengal,Kolkata,5984,3753,379,0,
2020-07-01,West Bengal,Kolkata,6222,3878,386,0,
2020-07-02,West Bengal,Kolkata,6440,4040,394,0,
2020-07-03,West Bengal,Kolkata,6622,4142,402,0,
2020-07-04,West Bengal,Kolkata,6864,4307,410,0,
2020-07-05,West Bengal,Kolkata,7108,4402,418,0,
2020-07-06,West Bengal,Kolkata,7389,4546,428,0,
2020-07-07,West Bengal,Kolkata,7680,4690,438,0,
2020-07-08,West Bengal,Kolkata,8046,4788,444,0,
2020-07-09,West Bengal,Kolkata,8368,5001,457,0,
2020-07-10,West Bengal,Kolkata,8742,5205,470,0,
2020-07-11,West Bengal,Kolkata,9154,5388,486,0,
2020-07-12,West Bengal,Kolkata,9608,5541,499,0,
2020-07-13,West Bengal,Kolkata,10026,5722,509,0,
2020-07-14,West Bengal,Kolkata,10550,5921,516,0,
2020-07-15,West Bengal,Kolkata,10975,6146,525,0,
2020-07-16,West Bengal,Kolkata,11471,6422,537,0,
2020-07-17,West Bengal,Kolkata,12034,6713,549,0,
2020-07-18,West Bengal,Kolkata,12682,6966,561,0,
2020-07-19,West Bengal,Kolkata,13344,7493,576,0,
2020-07-20,West Bengal,Kolkata,13989,7888,592,0,
2020-07-21,West Bengal,Kolkata,14640,8408,608,0,
2020-07-22,West Bengal,Kolkata,15332,9022,623,0,
2020-07-23,West Bengal,Kolkata,16127,9577,642,0,
2020-07-24,West Bengal,Kolkata,16826,10183,658,0,
2020-07-25,West Bengal,Kolkata,17553,10836,669,0,
2020-07-26,West Bengal,Kolkata,18201,11349,686,0,
2020-07-27,West Bengal,Kolkata,18753,11891,696,0,
2020-07-28,West Bengal,Kolkata,19531,12492,706,0,
2020-07-29,West Bengal,Kolkata,20219,13169,723,0,
2020-07-30,West Bengal,Kolkata,20969,13808,739,0,
2020-07-31,West Bengal,Kolkata,21639,14506,760,0,
2020-08-01,West Bengal,Kolkata,22353,15089,779,0,
2020-08-02,West Bengal,Kolkata,23062,15666,799,0,
2020-08-03,West Bengal,Kolkata,23818,16197,820,0,
2020-08-04,West Bengal,Kolkata,24537,16966,835,0,
2020-08-05,West Bengal,Kolkata,25202,17561,860,0,
2020-08-06,West Bengal,Kolkata,25882,18109,887,0,
2020-08-07,West Bengal,Kolkata,26557,18706,907,0,
2020-08-08,West Bengal,Kolkata,27241,19334,927,0,
2020-08-09,West Bengal,Kolkata,27856,19867,948,0,
2020-08-10,West Bengal,Kolkata,28474,20713,962,0,
2020-08-11,West Bengal,Kolkata,29185,21590,980,0,
2020-08-12,West Bengal,Kolkata,29804,22170,999,0,
2020-08-13,West Bengal,Kolkata,30470,22857,1015,0,
2020-08-14,West Bengal,Kolkata,31085,23492,1036,0,
2020-08-15,West Bengal,Kolkata,31756,24054,1057,0,
2020-08-16,West Bengal,Kolkata,32319,24732,1070,0,
2020-08-17,West Bengal,Kolkata,32867,25350,1093,0,
2020-08-18,West Bengal,Kolkata,33467,25986,1110,0,
2020-08-19,West Bengal,Kolkata,34133,26591,1121,0,
2020-08-20,West Bengal,Kolkata,34716,27346,1132,0,
2020-08-21,West Bengal,Kolkata,35178,27910,1154,0,
2020-08-22,West Bengal,Kolkata,35694,28618,1166,0,
2020-08-23,West Bengal,Kolkata,36257,29193,1174,0,
2020-08-24,West Bengal,Kolkata,36722,29844,1187,0,
2020-08-25,West Bengal,Kolkata,37263,30472,1203,0,
2020-08-26,West Bengal,Kolkata,37817,31069,1222,0,
2020-08-27,West Bengal,Kolkata,38388,31839,1238,0,
2020-08-28,West Bengal,Kolkata,38815,32432,1249,0,
2020-08-29,West Bengal,Kolkata,39285,32992,1261,0,
2020-08-30,West Bengal,Kolkata,39713,33464,1280,0,
2020-08-31,West Bengal,Kolkata,40157,34158,1290,0,
2020-09-01,West Bengal,Kolkata,40708,34717,1301,0,
2020-09-02,West Bengal,Kolkata,41101,35334,1318,0,
2020-09-03,West Bengal,Kolkata,41573,36062,1333,0,
2020-09-04,West Bengal,Kolkata,41995,36535,1350,0,
2020-09-05,West Bengal,Kolkata,42543,37012,1368,0,
2020-09-06,West Bengal,Kolkata,43084,37414,1376,0,
2020-09-07,West Bengal,Kolkata,43542,37962,1392,0,
2020-09-08,West Bengal,Kolkata,43922,38444,1411,0,
2020-09-09,West Bengal,Kolkata,44476,38965,1428,0,
2020-09-10,West Bengal,Kolkata,44957,39426,1433,0,
2020-09-11,West Bengal,Kolkata,45500,39909,1449,0,
2020-09-12,West Bengal,Kolkata,46047,40435,1461,0,
2020-09-13,West Bengal,Kolkata,46588,40955,1473,0,
2020-09-14,West Bengal,Kolkata,47141,41436,1489,0,
2020-09-15,West Bengal,Kolkata,47628,41819,1500,0,
2020-09-16,West Bengal,Kolkata,48102,42326,1515,0,
2020-09-17,West Bengal,Kolkata,48577,42802,1537,0,
2020-09-18,West Bengal,Kolkata,49070,43265,1551,0,
2020-09-19,West Bengal,Kolkata,49613,43849,1566,0,
2020-09-20,West Bengal,Kolkata,50127,44284,1581,0,
2020-09-21,West Bengal,Kolkata,50655,44913,1600,0,
2020-09-22,West Bengal,Kolkata,51189,45262,1607,0,
2020-09-23,West Bengal,Kolkata,51849,45751,1619,0,
2020-09-24,West Bengal,Kolkata,52456,46173,1633,0,
2020-09-25,West Bengal,Kolkata,53148,46689,1639,0,
2020-09-26,West Bengal,Kolkata,53816,47239,1652,0,
2020-09-27,West Bengal,Kolkata,54431,47818,1669,0,
2020-09-28,West Bengal,Kolkata,55049,48290,1684,0,
2020-09-29,West Bengal,Kolkata,55740,48898,1699,0,
2020-09-30,West Bengal,Kolkata,56412,49429,1710,0,
2020-10-01,West Bengal,Kolkata,57081,49984,1721,0,
2020-10-02,West Bengal,Kolkata,57801,50476,1737,0,
2020-10-03,West Bengal,Kolkata,58432,51092,1750,0,
2020-10-04,West Bengal,Kolkata,59197,51718,1767,0,
2020-10-05,West Bengal,Kolkata,59866,52236,1783,0,
2020-10-06,West Bengal,Kolkata,60608,52766,1799,0,
2020-10-07,West Bengal,Kolkata,61366,53401,1817,0,
2020-10-08,West Bengal,Kolkata,62131,54045,1828,0,
2020-10-09,West Bengal,Kolkata,62903,54691,1841,0,
2020-10-10,West Bengal,Kolkata,63686,55312,1861,0,
2020-10-11,West Bengal,Kolkata,64443,55921,1877,0,
2020-10-12,West Bengal,Kolkata,65160,56550,1896,0,
2020-10-13,West Bengal,Kolkata,65888,57227,1914,0,
2020-10-14,West Bengal,Kolkata,66682,57883,1926,0,
2020-10-15,West Bengal,Kolkata,67466,58417,1943,0,
2020-10-16,West Bengal,Kolkata,68247,59103,1956,0,
2020-10-17,West Bengal,Kolkata,69031,59711,1971,0,
2020-10-18,West Bengal,Kolkata,69844,60498,1984,0,
2020-10-19,West Bengal,Kolkata,70653,61308,2002,0,
2020-10-20,West Bengal,Kolkata,71462,62112,2019,0,
2020-10-21,West Bengal,Kolkata,72341,62907,2038,0,
2020-10-22,West Bengal,Kolkata,73215,63781,2054,0,
2020-10-23,West Bengal,Kolkata,74111,64647,2078,0,
2020-10-24,West Bengal,Kolkata,75006,65500,2097,0,
2020-10-25,West Bengal,Kolkata,75916,66454,2111,0,
2020-10-26,West Bengal,Kolkata,76808,67430,2125,0,
2020-10-27,West Bengal,Kolkata,77692,68417,2139,0,
2020-10-28,West Bengal,Kolkata,78583,69410,2157,0,
2020-10-29,West Bengal,Kolkata,78583,69410,2157,0,
