Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Akola,29,7,1,0,
2020-04-27,Maharashtra,Akola,29,8,1,0,
2020-04-28,Maharashtra,Akola,34,8,1,0,
2020-04-29,Maharashtra,Akola,39,8,1,0,
2020-04-30,Maharashtra,Akola,39,8,1,0,
2020-05-01,Maharashtra,Akola,39,8,1,0,
2020-05-02,Maharashtra,Akola,49,11,1,0,
2020-05-03,Maharashtra,Akola,62,13,1,0,
2020-05-04,Maharashtra,Akola,55,13,6,0,
2020-05-05,Maharashtra,Akola,63,14,6,0,
2020-05-06,Maharashtra,Akola,83,25,9,0,
2020-05-07,Maharashtra,Akola,99,26,10,0,
2020-05-08,Maharashtra,Akola,121,26,10,0,
2020-05-09,Maharashtra,Akola,143,26,11,0,
2020-05-10,Maharashtra,Akola,159,26,11,0,
2020-05-11,Maharashtra,Akola,162,14,11,0,
2020-05-12,Maharashtra,Akola,169,14,12,0,
2020-05-13,Maharashtra,Akola,192,55,12,0,
2020-05-14,Maharashtra,Akola,208,60,12,0,
2020-05-15,Maharashtra,Akola,226,70,14,0,
2020-05-16,Maharashtra,Akola,236,71,14,0,
2020-05-17,Maharashtra,Akola,269,73,14,0,
2020-05-18,Maharashtra,Akola,274,113,14,0,
2020-05-19,Maharashtra,Akola,287,117,17,0,
2020-05-20,Maharashtra,Akola,310,120,17,0,
2020-05-21,Maharashtra,Akola,344,123,17,0,
2020-05-22,Maharashtra,Akola,367,130,17,0,
2020-05-23,Maharashtra,Akola,373,151,17,0,
2020-05-24,Maharashtra,Akola,402,160,17,0,
2020-05-25,Maharashtra,Akola,420,177,17,0,
2020-05-26,Maharashtra,Akola,437,185,17,0,
2020-05-27,Maharashtra,Akola,487,200,23,0,
2020-05-28,Maharashtra,Akola,529,250,28,0,
2020-05-29,Maharashtra,Akola,537,275,28,0,
2020-05-30,Maharashtra,Akola,571,289,28,0,
2020-05-31,Maharashtra,Akola,584,319,28,0,
2020-06-01,Maharashtra,Akola,603,326,28,0,
2020-06-02,Maharashtra,Akola,642,346,31,0,
2020-06-03,Maharashtra,Akola,647,358,33,0,
2020-06-04,Maharashtra,Akola,679,385,33,0,
2020-06-05,Maharashtra,Akola,727,405,33,0,
2020-06-06,Maharashtra,Akola,762,439,35,0,
2020-06-07,Maharashtra,Akola,778,439,36,0,
2020-06-08,Maharashtra,Akola,834,443,36,0,
2020-06-09,Maharashtra,Akola,848,447,38,0,
2020-06-10,Maharashtra,Akola,882,497,40,0,
2020-06-11,Maharashtra,Akola,927,497,40,0,
2020-06-12,Maharashtra,Akola,979,505,40,0,
2020-06-13,Maharashtra,Akola,990,509,40,1,
2020-06-14,Maharashtra,Akola,1021,568,42,1,
2020-06-15,Maharashtra,Akola,1026,568,42,1,
2020-06-16,Maharashtra,Akola,1050,569,56,1,
2020-06-17,Maharashtra,Akola,1099,634,56,1,
2020-06-18,Maharashtra,Akola,1126,674,56,1,
2020-06-19,Maharashtra,Akola,1145,708,56,1,
2020-06-20,Maharashtra,Akola,1164,753,59,1,
2020-06-21,Maharashtra,Akola,1188,757,63,1,
