Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Bihar,Aurangabad,2,0,0,0,
2020-04-27,Bihar,Aurangabad,7,0,0,0,
2020-04-28,Bihar,Aurangabad,7,0,0,0,
2020-04-29,Bihar,Aurangabad,8,0,0,0,
2020-04-30,Bihar,Aurangabad,8,0,0,0,
2020-05-01,Bihar,Aurangabad,8,0,0,0,
2020-05-02,Bihar,Aurangabad,8,0,0,0,
2020-05-03,Bihar,Aurangabad,13,0,0,0,
2020-05-04,Bihar,Aurangabad,13,0,0,0,
2020-05-05,Bihar,Aurangabad,13,0,0,0,
2020-05-06,Bihar,Aurangabad,13,0,0,0,
2020-05-07,Bihar,Aurangabad,14,6,0,0,
2020-05-08,Bihar,Aurangabad,14,6,0,0,
2020-05-09,Bihar,Aurangabad,14,8,0,0,
2020-05-10,Bihar,Aurangabad,15,8,0,0,
2020-05-11,Bihar,Aurangabad,15,11,0,0,
2020-05-12,Bihar,Aurangabad,17,11,0,0,
2020-05-13,Bihar,Aurangabad,18,11,0,0,
2020-05-14,Bihar,Aurangabad,18,12,0,0,
2020-05-15,Bihar,Aurangabad,18,12,0,0,
2020-05-16,Bihar,Aurangabad,22,12,0,0,
2020-05-17,Bihar,Aurangabad,22,12,0,0,
2020-05-18,Bihar,Aurangabad,22,12,0,0,
2020-05-19,Bihar,Aurangabad,26,12,0,0,
2020-05-20,Bihar,Aurangabad,26,12,0,0,
2020-05-21,Bihar,Aurangabad,26,12,0,0,
2020-05-22,Bihar,Aurangabad,34,14,0,0,
2020-05-23,Bihar,Aurangabad,48,14,0,0,
2020-05-24,Bihar,Aurangabad,50,14,0,0,
2020-05-25,Bihar,Aurangabad,59,18,0,0,
2020-05-26,Bihar,Aurangabad,59,18,0,0,
2020-05-27,Bihar,Aurangabad,62,23,0,0,
2020-05-28,Bihar,Aurangabad,63,27,0,0,
2020-05-29,Bihar,Aurangabad,67,27,0,0,
2020-05-30,Bihar,Aurangabad,67,27,0,0,
2020-05-31,Bihar,Aurangabad,74,27,0,0,
2020-06-01,Bihar,Aurangabad,74,27,0,0,
2020-06-02,Bihar,Aurangabad,74,27,0,0,
2020-06-03,Bihar,Aurangabad,74,40,0,0,
2020-06-04,Bihar,Aurangabad,75,46,0,0,
2020-06-05,Bihar,Aurangabad,81,46,0,0,
2020-06-06,Bihar,Aurangabad,84,46,0,0,
2020-06-07,Bihar,Aurangabad,85,46,0,0,
2020-06-08,Bihar,Aurangabad,85,53,0,0,
2020-06-09,Bihar,Aurangabad,88,53,1,0,
2020-06-10,Bihar,Aurangabad,95,62,1,0,
2020-06-11,Bihar,Aurangabad,114,62,1,0,
2020-06-12,Bihar,Aurangabad,117,62,1,0,
2020-06-13,Bihar,Aurangabad,123,67,1,0,
2020-06-14,Bihar,Aurangabad,129,74,1,0,
2020-06-15,Bihar,Aurangabad,136,74,1,0,
2020-06-16,Bihar,Aurangabad,138,80,1,0,
2020-06-17,Bihar,Aurangabad,141,80,1,0,
2020-06-18,Bihar,Aurangabad,145,100,1,0,
2020-06-19,Bihar,Aurangabad,146,100,1,0,
2020-06-20,Bihar,Aurangabad,168,123,1,0,
2020-06-21,Bihar,Aurangabad,168,123,1,0,
2020-06-22,Bihar,Aurangabad,169,123,1,0,
2020-06-23,Bihar,Aurangabad,174,127,1,0,
2020-06-24,Bihar,Aurangabad,182,127,1,0,
2020-06-25,Bihar,Aurangabad,190,141,1,0,
2020-06-26,Bihar,Aurangabad,193,152,1,0,
2020-06-27,Bihar,Aurangabad,202,168,1,0,
2020-06-28,Bihar,Aurangabad,210,170,1,0,
2020-06-29,Bihar,Aurangabad,219,187,1,0,
2020-06-30,Bihar,Aurangabad,230,187,1,0,
2020-07-01,Bihar,Aurangabad,232,198,1,0,
2020-07-02,Bihar,Aurangabad,261,198,1,0,
2020-07-03,Bihar,Aurangabad,281,198,1,0,
2020-07-04,Bihar,Aurangabad,283,198,1,0,
2020-07-05,Bihar,Aurangabad,287,198,1,0,
2020-07-06,Bihar,Aurangabad,287,198,1,0,
2020-07-07,Bihar,Aurangabad,287,198,1,0,
2020-07-08,Bihar,Aurangabad,294,198,1,0,
2020-07-09,Bihar,Aurangabad,301,198,1,0,
2020-07-10,Bihar,Aurangabad,302,218,1,0,
2020-07-11,Bihar,Aurangabad,302,264,1,0,
2020-07-12,Bihar,Aurangabad,323,266,1,0,
2020-07-13,Bihar,Aurangabad,326,276,1,0,
2020-07-14,Bihar,Aurangabad,338,307,1,0,
2020-07-15,Bihar,Aurangabad,348,325,2,0,
2020-07-16,Bihar,Aurangabad,350,330,2,0,
2020-07-17,Bihar,Aurangabad,359,330,2,0,
2020-07-18,Bihar,Aurangabad,414,330,2,0,
2020-07-19,Bihar,Aurangabad,461,344,2,0,
2020-07-20,Bihar,Aurangabad,494,349,2,0,
2020-07-21,Bihar,Aurangabad,494,352,2,0,9267.0
2020-07-22,Bihar,Aurangabad,525,355,2,0,9729.0
2020-07-23,Bihar,Aurangabad,529,362,2,0,9784.0
2020-07-24,Bihar,Aurangabad,531,364,2,0,9784.0
2020-07-25,Bihar,Aurangabad,555,370,2,0,10566.0
2020-07-26,Bihar,Aurangabad,603,390,3,0,10566.0
2020-07-27,Bihar,Aurangabad,670,453,3,0,10566.0
2020-07-28,Bihar,Aurangabad,745,511,4,0,10566.0
2020-07-29,Bihar,Aurangabad,854,547,4,0,10566.0
2020-07-30,Bihar,Aurangabad,883,582,4,0,10566.0
2020-07-31,Bihar,Aurangabad,940,598,4,0,10566.0
2020-08-01,Bihar,Aurangabad,1018,611,4,0,10566.0
2020-08-02,Bihar,Aurangabad,1071,632,4,0,10566.0
2020-08-03,Bihar,Aurangabad,1117,654,4,0,10566.0
2020-08-04,Bihar,Aurangabad,1149,687,4,0,10566.0
2020-08-05,Bihar,Aurangabad,1191,740,5,0,10566.0
2020-08-06,Bihar,Aurangabad,1219,766,5,0,10566.0
2020-08-07,Bihar,Aurangabad,1267,818,5,0,10566.0
2020-08-08,Bihar,Aurangabad,1351,884,6,0,10566.0
2020-08-09,Bihar,Aurangabad,1403,951,6,0,10566.0
2020-08-10,Bihar,Aurangabad,1448,1000,6,0,10566.0
2020-08-11,Bihar,Aurangabad,1512,1043,6,0,10566.0
2020-08-12,Bihar,Aurangabad,1589,1043,6,0,10566.0
2020-08-13,Bihar,Aurangabad,1656,1140,6,0,10566.0
2020-08-14,Bihar,Aurangabad,1755,1179,6,0,10566.0
2020-08-15,Bihar,Aurangabad,1817,1218,6,0,10566.0
2020-08-16,Bihar,Aurangabad,1930,1277,6,0,10566.0
2020-08-17,Bihar,Aurangabad,1990,1343,6,0,10566.0
2020-08-18,Bihar,Aurangabad,2126,1403,6,0,10566.0
2020-08-19,Bihar,Aurangabad,2175,1502,6,0,10566.0
2020-08-20,Bihar,Aurangabad,2253,1662,6,0,10566.0
2020-08-21,Bihar,Aurangabad,2271,1725,6,0,10566.0
2020-08-22,Bihar,Aurangabad,2336,1804,6,0,11335.0
2020-08-23,Bihar,Aurangabad,2393,1860,6,0,11335.0
2020-08-24,Bihar,Aurangabad,2415,1920,7,0,76723.0
