Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-29,West Bengal,Alipurduar,4,0,0,0,
2020-05-30,West Bengal,Alipurduar,4,0,0,0,
2020-05-31,West Bengal,Alipurduar,4,0,0,0,
2020-06-01,West Bengal,Alipurduar,5,0,0,0,
2020-06-02,West Bengal,Alipurduar,5,0,0,0,
2020-06-03,West Bengal,Alipurduar,8,0,0,0,
2020-06-04,West Bengal,Alipurduar,12,0,0,0,
2020-06-05,West Bengal,Alipurduar,12,4,0,0,
2020-06-06,West Bengal,Alipurduar,12,4,0,0,
2020-06-07,West Bengal,Alipurduar,18,4,0,0,
2020-06-08,West Bengal,Alipurduar,37,4,0,0,
2020-06-09,West Bengal,Alipurduar,38,6,0,0,
2020-06-10,West Bengal,Alipurduar,38,7,0,0,
2020-06-11,West Bengal,Alipurduar,39,7,0,0,
2020-06-12,West Bengal,Alipurduar,41,27,0,0,
2020-06-13,West Bengal,Alipurduar,44,27,0,0,
2020-06-14,West Bengal,Alipurduar,45,31,0,0,
2020-06-15,West Bengal,Alipurduar,74,31,0,0,
2020-06-16,West Bengal,Alipurduar,74,33,0,0,
2020-06-17,West Bengal,Alipurduar,102,33,0,0,
2020-06-18,West Bengal,Alipurduar,102,33,0,0,
2020-06-19,West Bengal,Alipurduar,102,36,0,0,
2020-06-20,West Bengal,Alipurduar,149,39,0,0,
2020-06-21,West Bengal,Alipurduar,173,42,0,0,
2020-06-22,West Bengal,Alipurduar,176,66,0,0,
2020-06-23,West Bengal,Alipurduar,177,68,0,0,
2020-06-24,West Bengal,Alipurduar,178,72,0,0,
2020-06-25,West Bengal,Alipurduar,178,81,0,0,
2020-06-26,West Bengal,Alipurduar,178,92,0,0,
2020-06-27,West Bengal,Alipurduar,179,93,0,0,
2020-06-28,West Bengal,Alipurduar,179,115,0,0,
2020-06-29,West Bengal,Alipurduar,179,115,0,0,
2020-06-30,West Bengal,Alipurduar,182,153,0,0,
2020-07-01,West Bengal,Alipurduar,184,168,0,0,
2020-07-02,West Bengal,Alipurduar,186,175,0,0,
2020-07-03,West Bengal,Alipurduar,186,177,0,0,
2020-07-04,West Bengal,Alipurduar,187,177,0,0,
2020-07-05,West Bengal,Alipurduar,188,178,0,0,
2020-07-06,West Bengal,Alipurduar,188,179,0,0,
2020-07-07,West Bengal,Alipurduar,190,179,0,0,
2020-07-08,West Bengal,Alipurduar,191,184,0,0,
2020-07-09,West Bengal,Alipurduar,191,184,0,0,
2020-07-10,West Bengal,Alipurduar,193,186,0,0,
2020-07-11,West Bengal,Alipurduar,194,186,0,0,
2020-07-12,West Bengal,Alipurduar,205,187,0,0,
2020-07-13,West Bengal,Alipurduar,205,188,0,0,
2020-07-14,West Bengal,Alipurduar,206,188,0,0,
2020-07-15,West Bengal,Alipurduar,207,188,0,0,
2020-07-16,West Bengal,Alipurduar,209,190,0,0,
2020-07-17,West Bengal,Alipurduar,212,191,0,0,
2020-07-18,West Bengal,Alipurduar,217,193,1,0,
2020-07-19,West Bengal,Alipurduar,218,193,1,0,
2020-07-20,West Bengal,Alipurduar,219,204,1,0,
2020-07-21,West Bengal,Alipurduar,224,204,1,0,
2020-07-22,West Bengal,Alipurduar,229,206,1,0,
2020-07-23,West Bengal,Alipurduar,234,207,1,0,
2020-07-24,West Bengal,Alipurduar,236,210,1,0,
2020-07-25,West Bengal,Alipurduar,244,211,1,0,
2020-07-26,West Bengal,Alipurduar,267,216,1,0,
2020-07-27,West Bengal,Alipurduar,269,216,1,0,
2020-07-28,West Bengal,Alipurduar,280,222,1,0,
2020-07-29,West Bengal,Alipurduar,318,227,1,0,
2020-07-30,West Bengal,Alipurduar,330,229,1,0,
2020-07-31,West Bengal,Alipurduar,347,233,2,0,
2020-08-01,West Bengal,Alipurduar,381,241,2,0,
2020-08-02,West Bengal,Alipurduar,425,263,2,0,
2020-08-03,West Bengal,Alipurduar,443,265,3,0,
2020-08-04,West Bengal,Alipurduar,488,276,3,0,
2020-08-05,West Bengal,Alipurduar,530,312,4,0,
2020-08-06,West Bengal,Alipurduar,546,323,4,0,
2020-08-07,West Bengal,Alipurduar,587,340,4,0,
2020-08-08,West Bengal,Alipurduar,620,344,4,0,
2020-08-09,West Bengal,Alipurduar,640,373,4,0,
2020-08-10,West Bengal,Alipurduar,729,422,4,0,
2020-08-11,West Bengal,Alipurduar,789,471,4,0,
2020-08-12,West Bengal,Alipurduar,853,512,5,0,
2020-08-13,West Bengal,Alipurduar,886,513,6,0,
2020-08-14,West Bengal,Alipurduar,905,533,6,0,
2020-08-15,West Bengal,Alipurduar,937,576,6,0,
2020-08-16,West Bengal,Alipurduar,957,601,6,0,
2020-08-17,West Bengal,Alipurduar,979,640,6,0,
2020-08-18,West Bengal,Alipurduar,1076,743,6,0,
2020-08-19,West Bengal,Alipurduar,1137,805,6,0,
2020-08-20,West Bengal,Alipurduar,1195,829,6,0,
2020-08-21,West Bengal,Alipurduar,1228,866,6,0,
2020-08-22,West Bengal,Alipurduar,1284,890,6,0,
2020-08-23,West Bengal,Alipurduar,1297,915,7,0,
2020-08-24,West Bengal,Alipurduar,1412,938,8,0,
2020-08-25,West Bengal,Alipurduar,1490,1016,9,0,
2020-08-26,West Bengal,Alipurduar,1550,1073,10,0,
2020-08-27,West Bengal,Alipurduar,1633,1114,10,0,
2020-08-28,West Bengal,Alipurduar,1710,1174,10,0,
2020-08-29,West Bengal,Alipurduar,1888,1236,11,0,
2020-08-30,West Bengal,Alipurduar,1996,1262,11,0,
2020-08-31,West Bengal,Alipurduar,2057,1362,12,0,
2020-09-01,West Bengal,Alipurduar,2181,1435,14,0,
2020-09-02,West Bengal,Alipurduar,2284,1494,18,0,
2020-09-03,West Bengal,Alipurduar,2434,1579,18,0,
2020-09-04,West Bengal,Alipurduar,2568,1757,19,0,
2020-09-05,West Bengal,Alipurduar,2664,1915,19,0,
2020-09-06,West Bengal,Alipurduar,2759,1979,21,0,
2020-09-07,West Bengal,Alipurduar,2851,2081,23,0,
2020-09-08,West Bengal,Alipurduar,2932,2200,24,0,
2020-09-09,West Bengal,Alipurduar,3010,2347,26,0,
2020-09-10,West Bengal,Alipurduar,3076,2479,27,0,
2020-09-11,West Bengal,Alipurduar,3154,2571,27,0,
2020-09-12,West Bengal,Alipurduar,3200,2662,27,0,
2020-09-13,West Bengal,Alipurduar,3283,2742,28,0,
2020-09-14,West Bengal,Alipurduar,3333,2828,29,0,
2020-09-15,West Bengal,Alipurduar,3428,2911,33,0,
2020-09-16,West Bengal,Alipurduar,3527,2943,33,0,
2020-09-17,West Bengal,Alipurduar,3623,3026,34,0,
2020-09-18,West Bengal,Alipurduar,3725,3092,35,0,
