Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-08,Uttar Pradesh,Fatehpur,2,0,0,0,
2020-05-09,Uttar Pradesh,Fatehpur,2,0,0,0,
2020-05-10,Uttar Pradesh,Fatehpur,3,0,0,0,
2020-05-11,Uttar Pradesh,Fatehpur,4,0,0,0,
2020-05-12,Uttar Pradesh,Fatehpur,5,0,0,0,
2020-05-13,Uttar Pradesh,Fatehpur,6,0,0,0,
2020-05-14,Uttar Pradesh,Fatehpur,6,0,0,0,
2020-05-15,Uttar Pradesh,Fatehpur,6,0,0,0,
2020-05-16,Uttar Pradesh,Fatehpur,7,0,0,0,
2020-05-17,Uttar Pradesh,Fatehpur,9,1,0,0,
2020-05-18,Uttar Pradesh,Fatehpur,9,1,0,0,
2020-05-19,Uttar Pradesh,Fatehpur,23,1,0,0,
2020-05-20,Uttar Pradesh,Fatehpur,24,4,0,0,
2020-05-21,Uttar Pradesh,Fatehpur,29,6,0,0,
2020-05-22,Uttar Pradesh,Fatehpur,33,6,0,0,
2020-05-23,Uttar Pradesh,Fatehpur,33,8,0,0,
2020-05-24,Uttar Pradesh,Fatehpur,38,8,0,0,
2020-05-25,Uttar Pradesh,Fatehpur,39,8,0,0,
2020-05-26,Uttar Pradesh,Fatehpur,41,8,0,0,
2020-05-27,Uttar Pradesh,Fatehpur,44,9,0,0,
2020-05-28,Uttar Pradesh,Fatehpur,46,14,0,0,
2020-05-29,Uttar Pradesh,Fatehpur,48,18,0,0,
2020-05-30,Uttar Pradesh,Fatehpur,48,19,0,0,
2020-05-31,Uttar Pradesh,Fatehpur,51,19,0,0,
2020-06-01,Uttar Pradesh,Fatehpur,54,20,0,0,
2020-06-02,Uttar Pradesh,Fatehpur,54,29,0,0,
2020-06-03,Uttar Pradesh,Fatehpur,55,29,0,0,
2020-06-04,Uttar Pradesh,Fatehpur,55,29,0,0,
2020-06-05,Uttar Pradesh,Fatehpur,55,35,0,0,
2020-06-06,Uttar Pradesh,Fatehpur,61,35,0,0,
