Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-12,Jharkhand,East Singhbhum,1,0,0,0,
2020-05-13,Jharkhand,East Singhbhum,2,0,0,0,
2020-05-14,Jharkhand,East Singhbhum,3,0,0,0,
2020-05-15,Jharkhand,East Singhbhum,3,0,0,0,
2020-05-16,Jharkhand,East Singhbhum,4,0,0,0,
2020-05-17,Jharkhand,East Singhbhum,4,0,0,0,
2020-05-18,Jharkhand,East Singhbhum,5,0,0,0,
2020-05-19,Jharkhand,East Singhbhum,6,0,0,0,
2020-05-20,Jharkhand,East Singhbhum,15,0,0,0,
2020-05-21,Jharkhand,East Singhbhum,16,0,0,0,
2020-05-22,Jharkhand,East Singhbhum,17,0,0,0,
2020-05-23,Jharkhand,East Singhbhum,20,0,0,0,
2020-05-24,Jharkhand,East Singhbhum,24,0,0,0,
2020-05-25,Jharkhand,East Singhbhum,25,0,0,0,
2020-05-26,Jharkhand,East Singhbhum,28,0,0,0,
2020-05-27,Jharkhand,East Singhbhum,28,0,0,0,
2020-05-28,Jharkhand,East Singhbhum,28,0,0,0,
2020-05-29,Jharkhand,East Singhbhum,52,1,0,0,
2020-05-30,Jharkhand,East Singhbhum,96,1,0,0,
2020-05-31,Jharkhand,East Singhbhum,106,1,0,0,
2020-06-01,Jharkhand,East Singhbhum,116,1,0,0,
2020-06-02,Jharkhand,East Singhbhum,119,1,0,0,
2020-06-03,Jharkhand,East Singhbhum,123,1,0,0,
2020-06-04,Jharkhand,East Singhbhum,124,22,0,0,
2020-06-05,Jharkhand,East Singhbhum,151,43,0,0,
2020-06-06,Jharkhand,East Singhbhum,171,33,0,0,
2020-06-07,Jharkhand,East Singhbhum,179,33,0,0,
2020-06-08,Jharkhand,East Singhbhum,181,33,0,0,
2020-06-09,Jharkhand,East Singhbhum,192,42,0,0,
2020-06-10,Jharkhand,East Singhbhum,214,50,0,0,
2020-06-11,Jharkhand,East Singhbhum,219,50,0,0,
2020-06-12,Jharkhand,East Singhbhum,229,50,0,0,
2020-06-13,Jharkhand,East Singhbhum,230,52,0,0,
2020-06-14,Jharkhand,East Singhbhum,240,52,0,0,
2020-06-15,Jharkhand,East Singhbhum,258,52,0,0,
2020-06-16,Jharkhand,East Singhbhum,272,52,0,0,
2020-06-17,Jharkhand,East Singhbhum,278,52,0,0,
2020-06-18,Jharkhand,East Singhbhum,279,60,0,0,
2020-06-19,Jharkhand,East Singhbhum,282,143,0,0,
2020-06-20,Jharkhand,East Singhbhum,309,152,0,0,
2020-06-21,Jharkhand,East Singhbhum,325,152,0,0,
2020-06-22,Jharkhand,East Singhbhum,325,160,0,0,
2020-06-23,Jharkhand,East Singhbhum,330,168,0,0,
2020-06-24,Jharkhand,East Singhbhum,346,170,0,0,
2020-06-25,Jharkhand,East Singhbhum,354,186,0,0,
2020-06-26,Jharkhand,East Singhbhum,356,190,0,0,
2020-06-27,Jharkhand,East Singhbhum,366,205,0,0,
2020-06-28,Jharkhand,East Singhbhum,369,214,0,0,
2020-06-29,Jharkhand,East Singhbhum,381,217,0,0,
2020-06-30,Jharkhand,East Singhbhum,392,217,0,0,
2020-07-01,Jharkhand,East Singhbhum,400,228,0,0,
2020-07-02,Jharkhand,East Singhbhum,409,232,0,0,
2020-07-03,Jharkhand,East Singhbhum,466,232,0,0,
2020-07-04,Jharkhand,East Singhbhum,480,246,1,0,
2020-07-05,Jharkhand,East Singhbhum,505,246,2,0,
2020-07-06,Jharkhand,East Singhbhum,517,252,2,0,
2020-07-07,Jharkhand,East Singhbhum,573,252,2,0,
2020-07-08,Jharkhand,East Singhbhum,592,279,2,0,
2020-07-09,Jharkhand,East Singhbhum,620,279,2,0,
2020-07-10,Jharkhand,East Singhbhum,646,283,2,0,
2020-07-11,Jharkhand,East Singhbhum,659,296,2,0,
2020-07-12,Jharkhand,East Singhbhum,666,298,3,0,
2020-07-13,Jharkhand,East Singhbhum,676,313,3,0,
2020-07-14,Jharkhand,East Singhbhum,700,325,4,0,
2020-07-15,Jharkhand,East Singhbhum,722,325,5,0,
2020-07-16,Jharkhand,East Singhbhum,737,343,6,0,
2020-07-17,Jharkhand,East Singhbhum,760,349,7,0,
2020-07-18,Jharkhand,East Singhbhum,816,349,7,0,
2020-07-19,Jharkhand,East Singhbhum,855,355,8,0,
2020-07-20,Jharkhand,East Singhbhum,894,358,12,0,
2020-07-21,Jharkhand,East Singhbhum,949,370,14,0,
2020-07-22,Jharkhand,East Singhbhum,1028,388,14,0,
2020-07-23,Jharkhand,East Singhbhum,1128,417,16,0,
2020-07-24,Jharkhand,East Singhbhum,1206,419,19,0,
2020-07-25,Jharkhand,East Singhbhum,1274,439,21,0,
2020-07-26,Jharkhand,East Singhbhum,1334,493,21,0,
2020-07-27,Jharkhand,East Singhbhum,1454,518,23,0,
2020-07-28,Jharkhand,East Singhbhum,1524,533,24,0,
2020-07-29,Jharkhand,East Singhbhum,1635,540,24,0,
2020-07-30,Jharkhand,East Singhbhum,1758,560,25,0,
2020-07-31,Jharkhand,East Singhbhum,1917,581,26,0,
2020-08-01,Jharkhand,East Singhbhum,1982,616,30,0,
2020-08-02,Jharkhand,East Singhbhum,2104,620,33,0,
2020-08-03,Jharkhand,East Singhbhum,2212,636,40,0,
2020-08-04,Jharkhand,East Singhbhum,2420,693,44,0,
2020-08-05,Jharkhand,East Singhbhum,2492,743,45,0,
2020-08-06,Jharkhand,East Singhbhum,2587,805,52,0,
2020-08-07,Jharkhand,East Singhbhum,2664,805,53,0,
2020-08-08,Jharkhand,East Singhbhum,2748,847,60,0,
2020-08-09,Jharkhand,East Singhbhum,2841,922,66,0,
2020-08-10,Jharkhand,East Singhbhum,2984,984,72,0,
2020-08-11,Jharkhand,East Singhbhum,3144,1098,73,0,
2020-08-12,Jharkhand,East Singhbhum,3359,1226,78,0,
2020-08-13,Jharkhand,East Singhbhum,3499,1609,79,0,
2020-08-14,Jharkhand,East Singhbhum,3668,1674,87,0,
2020-08-15,Jharkhand,East Singhbhum,3757,1930,90,0,
2020-08-16,Jharkhand,East Singhbhum,3785,1930,96,0,
2020-08-17,Jharkhand,East Singhbhum,3890,1955,101,0,
2020-08-18,Jharkhand,East Singhbhum,4250,1986,103,0,
2020-08-19,Jharkhand,East Singhbhum,4458,2087,112,0,
2020-08-20,Jharkhand,East Singhbhum,4623,2137,118,0,
2020-08-21,Jharkhand,East Singhbhum,4788,2459,121,0,
2020-08-22,Jharkhand,East Singhbhum,4973,2479,128,0,
2020-08-23,Jharkhand,East Singhbhum,5234,2927,134,0,
2020-08-24,Jharkhand,East Singhbhum,5381,3072,144,0,
2020-08-25,Jharkhand,East Singhbhum,5522,3218,152,0,
2020-08-26,Jharkhand,East Singhbhum,5654,3382,158,0,
2020-08-27,Jharkhand,East Singhbhum,5817,3439,165,0,
2020-08-28,Jharkhand,East Singhbhum,6130,3591,172,0,
2020-08-29,Jharkhand,East Singhbhum,6363,3759,176,0,
2020-08-30,Jharkhand,East Singhbhum,6448,4163,183,0,
2020-08-31,Jharkhand,East Singhbhum,7078,4329,189,0,
2020-09-01,Jharkhand,East Singhbhum,7322,4445,192,0,
2020-09-02,Jharkhand,East Singhbhum,7552,4935,199,0,
2020-09-03,Jharkhand,East Singhbhum,7880,5128,202,0,
2020-09-04,Jharkhand,East Singhbhum,8234,5344,204,0,
2020-09-05,Jharkhand,East Singhbhum,8482,5666,211,0,
2020-09-06,Jharkhand,East Singhbhum,8584,5994,215,0,
2020-09-07,Jharkhand,East Singhbhum,9079,6101,221,0,
2020-09-08,Jharkhand,East Singhbhum,9554,6305,226,0,
2020-09-09,Jharkhand,East Singhbhum,9804,6336,232,0,
2020-09-10,Jharkhand,East Singhbhum,10074,6781,234,0,
2020-09-11,Jharkhand,East Singhbhum,10275,6864,238,0,
2020-09-12,Jharkhand,East Singhbhum,10545,7170,238,0,
2020-09-13,Jharkhand,East Singhbhum,10660,7351,244,0,
2020-09-14,Jharkhand,East Singhbhum,10811,7770,247,0,
2020-09-15,Jharkhand,East Singhbhum,11002,8052,250,0,
2020-09-16,Jharkhand,East Singhbhum,11403,8132,254,0,
2020-09-17,Jharkhand,East Singhbhum,11587,8395,259,0,
2020-09-18,Jharkhand,East Singhbhum,11911,8467,263,0,
2020-09-19,Jharkhand,East Singhbhum,12123,9038,266,0,
2020-09-20,Jharkhand,East Singhbhum,12252,9421,268,0,
2020-09-21,Jharkhand,East Singhbhum,12613,9823,271,0,
2020-09-22,Jharkhand,East Singhbhum,12805,10149,278,0,
2020-09-23,Jharkhand,East Singhbhum,12936,10199,279,0,
2020-09-24,Jharkhand,East Singhbhum,13059,10240,282,0,
2020-09-25,Jharkhand,East Singhbhum,13203,10750,285,0,
2020-09-26,Jharkhand,East Singhbhum,13417,11013,287,0,
2020-09-27,Jharkhand,East Singhbhum,13643,11316,291,0,
2020-09-28,Jharkhand,East Singhbhum,13944,11473,295,0,
2020-09-29,Jharkhand,East Singhbhum,14153,11566,298,0,
2020-09-30,Jharkhand,East Singhbhum,14266,11768,300,0,
2020-10-01,Jharkhand,East Singhbhum,14431,11808,301,0,
2020-10-02,Jharkhand,East Singhbhum,14498,12043,305,0,
2020-10-03,Jharkhand,East Singhbhum,14559,12289,306,0,
2020-10-04,Jharkhand,East Singhbhum,14633,12408,308,0,
2020-10-05,Jharkhand,East Singhbhum,14703,12644,309,0,
2020-10-06,Jharkhand,East Singhbhum,14798,12795,312,0,
2020-10-07,Jharkhand,East Singhbhum,14859,12927,313,0,
2020-10-08,Jharkhand,East Singhbhum,15092,13040,313,0,
2020-10-09,Jharkhand,East Singhbhum,15195,13196,314,0,
