Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Odisha,Balasore,10,0,0,0,
2020-04-27,Odisha,Balasore,16,0,0,0,
2020-04-28,Odisha,Balasore,16,0,0,0,
2020-04-29,Odisha,Balasore,19,0,0,0,
2020-04-30,Odisha,Balasore,20,0,0,0,
2020-05-01,Odisha,Balasore,20,3,0,0,
2020-05-02,Odisha,Balasore,20,3,0,0,
2020-05-03,Odisha,Balasore,21,4,0,0,
2020-05-04,Odisha,Balasore,21,4,0,0,
2020-05-05,Odisha,Balasore,24,4,0,0,
2020-05-06,Odisha,Balasore,25,5,0,0,
2020-05-07,Odisha,Balasore,27,5,0,0,
2020-05-08,Odisha,Balasore,27,5,0,0,
2020-05-09,Odisha,Balasore,42,9,0,0,
2020-05-10,Odisha,Balasore,42,9,0,0,
2020-05-11,Odisha,Balasore,57,11,0,0,
2020-05-12,Odisha,Balasore,57,11,0,0,
2020-05-13,Odisha,Balasore,90,20,0,0,
2020-05-14,Odisha,Balasore,102,20,0,0,
2020-05-15,Odisha,Balasore,102,21,0,0,
2020-05-16,Odisha,Balasore,102,22,0,0,
2020-05-17,Odisha,Balasore,119,24,0,0,9843.0
2020-05-18,Odisha,Balasore,119,25,0,0,9843.0
2020-05-19,Odisha,Balasore,121,27,0,0,9843.0
2020-05-20,Odisha,Balasore,122,27,0,0,9843.0
2020-05-21,Odisha,Balasore,122,42,0,0,9843.0
2020-05-22,Odisha,Balasore,127,42,0,0,9843.0
2020-05-23,Odisha,Balasore,128,57,0,0,9843.0
2020-05-24,Odisha,Balasore,128,57,0,0,9843.0
2020-05-25,Odisha,Balasore,133,91,0,0,9843.0
2020-05-26,Odisha,Balasore,137,102,0,0,9843.0
2020-05-27,Odisha,Balasore,139,119,0,0,9843.0
2020-05-28,Odisha,Balasore,139,119,0,0,9843.0
2020-05-29,Odisha,Balasore,142,120,1,0,9843.0
2020-05-30,Odisha,Balasore,146,121,1,0,9843.0
2020-05-31,Odisha,Balasore,152,124,1,0,9843.0
2020-06-01,Odisha,Balasore,152,127,1,0,9843.0
2020-06-02,Odisha,Balasore,154,127,1,0,9843.0
2020-06-03,Odisha,Balasore,178,132,1,0,9843.0
2020-06-04,Odisha,Balasore,179,134,1,0,9843.0
2020-06-05,Odisha,Balasore,179,137,1,0,9843.0
2020-06-06,Odisha,Balasore,190,140,1,0,9843.0
2020-06-07,Odisha,Balasore,190,144,1,0,9843.0
2020-06-08,Odisha,Balasore,190,150,1,0,9843.0
2020-06-09,Odisha,Balasore,197,152,1,0,9843.0
