Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Amroha,25,0,0,0,
2020-04-27,Uttar Pradesh,Amroha,25,5,0,0,
2020-04-28,Uttar Pradesh,Amroha,25,6,0,0,
2020-04-29,Uttar Pradesh,Amroha,25,6,0,0,
2020-04-30,Uttar Pradesh,Amroha,26,6,1,0,
2020-05-01,Uttar Pradesh,Amroha,26,12,1,0,
2020-05-02,Uttar Pradesh,Amroha,30,12,1,0,
2020-05-03,Uttar Pradesh,Amroha,30,18,1,0,
2020-05-04,Uttar Pradesh,Amroha,32,24,1,0,
2020-05-05,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-06,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-07,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-08,Uttar Pradesh,Amroha,33,26,1,0,
2020-05-09,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-10,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-11,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-12,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-13,Uttar Pradesh,Amroha,32,26,1,0,
2020-05-14,Uttar Pradesh,Amroha,33,26,1,0,
2020-05-15,Uttar Pradesh,Amroha,34,26,1,0,
2020-05-16,Uttar Pradesh,Amroha,34,26,1,0,
2020-05-17,Uttar Pradesh,Amroha,34,27,1,0,
2020-05-18,Uttar Pradesh,Amroha,33,29,1,0,
2020-05-19,Uttar Pradesh,Amroha,33,29,1,0,
2020-05-20,Uttar Pradesh,Amroha,35,29,1,0,
2020-05-21,Uttar Pradesh,Amroha,39,29,1,0,
2020-05-22,Uttar Pradesh,Amroha,43,31,1,0,
2020-05-23,Uttar Pradesh,Amroha,43,31,1,0,
2020-05-24,Uttar Pradesh,Amroha,56,31,1,0,
2020-05-25,Uttar Pradesh,Amroha,59,31,1,0,
2020-05-26,Uttar Pradesh,Amroha,59,31,1,0,
2020-05-27,Uttar Pradesh,Amroha,59,31,1,0,
2020-05-28,Uttar Pradesh,Amroha,59,31,1,0,
2020-05-29,Uttar Pradesh,Amroha,60,31,1,0,
2020-05-30,Uttar Pradesh,Amroha,61,31,1,0,
2020-05-31,Uttar Pradesh,Amroha,61,34,1,0,
2020-06-01,Uttar Pradesh,Amroha,61,34,1,0,
2020-06-02,Uttar Pradesh,Amroha,68,34,1,0,
2020-06-03,Uttar Pradesh,Amroha,68,34,1,0,
2020-06-04,Uttar Pradesh,Amroha,68,35,1,0,
2020-06-05,Uttar Pradesh,Amroha,68,35,1,0,
2020-06-06,Uttar Pradesh,Amroha,68,50,1,0,
2020-06-07,Uttar Pradesh,Amroha,68,55,1,0,
2020-06-08,Uttar Pradesh,Amroha,69,55,1,0,
2020-06-09,Uttar Pradesh,Amroha,74,56,1,0,
2020-06-10,Uttar Pradesh,Amroha,75,56,1,0,
2020-06-11,Uttar Pradesh,Amroha,75,67,1,0,
2020-06-12,Uttar Pradesh,Amroha,78,68,1,0,
2020-06-13,Uttar Pradesh,Amroha,78,68,1,0,
2020-06-14,Uttar Pradesh,Amroha,79,68,1,0,
2020-06-15,Uttar Pradesh,Amroha,80,68,1,0,
2020-06-16,Uttar Pradesh,Amroha,88,69,2,0,
2020-06-17,Uttar Pradesh,Amroha,88,69,2,0,
2020-06-18,Uttar Pradesh,Amroha,89,73,2,0,
2020-06-19,Uttar Pradesh,Amroha,102,73,2,0,
2020-06-20,Uttar Pradesh,Amroha,108,75,2,0,
2020-06-21,Uttar Pradesh,Amroha,110,75,2,0,
2020-06-22,Uttar Pradesh,Amroha,111,75,2,0,
2020-06-23,Uttar Pradesh,Amroha,114,76,2,0,
2020-06-24,Uttar Pradesh,Amroha,124,76,2,0,
2020-06-25,Uttar Pradesh,Amroha,124,78,2,0,
2020-06-26,Uttar Pradesh,Amroha,128,78,2,0,
2020-06-27,Uttar Pradesh,Amroha,128,89,2,0,
2020-06-28,Uttar Pradesh,Amroha,130,89,2,0,
2020-06-29,Uttar Pradesh,Amroha,139,89,2,0,
2020-06-30,Uttar Pradesh,Amroha,140,90,2,0,
2020-07-01,Uttar Pradesh,Amroha,143,90,2,0,
2020-07-02,Uttar Pradesh,Amroha,146,98,3,0,
2020-07-03,Uttar Pradesh,Amroha,147,99,3,0,
2020-07-04,Uttar Pradesh,Amroha,155,100,4,0,
2020-07-05,Uttar Pradesh,Amroha,155,100,4,0,
2020-07-06,Uttar Pradesh,Amroha,163,100,4,0,
2020-07-07,Uttar Pradesh,Amroha,164,100,4,0,
2020-07-08,Uttar Pradesh,Amroha,172,100,5,0,
2020-07-09,Uttar Pradesh,Amroha,198,100,5,0,
2020-07-10,Uttar Pradesh,Amroha,202,102,5,0,7927.0
2020-07-11,Uttar Pradesh,Amroha,218,102,5,0,8192.0
2020-07-12,Uttar Pradesh,Amroha,226,118,5,0,8542.0
2020-07-13,Uttar Pradesh,Amroha,237,118,5,0,8791.0
2020-07-14,Uttar Pradesh,Amroha,238,118,5,0,8791.0
2020-07-15,Uttar Pradesh,Amroha,239,118,8,0,9168.0
2020-07-16,Uttar Pradesh,Amroha,266,122,9,0,9444.0
2020-07-17,Uttar Pradesh,Amroha,272,178,9,0,9570.0
2020-07-18,Uttar Pradesh,Amroha,322,183,9,0,9930.0
2020-07-19,Uttar Pradesh,Amroha,336,186,9,0,9930.0
2020-07-20,Uttar Pradesh,Amroha,336,190,9,0,10449.0
2020-07-21,Uttar Pradesh,Amroha,338,192,9,0,10470.0
2020-07-22,Uttar Pradesh,Amroha,353,208,9,0,11900.0
2020-07-23,Uttar Pradesh,Amroha,357,244,9,0,12922.0
2020-07-24,Uttar Pradesh,Amroha,359,246,10,0,13710.0
2020-07-25,Uttar Pradesh,Amroha,364,285,10,0,14180.0
2020-07-26,Uttar Pradesh,Amroha,424,288,10,0,16358.0
2020-07-27,Uttar Pradesh,Amroha,473,290,10,0,17973.0
2020-07-28,Uttar Pradesh,Amroha,537,292,10,0,18915.0
2020-07-29,Uttar Pradesh,Amroha,548,304,10,0,19809.0
2020-07-30,Uttar Pradesh,Amroha,573,304,11,0,22951.0
2020-07-31,Uttar Pradesh,Amroha,603,305,11,0,22951.0
2020-08-01,Uttar Pradesh,Amroha,628,319,11,0,25682.0
2020-08-02,Uttar Pradesh,Amroha,639,323,11,0,25682.0
2020-08-03,Uttar Pradesh,Amroha,731,332,11,0,27668.0
2020-08-04,Uttar Pradesh,Amroha,766,338,11,0,27668.0
2020-08-05,Uttar Pradesh,Amroha,781,377,11,0,29043.0
2020-08-06,Uttar Pradesh,Amroha,780,413,11,0,30825.0
