Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Kerala,Ernakulam,24,21,1,0,
2020-04-27,Kerala,Ernakulam,24,22,1,0,
2020-04-28,Kerala,Ernakulam,24,22,1,0,
2020-04-29,Kerala,Ernakulam,24,22,1,0,
2020-04-30,Kerala,Ernakulam,24,22,1,0,
2020-05-01,Kerala,Ernakulam,24,23,1,0,
2020-05-02,Kerala,Ernakulam,24,23,1,0,
2020-05-03,Kerala,Ernakulam,24,23,1,0,
2020-05-04,Kerala,Ernakulam,24,23,1,0,
2020-05-05,Kerala,Ernakulam,24,23,1,0,
2020-05-06,Kerala,Ernakulam,24,23,1,0,
2020-05-07,Kerala,Ernakulam,24,23,1,0,
2020-05-08,Kerala,Ernakulam,25,23,1,0,
2020-05-09,Kerala,Ernakulam,25,23,1,0,
2020-05-10,Kerala,Ernakulam,26,23,1,0,
2020-05-11,Kerala,Ernakulam,26,23,1,0,
2020-05-12,Kerala,Ernakulam,26,23,1,0,
2020-05-13,Kerala,Ernakulam,26,23,1,0,
2020-05-14,Kerala,Ernakulam,26,23,1,0,
2020-05-15,Kerala,Ernakulam,26,23,1,0,
2020-05-16,Kerala,Ernakulam,26,23,1,0,
2020-05-17,Kerala,Ernakulam,27,23,1,0,
2020-05-18,Kerala,Ernakulam,28,23,1,0,
2020-05-19,Kerala,Ernakulam,28,23,1,0,
2020-05-20,Kerala,Ernakulam,29,23,1,0,
2020-05-21,Kerala,Ernakulam,29,23,1,0,
2020-05-22,Kerala,Ernakulam,29,23,1,0,
2020-05-23,Kerala,Ernakulam,29,23,1,0,
2020-05-24,Kerala,Ernakulam,33,23,1,0,
2020-05-25,Kerala,Ernakulam,33,24,1,0,
2020-05-26,Kerala,Ernakulam,38,25,1,0,
2020-05-27,Kerala,Ernakulam,40,25,1,0,
2020-05-28,Kerala,Ernakulam,40,25,1,0,
2020-05-29,Kerala,Ernakulam,44,25,1,0,
2020-05-30,Kerala,Ernakulam,48,25,1,0,
2020-05-31,Kerala,Ernakulam,49,26,1,0,
2020-06-01,Kerala,Ernakulam,52,26,1,0,
2020-06-02,Kerala,Ernakulam,55,26,1,0,
2020-06-03,Kerala,Ernakulam,60,26,1,0,
2020-06-04,Kerala,Ernakulam,62,26,1,0,
2020-06-05,Kerala,Ernakulam,72,29,1,0,
2020-06-06,Kerala,Ernakulam,75,33,1,0,
2020-06-07,Kerala,Ernakulam,75,33,1,0,
2020-06-08,Kerala,Ernakulam,78,33,1,0,
2020-06-09,Kerala,Ernakulam,82,34,1,0,
2020-06-10,Kerala,Ernakulam,86,36,1,0,
