Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Punjab,Kapurthala,3,2,1,0,
2020-04-27,Punjab,Kapurthala,6,2,1,0,
2020-04-28,Punjab,Kapurthala,6,2,1,0,
2020-04-29,Punjab,Kapurthala,6,2,1,0,
2020-04-30,Punjab,Kapurthala,12,2,1,0,
2020-05-01,Punjab,Kapurthala,12,2,1,0,
2020-05-02,Punjab,Kapurthala,13,2,1,0,
2020-05-03,Punjab,Kapurthala,13,2,1,0,
2020-05-04,Punjab,Kapurthala,13,2,2,0,
2020-05-05,Punjab,Kapurthala,18,2,2,0,
2020-05-06,Punjab,Kapurthala,18,2,2,0,
2020-05-07,Punjab,Kapurthala,18,2,2,0,
2020-05-08,Punjab,Kapurthala,23,2,2,0,
2020-05-09,Punjab,Kapurthala,24,2,2,0,
2020-05-10,Punjab,Kapurthala,25,2,2,0,
2020-05-11,Punjab,Kapurthala,25,2,2,0,
2020-05-12,Punjab,Kapurthala,26,2,2,0,
2020-05-13,Punjab,Kapurthala,27,2,2,0,
2020-05-14,Punjab,Kapurthala,27,2,2,0,
2020-05-15,Punjab,Kapurthala,27,2,2,0,
2020-05-16,Punjab,Kapurthala,32,25,2,0,
2020-05-17,Punjab,Kapurthala,32,25,2,0,
2020-05-18,Punjab,Kapurthala,33,30,3,0,
2020-05-19,Punjab,Kapurthala,33,30,3,0,
2020-05-20,Punjab,Kapurthala,33,30,3,0,
2020-05-21,Punjab,Kapurthala,34,30,3,0,
2020-05-22,Punjab,Kapurthala,34,30,3,0,
2020-05-23,Punjab,Kapurthala,35,30,3,0,
2020-05-24,Punjab,Kapurthala,35,30,3,0,
2020-05-25,Punjab,Kapurthala,36,30,3,0,
2020-05-26,Punjab,Kapurthala,36,30,3,0,
2020-05-27,Punjab,Kapurthala,36,30,3,0,
2020-05-28,Punjab,Kapurthala,36,30,3,0,
2020-05-29,Punjab,Kapurthala,36,33,3,0,
2020-05-30,Punjab,Kapurthala,36,33,3,0,
2020-05-31,Punjab,Kapurthala,36,33,3,0,
2020-06-01,Punjab,Kapurthala,36,33,3,0,2851.0
2020-06-02,Punjab,Kapurthala,38,33,3,0,3057.0
2020-06-03,Punjab,Kapurthala,38,33,3,0,3241.0
2020-06-04,Punjab,Kapurthala,38,33,3,0,3496.0
2020-06-05,Punjab,Kapurthala,40,33,3,0,3840.0
2020-06-06,Punjab,Kapurthala,40,33,3,0,3840.0
2020-06-07,Punjab,Kapurthala,40,33,3,0,4272.0
2020-06-08,Punjab,Kapurthala,40,33,3,0,4537.0
2020-06-09,Punjab,Kapurthala,40,33,3,0,4479.0
2020-06-10,Punjab,Kapurthala,41,33,3,0,4479.0
2020-06-11,Punjab,Kapurthala,41,33,3,0,4479.0
2020-06-12,Punjab,Kapurthala,41,33,3,0,4479.0
2020-06-13,Punjab,Kapurthala,42,37,3,0,4479.0
2020-06-14,Punjab,Kapurthala,42,38,3,0,4479.0
2020-06-15,Punjab,Kapurthala,44,38,3,0,4479.0
2020-06-16,Punjab,Kapurthala,48,38,3,0,4479.0
2020-06-17,Punjab,Kapurthala,49,41,3,0,4479.0
2020-06-18,Punjab,Kapurthala,51,43,3,0,6654.0
2020-06-19,Punjab,Kapurthala,58,44,3,0,7016.0
2020-06-20,Punjab,Kapurthala,62,44,4,0,7016.0
2020-06-21,Punjab,Kapurthala,65,44,4,0,8092.0
2020-06-22,Punjab,Kapurthala,63,44,4,0,8376.0
2020-06-23,Punjab,Kapurthala,67,44,4,0,8618.0
2020-06-24,Punjab,Kapurthala,76,44,5,0,8618.0
2020-06-25,Punjab,Kapurthala,83,44,5,0,9138.0
2020-06-26,Punjab,Kapurthala,83,44,5,0,9388.0
2020-06-27,Punjab,Kapurthala,85,50,5,0,9615.0
2020-06-28,Punjab,Kapurthala,89,55,5,0,9615.0
2020-06-29,Punjab,Kapurthala,90,66,5,0,9615.0
2020-06-30,Punjab,Kapurthala,96,66,5,0,9615.0
2020-07-01,Punjab,Kapurthala,96,66,5,0,10580.0
2020-07-02,Punjab,Kapurthala,105,69,5,0,10913.0
2020-07-03,Punjab,Kapurthala,106,78,5,0,10913.0
2020-07-04,Punjab,Kapurthala,109,78,5,0,11483.0
2020-07-05,Punjab,Kapurthala,109,79,5,0,11703.0
2020-07-06,Punjab,Kapurthala,114,82,5,0,11703.0
2020-07-07,Punjab,Kapurthala,121,87,5,0,12283.0
2020-07-08,Punjab,Kapurthala,121,88,5,0,12541.0
2020-07-09,Punjab,Kapurthala,126,88,6,0,12835.0
2020-07-10,Punjab,Kapurthala,126,88,6,0,13131.0
2020-07-11,Punjab,Kapurthala,126,88,6,0,13445.0
2020-07-12,Punjab,Kapurthala,128,89,6,0,13445.0
2020-07-13,Punjab,Kapurthala,131,90,6,0,13984.0
2020-07-14,Punjab,Kapurthala,141,90,6,0,14288.0
2020-07-15,Punjab,Kapurthala,141,94,6,0,14563.0
2020-07-16,Punjab,Kapurthala,145,107,7,0,14841.0
2020-07-17,Punjab,Kapurthala,148,114,7,0,14841.0
2020-07-18,Punjab,Kapurthala,149,114,8,0,14841.0
2020-07-19,Punjab,Kapurthala,153,114,8,0,14841.0
2020-07-20,Punjab,Kapurthala,157,121,8,0,14841.0
2020-07-21,Punjab,Kapurthala,158,122,8,0,14841.0
2020-07-22,Punjab,Kapurthala,169,132,8,0,14841.0
2020-07-23,Punjab,Kapurthala,175,132,9,0,14841.0
2020-07-24,Punjab,Kapurthala,184,132,9,0,14841.0
