Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Raisen,28,1,0,0,
2020-04-27,Madhya Pradesh,Raisen,33,1,0,0,
2020-04-28,Madhya Pradesh,Raisen,45,1,1,0,
2020-04-29,Madhya Pradesh,Raisen,47,1,2,0,
2020-04-30,Madhya Pradesh,Raisen,55,1,2,0,
2020-05-01,Madhya Pradesh,Raisen,57,1,2,0,
2020-05-02,Madhya Pradesh,Raisen,57,1,2,0,
2020-05-03,Madhya Pradesh,Raisen,57,3,2,0,
2020-05-04,Madhya Pradesh,Raisen,59,3,3,0,
2020-05-05,Madhya Pradesh,Raisen,63,8,3,0,
2020-05-06,Madhya Pradesh,Raisen,63,20,3,0,
2020-05-07,Madhya Pradesh,Raisen,64,22,3,0,
2020-05-08,Madhya Pradesh,Raisen,64,24,3,0,
2020-05-09,Madhya Pradesh,Raisen,64,24,3,0,
2020-05-10,Madhya Pradesh,Raisen,64,24,3,0,
2020-05-11,Madhya Pradesh,Raisen,64,28,3,0,
2020-05-12,Madhya Pradesh,Raisen,65,34,3,0,
2020-05-13,Madhya Pradesh,Raisen,65,42,3,0,
2020-05-14,Madhya Pradesh,Raisen,65,50,3,0,
2020-05-15,Madhya Pradesh,Raisen,65,56,3,0,
2020-05-16,Madhya Pradesh,Raisen,65,56,3,0,
2020-05-17,Madhya Pradesh,Raisen,65,56,3,0,
2020-05-18,Madhya Pradesh,Raisen,65,56,3,0,
2020-05-19,Madhya Pradesh,Raisen,67,59,3,0,
2020-05-20,Madhya Pradesh,Raisen,67,61,3,0,
2020-05-21,Madhya Pradesh,Raisen,67,61,3,0,
2020-05-22,Madhya Pradesh,Raisen,67,61,3,0,
2020-05-23,Madhya Pradesh,Raisen,67,61,3,0,
2020-05-24,Madhya Pradesh,Raisen,67,62,3,0,
2020-05-25,Madhya Pradesh,Raisen,68,62,3,0,
2020-05-26,Madhya Pradesh,Raisen,68,64,3,0,
2020-05-27,Madhya Pradesh,Raisen,68,64,3,0,
2020-05-28,Madhya Pradesh,Raisen,68,64,3,0,
2020-05-29,Madhya Pradesh,Raisen,68,64,3,0,
2020-05-30,Madhya Pradesh,Raisen,68,64,3,0,
2020-05-31,Madhya Pradesh,Raisen,68,64,3,0,
2020-06-01,Madhya Pradesh,Raisen,68,64,3,0,
2020-06-02,Madhya Pradesh,Raisen,68,65,3,0,
2020-06-03,Madhya Pradesh,Raisen,68,65,3,0,
2020-06-04,Madhya Pradesh,Raisen,69,65,3,0,
2020-06-05,Madhya Pradesh,Raisen,69,65,3,0,
2020-06-06,Madhya Pradesh,Raisen,69,65,3,0,
2020-06-07,Madhya Pradesh,Raisen,71,65,3,0,
2020-06-08,Madhya Pradesh,Raisen,72,65,3,0,
2020-06-09,Madhya Pradesh,Raisen,75,65,3,0,
2020-06-10,Madhya Pradesh,Raisen,76,65,3,0,
2020-06-11,Madhya Pradesh,Raisen,78,65,3,0,
2020-06-12,Madhya Pradesh,Raisen,82,65,3,0,
2020-06-13,Madhya Pradesh,Raisen,83,65,3,0,
2020-06-14,Madhya Pradesh,Raisen,84,65,3,0,
2020-06-15,Madhya Pradesh,Raisen,85,66,3,0,
2020-06-16,Madhya Pradesh,Raisen,85,66,5,0,
2020-06-17,Madhya Pradesh,Raisen,85,70,5,0,
2020-06-18,Madhya Pradesh,Raisen,85,70,5,0,
2020-06-19,Madhya Pradesh,Raisen,85,77,5,0,
2020-06-20,Madhya Pradesh,Raisen,91,77,5,0,1867.0
2020-06-21,Madhya Pradesh,Raisen,92,77,5,0,1867.0
2020-06-22,Madhya Pradesh,Raisen,98,78,5,0,1987.0
2020-06-23,Madhya Pradesh,Raisen,103,78,5,0,1995.0
2020-06-24,Madhya Pradesh,Raisen,108,78,5,0,1995.0
2020-06-25,Madhya Pradesh,Raisen,108,80,5,0,2022.0
2020-06-26,Madhya Pradesh,Raisen,108,80,5,0,2027.0
2020-06-27,Madhya Pradesh,Raisen,109,80,5,0,2037.0
2020-06-28,Madhya Pradesh,Raisen,109,84,5,0,2040.0
2020-06-29,Madhya Pradesh,Raisen,109,85,5,0,2044.0
2020-06-30,Madhya Pradesh,Raisen,110,90,5,0,2044.0
2020-07-01,Madhya Pradesh,Raisen,111,91,5,0,2072.0
2020-07-02,Madhya Pradesh,Raisen,111,94,5,0,2082.0
2020-07-03,Madhya Pradesh,Raisen,112,95,5,0,2088.0
