Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jharkhand,Dhanbad,2,0,0,0,
2020-04-27,Jharkhand,Dhanbad,2,0,0,0,
2020-04-28,Jharkhand,Dhanbad,2,2,0,0,
2020-04-29,Jharkhand,Dhanbad,2,2,0,0,
2020-04-30,Jharkhand,Dhanbad,2,2,0,0,
2020-05-01,Jharkhand,Dhanbad,2,2,0,0,
2020-05-02,Jharkhand,Dhanbad,2,2,0,0,
2020-05-03,Jharkhand,Dhanbad,2,2,0,0,
2020-05-04,Jharkhand,Dhanbad,2,2,0,0,
2020-05-05,Jharkhand,Dhanbad,2,2,0,0,
2020-05-06,Jharkhand,Dhanbad,2,2,0,0,
2020-05-07,Jharkhand,Dhanbad,2,2,0,0,
2020-05-08,Jharkhand,Dhanbad,2,2,0,0,
2020-05-09,Jharkhand,Dhanbad,4,2,0,0,
2020-05-10,Jharkhand,Dhanbad,4,2,0,0,
2020-05-11,Jharkhand,Dhanbad,4,2,0,0,
2020-05-12,Jharkhand,Dhanbad,4,2,0,0,
2020-05-13,Jharkhand,Dhanbad,4,2,0,0,
2020-05-14,Jharkhand,Dhanbad,4,2,0,0,
2020-05-15,Jharkhand,Dhanbad,5,2,0,0,
2020-05-16,Jharkhand,Dhanbad,5,2,0,0,
2020-05-17,Jharkhand,Dhanbad,5,2,0,0,
2020-05-18,Jharkhand,Dhanbad,6,2,0,0,
2020-05-19,Jharkhand,Dhanbad,6,2,0,0,
2020-05-20,Jharkhand,Dhanbad,7,2,0,0,
2020-05-21,Jharkhand,Dhanbad,7,2,0,0,
2020-05-22,Jharkhand,Dhanbad,7,2,0,0,
2020-05-23,Jharkhand,Dhanbad,7,2,0,0,
2020-05-24,Jharkhand,Dhanbad,7,2,0,0,
2020-05-25,Jharkhand,Dhanbad,7,2,0,0,
2020-05-26,Jharkhand,Dhanbad,11,2,0,0,
2020-05-27,Jharkhand,Dhanbad,11,2,0,0,
2020-05-28,Jharkhand,Dhanbad,11,2,0,0,
2020-05-29,Jharkhand,Dhanbad,17,4,0,0,
2020-05-30,Jharkhand,Dhanbad,30,4,0,0,
2020-05-31,Jharkhand,Dhanbad,53,4,0,0,
