Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Andhra Pradesh,Chittoor,73,13,0,0,
2020-04-27,Andhra Pradesh,Chittoor,73,16,0,0,
2020-04-28,Andhra Pradesh,Chittoor,74,16,0,0,
2020-04-29,Andhra Pradesh,Chittoor,77,16,0,0,
2020-04-30,Andhra Pradesh,Chittoor,80,16,0,0,
2020-05-01,Andhra Pradesh,Chittoor,80,22,0,0,
2020-05-02,Andhra Pradesh,Chittoor,80,24,0,0,
2020-05-03,Andhra Pradesh,Chittoor,81,37,0,0,
2020-05-04,Andhra Pradesh,Chittoor,82,45,0,0,
2020-05-05,Andhra Pradesh,Chittoor,82,48,0,0,
2020-05-06,Andhra Pradesh,Chittoor,82,68,0,0,
2020-05-07,Andhra Pradesh,Chittoor,82,68,0,0,
2020-05-08,Andhra Pradesh,Chittoor,85,74,0,0,
2020-05-09,Andhra Pradesh,Chittoor,96,74,0,0,
2020-05-10,Andhra Pradesh,Chittoor,112,74,0,0,
2020-05-11,Andhra Pradesh,Chittoor,121,74,0,0,
2020-05-12,Andhra Pradesh,Chittoor,131,74,0,0,
2020-05-13,Andhra Pradesh,Chittoor,142,74,0,0,
2020-05-14,Andhra Pradesh,Chittoor,151,77,0,0,
2020-05-15,Andhra Pradesh,Chittoor,165,77,0,0,
2020-05-16,Andhra Pradesh,Chittoor,173,77,0,0,
2020-05-17,Andhra Pradesh,Chittoor,177,77,0,0,
2020-05-18,Andhra Pradesh,Chittoor,192,82,0,0,
2020-05-19,Andhra Pradesh,Chittoor,192,82,1,0,
2020-05-20,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-21,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-22,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-23,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-24,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-25,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-26,Andhra Pradesh,Chittoor,208,97,1,0,21259.0
2020-05-27,Andhra Pradesh,Chittoor,234,151,1,0,26440.0
2020-05-28,Andhra Pradesh,Chittoor,238,158,1,0,27315.0
2020-05-29,Andhra Pradesh,Chittoor,246,175,1,0,27862.0
2020-05-30,Andhra Pradesh,Chittoor,253,180,1,0,27862.0
2020-05-31,Andhra Pradesh,Chittoor,257,187,2,0,28714.0
2020-06-01,Andhra Pradesh,Chittoor,262,191,2,0,29080.0
2020-06-02,Andhra Pradesh,Chittoor,264,194,2,0,29607.0
2020-06-03,Andhra Pradesh,Chittoor,272,198,4,0,29607.0
2020-06-04,Andhra Pradesh,Chittoor,281,207,4,0,29607.0
2020-06-05,Andhra Pradesh,Chittoor,285,209,4,0,29607.0
2020-06-06,Andhra Pradesh,Chittoor,298,210,4,0,29607.0
2020-06-07,Andhra Pradesh,Chittoor,299,213,4,0,29607.0
2020-06-08,Andhra Pradesh,Chittoor,303,213,4,0,33929.0
2020-06-09,Andhra Pradesh,Chittoor,303,213,4,0,35741.0
2020-06-10,Andhra Pradesh,Chittoor,327,221,4,0,36888.0
2020-06-11,Andhra Pradesh,Chittoor,331,223,4,0,37842.0
2020-06-12,Andhra Pradesh,Chittoor,345,232,4,0,38957.0
2020-06-13,Andhra Pradesh,Chittoor,350,232,4,0,39779.0
2020-06-14,Andhra Pradesh,Chittoor,353,235,4,0,40649.0
2020-06-15,Andhra Pradesh,Chittoor,359,237,4,0,42134.0
2020-06-16,Andhra Pradesh,Chittoor,363,240,5,0,43337.0
2020-06-17,Andhra Pradesh,Chittoor,388,253,5,0,44131.0
2020-06-18,Andhra Pradesh,Chittoor,406,257,5,0,46294.0
2020-06-19,Andhra Pradesh,Chittoor,464,262,5,0,47839.0
2020-06-20,Andhra Pradesh,Chittoor,515,268,5,0,47839.0
2020-06-21,Andhra Pradesh,Chittoor,562,272,6,0,50454.0
2020-06-22,Andhra Pradesh,Chittoor,591,272,6,0,50454.0
2020-06-23,Andhra Pradesh,Chittoor,617,275,6,0,50454.0
2020-06-24,Andhra Pradesh,Chittoor,657,284,6,0,56547.0
2020-06-25,Andhra Pradesh,Chittoor,699,289,6,0,56749.0
2020-06-26,Andhra Pradesh,Chittoor,725,290,6,0,56749.0
2020-06-27,Andhra Pradesh,Chittoor,809,310,6,0,62023.0
2020-06-28,Andhra Pradesh,Chittoor,891,335,6,0,63054.0
2020-06-29,Andhra Pradesh,Chittoor,947,338,6,0,64390.0
2020-06-30,Andhra Pradesh,Chittoor,1054,369,6,0,65863.0
2020-07-01,Andhra Pradesh,Chittoor,1089,399,6,0,68209.0
2020-07-02,Andhra Pradesh,Chittoor,1136,411,6,0,69789.0
2020-07-03,Andhra Pradesh,Chittoor,1183,411,8,0,69789.0
2020-07-04,Andhra Pradesh,Chittoor,1250,463,10,0,77066.0
2020-07-05,Andhra Pradesh,Chittoor,1324,463,12,0,77066.0
2020-07-06,Andhra Pradesh,Chittoor,1444,574,13,0,77066.0
2020-07-07,Andhra Pradesh,Chittoor,1510,732,15,0,82535.0
2020-07-08,Andhra Pradesh,Chittoor,1765,903,16,0,84676.0
2020-07-09,Andhra Pradesh,Chittoor,2001,998,17,0,86528.0
2020-07-10,Andhra Pradesh,Chittoor,2209,1057,19,0,88430.0
2020-07-11,Andhra Pradesh,Chittoor,2509,1126,19,0,88430.0
2020-07-12,Andhra Pradesh,Chittoor,2668,1174,21,0,92113.0
2020-07-13,Andhra Pradesh,Chittoor,2836,1183,24,0,94687.0
2020-07-14,Andhra Pradesh,Chittoor,3074,1236,29,0,100377.0
2020-07-15,Andhra Pradesh,Chittoor,3331,1273,33,0,101566.0
2020-07-16,Andhra Pradesh,Chittoor,3536,1303,38,0,101566.0
2020-07-17,Andhra Pradesh,Chittoor,3864,1362,43,0,104663.0
2020-07-18,Andhra Pradesh,Chittoor,4207,1413,44,0,107237.0
2020-07-19,Andhra Pradesh,Chittoor,4647,1462,46,0,107237.0
2020-07-20,Andhra Pradesh,Chittoor,4763,1580,51,0,111281.0
2020-07-21,Andhra Pradesh,Chittoor,5323,1685,59,0,111281.0
2020-07-22,Andhra Pradesh,Chittoor,5668,3083,64,0,117470.0
2020-07-23,Andhra Pradesh,Chittoor,5939,3442,67,0,117470.0
2020-07-24,Andhra Pradesh,Chittoor,6569,3581,68,0,124891.0
2020-07-25,Andhra Pradesh,Chittoor,6869,3901,73,0,124891.0
2020-07-26,Andhra Pradesh,Chittoor,7442,4128,77,0,134004.0
2020-07-27,Andhra Pradesh,Chittoor,7809,4432,84,0,136502.0
2020-07-28,Andhra Pradesh,Chittoor,8261,4680,89,0,141741.0
2020-07-29,Andhra Pradesh,Chittoor,9080,4898,95,0,147627.0
2020-07-30,Andhra Pradesh,Chittoor,9589,5143,101,0,153816.0
2020-07-31,Andhra Pradesh,Chittoor,10378,5437,108,0,153816.0
2020-08-01,Andhra Pradesh,Chittoor,11327,6010,114,0,162108.0
2020-08-02,Andhra Pradesh,Chittoor,12108,6344,117,0,166071.0
2020-08-03,Andhra Pradesh,Chittoor,12348,6671,120,0,168600.0
2020-08-04,Andhra Pradesh,Chittoor,12874,7097,127,0,173560.0
2020-08-05,Andhra Pradesh,Chittoor,13551,7452,135,0,177833.0
2020-08-06,Andhra Pradesh,Chittoor,14306,7948,143,0,183005.0
2020-08-07,Andhra Pradesh,Chittoor,15286,8498,153,0,188187.0
2020-08-08,Andhra Pradesh,Chittoor,16249,9169,161,0,193223.0
2020-08-09,Andhra Pradesh,Chittoor,17097,9842,171,0,197698.0
2020-08-10,Andhra Pradesh,Chittoor,17576,10367,177,0,201035.0
2020-08-11,Andhra Pradesh,Chittoor,18334,10945,189,0,205588.0
2020-08-12,Andhra Pradesh,Chittoor,19569,11363,199,0,211413.0
2020-08-13,Andhra Pradesh,Chittoor,20532,12126,205,0,216039.0
2020-08-14,Andhra Pradesh,Chittoor,21519,12779,215,0,220905.0
2020-08-15,Andhra Pradesh,Chittoor,22478,13371,225,0,226005.0
2020-08-16,Andhra Pradesh,Chittoor,23459,14093,235,0,231343.0
2020-08-17,Andhra Pradesh,Chittoor,23917,14673,243,0,234726.0
2020-08-18,Andhra Pradesh,Chittoor,24907,15284,257,0,239648.0
2020-08-19,Andhra Pradesh,Chittoor,25737,16117,272,0,243976.0
