Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Bijnor,29,0,0,0,
2020-04-27,Uttar Pradesh,Bijnor,30,1,0,0,
2020-04-28,Uttar Pradesh,Bijnor,31,1,0,0,
2020-04-29,Uttar Pradesh,Bijnor,32,1,0,0,
2020-04-30,Uttar Pradesh,Bijnor,32,1,0,0,
2020-05-01,Uttar Pradesh,Bijnor,32,21,0,0,
2020-05-02,Uttar Pradesh,Bijnor,34,21,0,0,
2020-05-03,Uttar Pradesh,Bijnor,34,21,0,0,
2020-05-04,Uttar Pradesh,Bijnor,34,21,0,0,
2020-05-05,Uttar Pradesh,Bijnor,34,21,1,0,
2020-05-06,Uttar Pradesh,Bijnor,34,21,1,0,
2020-05-07,Uttar Pradesh,Bijnor,35,21,1,0,
2020-05-08,Uttar Pradesh,Bijnor,33,21,1,0,
2020-05-09,Uttar Pradesh,Bijnor,42,24,1,0,
2020-05-10,Uttar Pradesh,Bijnor,43,26,1,0,
2020-05-11,Uttar Pradesh,Bijnor,43,26,1,0,
2020-05-12,Uttar Pradesh,Bijnor,44,27,1,0,
2020-05-13,Uttar Pradesh,Bijnor,44,27,1,0,
2020-05-14,Uttar Pradesh,Bijnor,46,28,1,0,
2020-05-15,Uttar Pradesh,Bijnor,46,28,1,0,
2020-05-16,Uttar Pradesh,Bijnor,46,28,1,0,
2020-05-17,Uttar Pradesh,Bijnor,46,34,1,0,
2020-05-18,Uttar Pradesh,Bijnor,46,40,1,0,
2020-05-19,Uttar Pradesh,Bijnor,49,41,1,0,
2020-05-20,Uttar Pradesh,Bijnor,58,41,1,0,
2020-05-21,Uttar Pradesh,Bijnor,62,42,1,0,
2020-05-22,Uttar Pradesh,Bijnor,65,44,1,0,
2020-05-23,Uttar Pradesh,Bijnor,70,44,1,0,
2020-05-24,Uttar Pradesh,Bijnor,76,44,1,0,
2020-05-25,Uttar Pradesh,Bijnor,79,45,2,0,
2020-05-26,Uttar Pradesh,Bijnor,80,45,2,0,
2020-05-27,Uttar Pradesh,Bijnor,83,45,2,0,
2020-05-28,Uttar Pradesh,Bijnor,85,47,2,0,
2020-05-29,Uttar Pradesh,Bijnor,88,47,2,0,
2020-05-30,Uttar Pradesh,Bijnor,95,48,2,0,
2020-05-31,Uttar Pradesh,Bijnor,100,60,2,0,
2020-06-01,Uttar Pradesh,Bijnor,101,61,2,0,
2020-06-02,Uttar Pradesh,Bijnor,114,63,2,0,
2020-06-03,Uttar Pradesh,Bijnor,116,63,2,0,
2020-06-04,Uttar Pradesh,Bijnor,118,63,2,0,
2020-06-05,Uttar Pradesh,Bijnor,137,63,2,0,
2020-06-06,Uttar Pradesh,Bijnor,145,67,2,0,
2020-06-07,Uttar Pradesh,Bijnor,156,67,2,0,
2020-06-08,Uttar Pradesh,Bijnor,164,70,2,0,
2020-06-09,Uttar Pradesh,Bijnor,168,79,3,0,
2020-06-10,Uttar Pradesh,Bijnor,168,86,3,0,
2020-06-11,Uttar Pradesh,Bijnor,174,93,4,0,
2020-06-12,Uttar Pradesh,Bijnor,199,97,4,0,
2020-06-13,Uttar Pradesh,Bijnor,200,99,4,0,
2020-06-14,Uttar Pradesh,Bijnor,204,111,4,0,
2020-06-15,Uttar Pradesh,Bijnor,207,112,4,0,
2020-06-16,Uttar Pradesh,Bijnor,207,127,4,0,
2020-06-17,Uttar Pradesh,Bijnor,212,140,4,0,
2020-06-18,Uttar Pradesh,Bijnor,213,153,4,0,
2020-06-19,Uttar Pradesh,Bijnor,213,153,4,0,
2020-06-20,Uttar Pradesh,Bijnor,218,155,4,0,
2020-06-21,Uttar Pradesh,Bijnor,222,186,5,0,
2020-06-22,Uttar Pradesh,Bijnor,225,193,5,0,
2020-06-23,Uttar Pradesh,Bijnor,230,198,5,0,
2020-06-24,Uttar Pradesh,Bijnor,230,198,5,0,
2020-06-25,Uttar Pradesh,Bijnor,248,203,5,0,
2020-06-26,Uttar Pradesh,Bijnor,252,203,5,0,
2020-06-27,Uttar Pradesh,Bijnor,258,209,6,0,
2020-06-28,Uttar Pradesh,Bijnor,279,209,6,0,
2020-06-29,Uttar Pradesh,Bijnor,287,209,6,0,
2020-06-30,Uttar Pradesh,Bijnor,287,213,6,0,
2020-07-01,Uttar Pradesh,Bijnor,289,216,6,0,
2020-07-02,Uttar Pradesh,Bijnor,300,220,6,0,
2020-07-03,Uttar Pradesh,Bijnor,306,221,6,0,
2020-07-04,Uttar Pradesh,Bijnor,317,238,6,0,
2020-07-05,Uttar Pradesh,Bijnor,329,241,6,0,
2020-07-06,Uttar Pradesh,Bijnor,337,247,6,0,
2020-07-07,Uttar Pradesh,Bijnor,352,250,6,0,
2020-07-08,Uttar Pradesh,Bijnor,364,256,6,0,
2020-07-09,Uttar Pradesh,Bijnor,374,279,6,0,
2020-07-10,Uttar Pradesh,Bijnor,387,281,6,0,
2020-07-11,Uttar Pradesh,Bijnor,396,290,6,0,
2020-07-12,Uttar Pradesh,Bijnor,397,292,6,0,
2020-07-13,Uttar Pradesh,Bijnor,410,303,6,0,14571.0
2020-07-14,Uttar Pradesh,Bijnor,419,319,6,0,14725.0
2020-07-15,Uttar Pradesh,Bijnor,436,323,6,0,15339.0
2020-07-16,Uttar Pradesh,Bijnor,438,331,6,0,15339.0
2020-07-17,Uttar Pradesh,Bijnor,454,335,6,0,16979.0
2020-07-18,Uttar Pradesh,Bijnor,499,348,6,0,16979.0
2020-07-19,Uttar Pradesh,Bijnor,520,363,6,0,17716.0
2020-07-20,Uttar Pradesh,Bijnor,536,384,6,0,17716.0
2020-07-21,Uttar Pradesh,Bijnor,550,385,7,0,18071.0
2020-07-22,Uttar Pradesh,Bijnor,586,403,7,0,18644.0
2020-07-23,Uttar Pradesh,Bijnor,611,425,7,0,18644.0
2020-07-24,Uttar Pradesh,Bijnor,633,436,8,0,19597.0
2020-07-25,Uttar Pradesh,Bijnor,635,471,8,0,19597.0
2020-07-26,Uttar Pradesh,Bijnor,638,483,8,0,19597.0
2020-07-27,Uttar Pradesh,Bijnor,654,494,8,0,20436.0
2020-07-28,Uttar Pradesh,Bijnor,659,508,8,0,20436.0
2020-07-29,Uttar Pradesh,Bijnor,669,532,9,0,21155.0
2020-07-30,Uttar Pradesh,Bijnor,679,546,9,0,21202.0
2020-07-31,Uttar Pradesh,Bijnor,703,569,9,0,22214.0
2020-08-01,Uttar Pradesh,Bijnor,730,581,9,0,22214.0
2020-08-02,Uttar Pradesh,Bijnor,741,585,9,0,22214.0
2020-08-03,Uttar Pradesh,Bijnor,760,594,9,0,22214.0
2020-08-04,Uttar Pradesh,Bijnor,776,604,9,0,22214.0
2020-08-05,Uttar Pradesh,Bijnor,781,611,9,0,22214.0
2020-08-06,Uttar Pradesh,Bijnor,803,631,9,0,31204.0
2020-08-07,Uttar Pradesh,Bijnor,832,646,10,0,32845.0
2020-08-08,Uttar Pradesh,Bijnor,890,652,10,0,35526.0
2020-08-09,Uttar Pradesh,Bijnor,924,664,10,0,36937.0
2020-08-10,Uttar Pradesh,Bijnor,933,691,11,0,37640.0
2020-08-11,Uttar Pradesh,Bijnor,966,707,11,0,37640.0
2020-08-12,Uttar Pradesh,Bijnor,1000,727,12,0,37640.0
2020-08-13,Uttar Pradesh,Bijnor,1015,730,12,0,41054.0
2020-08-14,Uttar Pradesh,Bijnor,1060,746,12,0,41948.0
2020-08-15,Uttar Pradesh,Bijnor,1101,756,12,0,41948.0
2020-08-16,Uttar Pradesh,Bijnor,1111,791,12,0,43380.0
2020-08-17,Uttar Pradesh,Bijnor,1120,821,13,0,44059.0
2020-08-18,Uttar Pradesh,Bijnor,1157,858,13,0,44059.0
2020-08-19,Uttar Pradesh,Bijnor,1178,909,13,0,46492.0
2020-08-20,Uttar Pradesh,Bijnor,1195,936,15,0,47483.0
2020-08-21,Uttar Pradesh,Bijnor,1250,965,15,0,47777.0
2020-08-22,Uttar Pradesh,Bijnor,1295,993,15,0,47777.0
2020-08-23,Uttar Pradesh,Bijnor,1328,1022,15,0,50643.0
2020-08-24,Uttar Pradesh,Bijnor,1364,1049,16,0,52137.0
2020-08-25,Uttar Pradesh,Bijnor,1420,1072,17,0,54149.0
2020-08-26,Uttar Pradesh,Bijnor,1458,1086,17,0,56126.0
2020-08-27,Uttar Pradesh,Bijnor,1518,1126,18,0,58002.0
2020-08-28,Uttar Pradesh,Bijnor,1566,1146,18,0,58002.0
2020-08-29,Uttar Pradesh,Bijnor,1610,1175,20,0,58002.0
2020-08-30,Uttar Pradesh,Bijnor,1687,1211,21,0,58002.0
2020-08-31,Uttar Pradesh,Bijnor,1740,1243,22,0,66300.0
2020-09-01,Uttar Pradesh,Bijnor,1803,1285,22,0,68437.0
2020-09-02,Uttar Pradesh,Bijnor,1859,1335,22,0,70505.0
2020-09-03,Uttar Pradesh,Bijnor,1924,1368,23,0,73062.0
2020-09-04,Uttar Pradesh,Bijnor,1971,1419,23,0,74560.0
2020-09-05,Uttar Pradesh,Bijnor,2016,1468,24,0,76379.0
2020-09-06,Uttar Pradesh,Bijnor,2068,1498,24,0,77414.0
2020-09-07,Uttar Pradesh,Bijnor,2101,1544,24,0,79960.0
2020-09-08,Uttar Pradesh,Bijnor,2132,1607,24,0,81623.0
2020-09-09,Uttar Pradesh,Bijnor,2179,1676,25,0,83187.0
2020-09-10,Uttar Pradesh,Bijnor,2235,1713,25,0,84925.0
2020-09-11,Uttar Pradesh,Bijnor,2274,1770,26,0,87448.0
2020-09-12,Uttar Pradesh,Bijnor,2325,1811,26,0,88635.0
2020-09-13,Uttar Pradesh,Bijnor,2382,1873,26,0,89903.0
2020-09-14,Uttar Pradesh,Bijnor,2406,1914,26,0,92928.0
2020-09-15,Uttar Pradesh,Bijnor,2469,1963,28,0,94485.0
2020-09-16,Uttar Pradesh,Bijnor,2520,2011,28,0,96819.0
2020-09-17,Uttar Pradesh,Bijnor,2544,2039,29,0,98283.0
2020-09-18,Uttar Pradesh,Bijnor,2593,2091,30,0,98283.0
2020-09-19,Uttar Pradesh,Bijnor,2618,2135,32,0,101646.0
2020-09-20,Uttar Pradesh,Bijnor,2674,2187,35,0,103652.0
2020-09-21,Uttar Pradesh,Bijnor,2690,2225,35,0,106823.0
2020-09-22,Uttar Pradesh,Bijnor,2744,2267,35,0,109272.0
2020-09-23,Uttar Pradesh,Bijnor,2813,2310,36,0,111895.0
2020-09-24,Uttar Pradesh,Bijnor,2906,2348,37,0,113865.0
2020-09-25,Uttar Pradesh,Bijnor,2929,2377,38,0,115965.0
2020-09-26,Uttar Pradesh,Bijnor,2974,2419,39,0,118136.0
2020-09-27,Uttar Pradesh,Bijnor,3004,2456,40,0,121186.0
2020-09-28,Uttar Pradesh,Bijnor,3039,2499,40,0,124726.0
2020-09-29,Uttar Pradesh,Bijnor,3067,2542,41,0,124723.0
2020-09-30,Uttar Pradesh,Bijnor,3089,2583,42,0,126963.0
2020-10-01,Uttar Pradesh,Bijnor,3108,2627,42,0,128481.0
2020-10-02,Uttar Pradesh,Bijnor,3120,2680,43,0,130778.0
2020-10-03,Uttar Pradesh,Bijnor,3153,2720,43,0,133204.0
2020-10-04,Uttar Pradesh,Bijnor,3167,2758,43,0,134466.0
2020-10-05,Uttar Pradesh,Bijnor,3179,2826,43,0,134466.0
2020-10-06,Uttar Pradesh,Bijnor,3195,2863,46,0,137077.0
2020-10-07,Uttar Pradesh,Bijnor,3201,2888,46,0,137077.0
2020-10-08,Uttar Pradesh,Bijnor,3222,2906,46,0,140712.0
2020-10-09,Uttar Pradesh,Bijnor,3228,2922,46,0,142038.0
2020-10-10,Uttar Pradesh,Bijnor,3241,2943,46,0,144141.0
2020-10-11,Uttar Pradesh,Bijnor,3261,2963,46,0,146678.0
2020-10-12,Uttar Pradesh,Bijnor,3278,2983,46,0,148059.0
2020-10-13,Uttar Pradesh,Bijnor,3294,2994,46,0,150994.0
2020-10-14,Uttar Pradesh,Bijnor,3303,3005,46,0,152694.0
2020-10-15,Uttar Pradesh,Bijnor,3318,3013,46,0,154271.0
2020-10-16,Uttar Pradesh,Bijnor,3328,3027,47,0,156202.0
2020-10-17,Uttar Pradesh,Bijnor,3343,3036,48,0,158047.0
2020-10-18,Uttar Pradesh,Bijnor,3349,3052,48,0,160012.0
2020-10-19,Uttar Pradesh,Bijnor,3369,3059,50,0,160474.0
2020-10-20,Uttar Pradesh,Bijnor,3383,3069,50,0,160474.0
2020-10-21,Uttar Pradesh,Bijnor,3397,3082,51,0,164866.0
2020-10-22,Uttar Pradesh,Bijnor,3403,3088,51,0,164866.0
2020-10-23,Uttar Pradesh,Bijnor,3435,3101,51,0,164904.0
2020-10-24,Uttar Pradesh,Bijnor,3455,3119,51,0,166124.0
2020-10-25,Uttar Pradesh,Bijnor,3461,3131,51,0,167510.0
2020-10-26,Uttar Pradesh,Bijnor,3467,3149,51,0,169415.0
2020-10-27,Uttar Pradesh,Bijnor,3476,3156,51,0,171397.0
2020-10-28,Uttar Pradesh,Bijnor,3484,3166,51,0,171397.0
2020-10-29,Uttar Pradesh,Bijnor,3484,3166,51,0,171397.0
