Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Cuddalore,26,18,0,0,
2020-04-27,Tamil Nadu,Cuddalore,26,18,0,0,
2020-04-28,Tamil Nadu,Cuddalore,26,18,0,0,
2020-04-29,Tamil Nadu,Cuddalore,26,18,0,0,
2020-04-30,Tamil Nadu,Cuddalore,27,21,0,0,
2020-05-01,Tamil Nadu,Cuddalore,28,26,0,0,
2020-05-02,Tamil Nadu,Cuddalore,30,26,0,0,
2020-05-03,Tamil Nadu,Cuddalore,39,26,0,0,
2020-05-04,Tamil Nadu,Cuddalore,161,26,0,0,
2020-05-05,Tamil Nadu,Cuddalore,229,26,0,0,
2020-05-06,Tamil Nadu,Cuddalore,324,26,0,0,
2020-05-07,Tamil Nadu,Cuddalore,356,26,0,0,
2020-05-08,Tamil Nadu,Cuddalore,390,26,0,0,
2020-05-09,Tamil Nadu,Cuddalore,393,27,0,0,
2020-05-10,Tamil Nadu,Cuddalore,394,27,0,0,
2020-05-11,Tamil Nadu,Cuddalore,394,27,1,0,
2020-05-12,Tamil Nadu,Cuddalore,395,28,1,0,
2020-05-13,Tamil Nadu,Cuddalore,412,28,1,0,
2020-05-14,Tamil Nadu,Cuddalore,413,28,1,0,
2020-05-15,Tamil Nadu,Cuddalore,416,37,1,0,
2020-05-16,Tamil Nadu,Cuddalore,416,251,1,0,
2020-05-17,Tamil Nadu,Cuddalore,417,259,1,0,
2020-05-18,Tamil Nadu,Cuddalore,418,362,1,0,
2020-05-19,Tamil Nadu,Cuddalore,420,377,1,0,
2020-05-20,Tamil Nadu,Cuddalore,420,381,1,0,
2020-05-21,Tamil Nadu,Cuddalore,421,401,1,0,
2020-05-22,Tamil Nadu,Cuddalore,421,405,1,0,
2020-05-23,Tamil Nadu,Cuddalore,423,407,1,0,
2020-05-24,Tamil Nadu,Cuddalore,427,409,1,0,
2020-05-25,Tamil Nadu,Cuddalore,427,414,1,0,
2020-05-26,Tamil Nadu,Cuddalore,435,414,1,0,
2020-05-27,Tamil Nadu,Cuddalore,439,416,1,0,
2020-05-28,Tamil Nadu,Cuddalore,443,416,1,0,
2020-05-29,Tamil Nadu,Cuddalore,448,419,1,0,
2020-05-30,Tamil Nadu,Cuddalore,454,420,1,0,
2020-05-31,Tamil Nadu,Cuddalore,462,420,1,0,
2020-06-01,Tamil Nadu,Cuddalore,463,421,1,0,
2020-06-02,Tamil Nadu,Cuddalore,464,421,1,0,
2020-06-03,Tamil Nadu,Cuddalore,470,432,1,0,
2020-06-04,Tamil Nadu,Cuddalore,472,432,1,0,
2020-06-05,Tamil Nadu,Cuddalore,475,435,1,0,
2020-06-06,Tamil Nadu,Cuddalore,475,439,1,0,
2020-06-07,Tamil Nadu,Cuddalore,481,443,1,0,11918.0
2020-06-08,Tamil Nadu,Cuddalore,491,451,1,0,11918.0
2020-06-09,Tamil Nadu,Cuddalore,491,454,1,0,11918.0
2020-06-10,Tamil Nadu,Cuddalore,498,455,1,0,11918.0
2020-06-11,Tamil Nadu,Cuddalore,517,455,1,0,11918.0
2020-06-12,Tamil Nadu,Cuddalore,521,455,1,0,11918.0
2020-06-13,Tamil Nadu,Cuddalore,533,455,1,0,11918.0
2020-06-14,Tamil Nadu,Cuddalore,533,455,1,0,11918.0
2020-06-15,Tamil Nadu,Cuddalore,560,456,1,0,11918.0
2020-06-16,Tamil Nadu,Cuddalore,568,456,1,0,11918.0
2020-06-17,Tamil Nadu,Cuddalore,645,469,1,0,11918.0
2020-06-18,Tamil Nadu,Cuddalore,646,472,2,0,11918.0
2020-06-19,Tamil Nadu,Cuddalore,647,475,3,0,13863.0
2020-06-20,Tamil Nadu,Cuddalore,663,479,3,0,14192.0
2020-06-21,Tamil Nadu,Cuddalore,765,479,3,0,14192.0
