Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Nanded,1,0,0,0,
2020-04-27,Maharashtra,Nanded,3,0,0,0,
2020-04-28,Maharashtra,Nanded,3,0,0,0,
2020-04-29,Maharashtra,Nanded,3,0,0,0,
2020-04-30,Maharashtra,Nanded,3,0,0,0,
2020-05-01,Maharashtra,Nanded,4,0,1,0,
2020-05-02,Maharashtra,Nanded,4,0,1,0,
2020-05-03,Maharashtra,Nanded,31,0,1,0,
2020-05-04,Maharashtra,Nanded,31,0,2,0,
2020-05-05,Maharashtra,Nanded,31,0,2,0,
2020-05-06,Maharashtra,Nanded,31,0,2,0,
2020-05-07,Maharashtra,Nanded,32,0,2,0,
2020-05-08,Maharashtra,Nanded,32,0,2,0,
2020-05-09,Maharashtra,Nanded,33,0,3,0,
2020-05-10,Maharashtra,Nanded,43,0,3,0,
2020-05-11,Maharashtra,Nanded,45,0,4,0,
2020-05-12,Maharashtra,Nanded,46,0,4,0,
2020-05-13,Maharashtra,Nanded,57,0,4,0,
2020-05-14,Maharashtra,Nanded,57,1,4,0,
2020-05-15,Maharashtra,Nanded,57,17,4,0,
2020-05-16,Maharashtra,Nanded,59,24,4,0,
2020-05-17,Maharashtra,Nanded,69,24,4,0,
2020-05-18,Maharashtra,Nanded,78,29,4,0,
2020-05-19,Maharashtra,Nanded,79,29,4,0,
2020-05-20,Maharashtra,Nanded,80,34,4,0,
2020-05-21,Maharashtra,Nanded,92,37,4,0,
2020-05-22,Maharashtra,Nanded,98,43,4,0,
2020-05-23,Maharashtra,Nanded,98,43,5,0,
2020-05-24,Maharashtra,Nanded,98,43,5,0,
2020-05-25,Maharashtra,Nanded,98,43,5,0,
2020-05-26,Maharashtra,Nanded,105,61,5,0,
2020-05-27,Maharashtra,Nanded,105,69,5,0,
2020-05-28,Maharashtra,Nanded,108,69,6,0,
2020-05-29,Maharashtra,Nanded,108,82,6,0,
2020-05-30,Maharashtra,Nanded,108,86,6,0,
2020-05-31,Maharashtra,Nanded,111,86,6,0,
2020-06-01,Maharashtra,Nanded,123,91,6,0,
2020-06-02,Maharashtra,Nanded,129,91,6,0,
2020-06-03,Maharashtra,Nanded,135,99,6,0,
2020-06-04,Maharashtra,Nanded,157,102,7,0,
2020-06-05,Maharashtra,Nanded,162,102,7,0,
2020-06-06,Maharashtra,Nanded,168,104,7,0,
2020-06-07,Maharashtra,Nanded,169,108,7,0,
2020-06-08,Maharashtra,Nanded,170,110,8,0,
2020-06-09,Maharashtra,Nanded,171,113,8,0,
2020-06-10,Maharashtra,Nanded,174,113,8,0,
2020-06-11,Maharashtra,Nanded,186,116,9,0,
2020-06-12,Maharashtra,Nanded,204,117,9,0,
2020-06-13,Maharashtra,Nanded,204,137,10,0,
2020-06-14,Maharashtra,Nanded,235,151,10,0,
2020-06-15,Maharashtra,Nanded,241,161,10,0,
2020-06-16,Maharashtra,Nanded,241,161,12,0,
2020-06-17,Maharashtra,Nanded,264,164,12,0,
2020-06-18,Maharashtra,Nanded,266,164,12,0,
2020-06-19,Maharashtra,Nanded,271,166,12,0,
2020-06-20,Maharashtra,Nanded,279,175,11,0,
2020-06-21,Maharashtra,Nanded,282,175,11,0,
2020-06-22,Maharashtra,Nanded,286,175,11,0,
2020-06-23,Maharashtra,Nanded,295,178,11,0,
2020-06-24,Maharashtra,Nanded,301,178,11,0,
2020-06-25,Maharashtra,Nanded,304,225,11,0,
2020-06-26,Maharashtra,Nanded,309,231,13,0,
2020-06-27,Maharashtra,Nanded,318,231,13,0,
2020-06-28,Maharashtra,Nanded,337,231,13,0,
2020-06-29,Maharashtra,Nanded,342,231,13,0,
2020-06-30,Maharashtra,Nanded,344,231,13,0,
2020-07-01,Maharashtra,Nanded,364,234,14,0,
2020-07-02,Maharashtra,Nanded,364,234,14,0,
2020-07-03,Maharashtra,Nanded,371,241,14,0,25305.0
2020-07-04,Maharashtra,Nanded,388,241,14,0,25305.0
2020-07-05,Maharashtra,Nanded,394,242,14,0,25305.0
2020-07-06,Maharashtra,Nanded,409,242,15,0,25305.0
2020-07-07,Maharashtra,Nanded,427,242,16,0,25305.0
2020-07-08,Maharashtra,Nanded,455,242,18,0,25305.0
2020-07-09,Maharashtra,Nanded,502,246,19,0,25305.0
2020-07-10,Maharashtra,Nanded,529,248,19,0,25305.0
2020-07-11,Maharashtra,Nanded,553,251,21,0,25305.0
2020-07-12,Maharashtra,Nanded,572,251,24,0,25305.0
2020-07-13,Maharashtra,Nanded,606,252,24,0,25305.0
2020-07-14,Maharashtra,Nanded,639,254,27,0,25305.0
2020-07-15,Maharashtra,Nanded,691,256,28,0,25305.0
2020-07-16,Maharashtra,Nanded,710,374,28,0,25305.0
2020-07-17,Maharashtra,Nanded,726,382,34,0,25305.0
2020-07-18,Maharashtra,Nanded,780,403,34,0,25305.0
2020-07-19,Maharashtra,Nanded,808,411,34,0,25305.0
2020-07-20,Maharashtra,Nanded,893,421,35,0,25305.0
2020-07-21,Maharashtra,Nanded,946,457,39,0,25305.0
2020-07-22,Maharashtra,Nanded,999,463,42,0,25305.0
2020-07-23,Maharashtra,Nanded,1099,499,46,0,25305.0
2020-07-24,Maharashtra,Nanded,1142,533,50,0,25305.0
2020-07-25,Maharashtra,Nanded,1212,544,52,0,25305.0
2020-07-26,Maharashtra,Nanded,1282,555,52,0,25305.0
2020-07-27,Maharashtra,Nanded,1362,619,54,0,25305.0
2020-07-28,Maharashtra,Nanded,1368,644,54,0,25305.0
2020-07-29,Maharashtra,Nanded,1461,649,57,0,25305.0
2020-07-30,Maharashtra,Nanded,1612,679,68,0,25305.0
2020-07-31,Maharashtra,Nanded,1695,746,75,0,25305.0
2020-08-01,Maharashtra,Nanded,1781,812,77,0,25305.0
2020-08-02,Maharashtra,Nanded,2039,843,78,0,25305.0
2020-08-03,Maharashtra,Nanded,2265,881,83,0,25305.0
2020-08-04,Maharashtra,Nanded,2363,904,86,0,25305.0
2020-08-05,Maharashtra,Nanded,2503,923,91,0,25305.0
2020-08-06,Maharashtra,Nanded,2618,944,96,0,25305.0
2020-08-07,Maharashtra,Nanded,2816,965,102,0,25305.0
2020-08-08,Maharashtra,Nanded,2939,1012,102,0,25305.0
2020-08-09,Maharashtra,Nanded,3081,1083,107,0,25305.0
2020-08-10,Maharashtra,Nanded,3229,1249,114,0,25305.0
2020-08-11,Maharashtra,Nanded,3335,1383,115,0,25305.0
2020-08-12,Maharashtra,Nanded,3469,1505,125,0,25305.0
2020-08-13,Maharashtra,Nanded,3545,1589,129,0,25305.0
2020-08-14,Maharashtra,Nanded,3692,1625,134,0,25305.0
2020-08-15,Maharashtra,Nanded,3827,1716,134,0,25305.0
2020-08-16,Maharashtra,Nanded,3893,1733,137,0,25305.0
2020-08-17,Maharashtra,Nanded,4002,1763,141,0,25305.0
2020-08-18,Maharashtra,Nanded,4259,1823,143,0,25305.0
2020-08-19,Maharashtra,Nanded,4445,1888,143,0,25305.0
2020-08-20,Maharashtra,Nanded,4677,2027,143,0,25305.0
2020-08-21,Maharashtra,Nanded,4942,2143,149,0,25305.0
2020-08-22,Maharashtra,Nanded,5110,2259,153,0,25305.0
2020-08-23,Maharashtra,Nanded,5175,2350,157,0,25305.0
2020-08-24,Maharashtra,Nanded,5342,2570,161,0,25305.0
2020-08-25,Maharashtra,Nanded,5485,2789,162,0,25305.0
2020-08-26,Maharashtra,Nanded,5725,2873,165,0,25305.0
2020-08-27,Maharashtra,Nanded,6019,2938,196,0,25305.0
2020-08-28,Maharashtra,Nanded,6275,3068,197,0,25305.0
2020-08-29,Maharashtra,Nanded,6582,3165,212,0,25305.0
2020-08-30,Maharashtra,Nanded,6893,3227,217,0,45431.0
2020-08-31,Maharashtra,Nanded,7167,3361,225,0,47291.0
2020-09-01,Maharashtra,Nanded,7510,3410,228,0,48451.0
2020-09-02,Maharashtra,Nanded,7842,3582,229,0,49936.0
2020-09-03,Maharashtra,Nanded,8140,3723,234,0,51464.0
2020-09-04,Maharashtra,Nanded,8533,4079,235,0,53063.0
2020-09-05,Maharashtra,Nanded,8899,4278,250,0,54642.0
2020-09-06,Maharashtra,Nanded,9200,4397,259,0,55616.0
2020-09-07,Maharashtra,Nanded,9475,4552,266,0,56533.0
2020-09-08,Maharashtra,Nanded,9936,4652,275,0,56533.0
2020-09-09,Maharashtra,Nanded,10249,4724,277,0,59228.0
2020-09-10,Maharashtra,Nanded,10652,4859,283,0,62749.0
2020-09-11,Maharashtra,Nanded,10958,5003,285,0,63062.0
2020-09-12,Maharashtra,Nanded,11192,5184,301,0,63651.0
2020-09-13,Maharashtra,Nanded,11385,5293,305,0,63651.0
2020-09-14,Maharashtra,Nanded,11530,5507,308,0,63651.0
2020-09-15,Maharashtra,Nanded,11835,5665,314,0,67010.0
2020-09-16,Maharashtra,Nanded,12176,5917,320,0,67685.0
2020-09-17,Maharashtra,Nanded,12455,6012,331,0,68822.0
2020-09-18,Maharashtra,Nanded,12777,6170,335,0,68822.0
2020-09-19,Maharashtra,Nanded,13185,6360,339,0,71292.0
2020-09-20,Maharashtra,Nanded,13520,6474,342,0,71292.0
2020-09-21,Maharashtra,Nanded,13683,6805,345,0,72180.0
2020-09-22,Maharashtra,Nanded,13953,6907,359,0,73729.0
2020-09-23,Maharashtra,Nanded,14174,7067,367,0,73729.0
2020-09-24,Maharashtra,Nanded,14411,7175,369,0,73729.0
2020-09-25,Maharashtra,Nanded,14602,7235,369,0,73729.0
2020-09-26,Maharashtra,Nanded,14959,8029,374,0,79487.0
2020-09-27,Maharashtra,Nanded,15345,8124,386,0,80474.0
2020-09-28,Maharashtra,Nanded,15540,8328,387,0,81174.0
2020-09-29,Maharashtra,Nanded,15733,8687,392,0,81174.0
2020-09-30,Maharashtra,Nanded,15940,9145,400,0,83322.0
2020-10-01,Maharashtra,Nanded,16244,9722,407,0,84446.0
2020-10-02,Maharashtra,Nanded,16373,9997,410,0,85447.0
2020-10-03,Maharashtra,Nanded,16555,10323,412,0,86096.0
2020-10-04,Maharashtra,Nanded,16652,10674,415,0,86529.0
2020-10-05,Maharashtra,Nanded,16832,10827,425,0,86529.0
2020-10-06,Maharashtra,Nanded,16990,10975,433,0,87701.0
2020-10-07,Maharashtra,Nanded,17148,12390,446,0,89019.0
2020-10-08,Maharashtra,Nanded,17305,13247,452,0,89019.0
2020-10-09,Maharashtra,Nanded,17414,13331,455,0,89019.0
2020-10-10,Maharashtra,Nanded,17583,13839,457,0,92216.0
2020-10-11,Maharashtra,Nanded,17734,13892,467,0,93135.0
2020-10-12,Maharashtra,Nanded,17820,14016,469,0,93135.0
2020-10-13,Maharashtra,Nanded,17917,14128,471,0,94644.0
2020-10-14,Maharashtra,Nanded,17993,14369,471,0,95723.0
2020-10-15,Maharashtra,Nanded,18086,14728,472,0,96720.0
2020-10-16,Maharashtra,Nanded,18167,14773,478,0,96720.0
2020-10-17,Maharashtra,Nanded,18280,14887,480,0,98497.0
2020-10-18,Maharashtra,Nanded,18369,14945,483,0,99219.0
2020-10-19,Maharashtra,Nanded,18420,15033,494,0,99552.0
2020-10-20,Maharashtra,Nanded,18456,15323,496,0,99552.0
2020-10-21,Maharashtra,Nanded,18540,15595,500,0,101867.0
2020-10-22,Maharashtra,Nanded,18651,15751,500,0,101867.0
2020-10-23,Maharashtra,Nanded,18723,15798,507,0,104187.0
2020-10-24,Maharashtra,Nanded,18807,15831,510,0,104187.0
2020-10-25,Maharashtra,Nanded,18894,15887,511,0,104187.0
2020-10-26,Maharashtra,Nanded,18920,15949,511,0,106998.0
2020-10-27,Maharashtra,Nanded,18988,16028,511,0,106998.0
2020-10-28,Maharashtra,Nanded,19064,16190,511,0,106998.0
2020-10-29,Maharashtra,Nanded,19064,16190,511,0,106998.0
