Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-06-09,Odisha,Others,61,0,0,0,
2020-06-10,Odisha,Others,61,0,0,0,
2020-06-11,Odisha,Others,115,0,0,0,
2020-06-12,Odisha,Others,136,0,0,0,
2020-06-13,Odisha,Others,136,0,0,0,
2020-06-14,Odisha,Others,149,0,0,0,
2020-06-15,Odisha,Others,158,0,0,0,
2020-06-16,Odisha,Others,174,0,0,0,
2020-06-17,Odisha,Others,195,0,0,0,
2020-06-18,Odisha,Others,195,0,0,0,
2020-06-19,Odisha,Others,206,0,0,0,
2020-06-20,Odisha,Others,224,0,0,0,
2020-06-21,Odisha,Others,266,0,0,0,
2020-06-22,Odisha,Others,0,0,0,0,
2020-06-24,Odisha,Others,8,0,0,0,
2020-06-25,Odisha,Others,14,0,0,0,
2020-06-26,Odisha,Others,21,0,0,0,
2020-06-27,Odisha,Others,0,0,0,0,
2020-06-30,Odisha,Others,1,0,0,0,
2020-07-01,Odisha,Others,2,0,0,0,
2020-07-02,Odisha,Others,0,0,0,0,
