Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Gujarat,Gandhinagar,25,12,2,0,
2020-04-27,Gujarat,Gandhinagar,30,12,2,0,
2020-04-28,Gujarat,Gandhinagar,36,12,2,0,
2020-04-29,Gujarat,Gandhinagar,38,12,2,0,
2020-04-30,Gujarat,Gandhinagar,48,12,2,0,
2020-05-01,Gujarat,Gandhinagar,49,12,2,0,
2020-05-02,Gujarat,Gandhinagar,67,13,2,0,
2020-05-03,Gujarat,Gandhinagar,70,14,3,0,
2020-05-04,Gujarat,Gandhinagar,77,14,3,0,
2020-05-05,Gujarat,Gandhinagar,79,14,4,0,
2020-05-06,Gujarat,Gandhinagar,83,15,5,0,
2020-05-07,Gujarat,Gandhinagar,88,20,5,0,
2020-05-08,Gujarat,Gandhinagar,97,20,5,0,
2020-05-09,Gujarat,Gandhinagar,119,20,5,0,
2020-05-10,Gujarat,Gandhinagar,129,32,5,0,
2020-05-11,Gujarat,Gandhinagar,139,33,5,0,
2020-05-12,Gujarat,Gandhinagar,142,45,5,0,
2020-05-13,Gujarat,Gandhinagar,142,53,5,0,
2020-05-14,Gujarat,Gandhinagar,146,61,5,0,
2020-05-15,Gujarat,Gandhinagar,157,62,5,0,
2020-05-16,Gujarat,Gandhinagar,163,63,6,0,
2020-05-17,Gujarat,Gandhinagar,168,66,6,0,
2020-05-18,Gujarat,Gandhinagar,180,68,6,0,
2020-05-19,Gujarat,Gandhinagar,190,72,7,0,
2020-05-20,Gujarat,Gandhinagar,193,82,8,0,4571.0
2020-05-21,Gujarat,Gandhinagar,198,90,8,0,4645.0
2020-05-22,Gujarat,Gandhinagar,201,104,10,0,4722.0
2020-05-23,Gujarat,Gandhinagar,210,113,10,0,4722.0
2020-05-24,Gujarat,Gandhinagar,221,114,10,0,5104.0
2020-05-25,Gujarat,Gandhinagar,225,121,13,0,5160.0
2020-05-26,Gujarat,Gandhinagar,232,125,13,0,5272.0
2020-05-27,Gujarat,Gandhinagar,237,129,13,0,5350.0
2020-05-28,Gujarat,Gandhinagar,241,136,13,0,5424.0
2020-05-29,Gujarat,Gandhinagar,249,148,13,0,5424.0
2020-05-30,Gujarat,Gandhinagar,261,150,14,0,5579.0
2020-05-31,Gujarat,Gandhinagar,274,157,14,0,5579.0
