Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Sheopur,4,2,0,0,
2020-04-27,Madhya Pradesh,Sheopur,4,2,0,0,
2020-04-28,Madhya Pradesh,Sheopur,4,2,0,0,
2020-04-29,Madhya Pradesh,Sheopur,4,4,0,0,
2020-04-30,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-01,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-02,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-03,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-04,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-05,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-06,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-07,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-08,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-09,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-10,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-11,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-12,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-13,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-14,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-15,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-16,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-17,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-18,Madhya Pradesh,Sheopur,4,4,0,0,
2020-05-19,Madhya Pradesh,Sheopur,5,4,0,0,
2020-05-20,Madhya Pradesh,Sheopur,5,4,0,0,
2020-05-21,Madhya Pradesh,Sheopur,5,4,0,0,
2020-05-22,Madhya Pradesh,Sheopur,5,4,0,0,
2020-05-23,Madhya Pradesh,Sheopur,6,4,0,0,
2020-05-24,Madhya Pradesh,Sheopur,6,4,0,0,
2020-05-25,Madhya Pradesh,Sheopur,6,4,0,0,
2020-05-26,Madhya Pradesh,Sheopur,6,4,0,0,
2020-05-27,Madhya Pradesh,Sheopur,6,4,0,0,
2020-05-28,Madhya Pradesh,Sheopur,7,4,0,0,
2020-05-29,Madhya Pradesh,Sheopur,7,4,0,0,
2020-05-30,Madhya Pradesh,Sheopur,9,4,0,0,
2020-05-31,Madhya Pradesh,Sheopur,14,4,1,0,
2020-06-01,Madhya Pradesh,Sheopur,14,4,1,0,
2020-06-02,Madhya Pradesh,Sheopur,14,4,1,0,
2020-06-03,Madhya Pradesh,Sheopur,19,4,1,0,
2020-06-04,Madhya Pradesh,Sheopur,23,5,1,0,
2020-06-05,Madhya Pradesh,Sheopur,23,5,1,0,
2020-06-06,Madhya Pradesh,Sheopur,27,5,2,0,
2020-06-07,Madhya Pradesh,Sheopur,45,6,2,0,
2020-06-08,Madhya Pradesh,Sheopur,48,6,2,0,
2020-06-09,Madhya Pradesh,Sheopur,50,7,2,0,
2020-06-10,Madhya Pradesh,Sheopur,53,13,2,0,
2020-06-11,Madhya Pradesh,Sheopur,54,13,2,0,
2020-06-12,Madhya Pradesh,Sheopur,57,13,2,0,
2020-06-13,Madhya Pradesh,Sheopur,58,18,2,0,
2020-06-14,Madhya Pradesh,Sheopur,58,21,2,0,
2020-06-15,Madhya Pradesh,Sheopur,58,22,2,0,
2020-06-16,Madhya Pradesh,Sheopur,60,25,2,0,
2020-06-17,Madhya Pradesh,Sheopur,61,25,2,0,
2020-06-18,Madhya Pradesh,Sheopur,62,43,2,0,
2020-06-19,Madhya Pradesh,Sheopur,62,46,2,0,
2020-06-20,Madhya Pradesh,Sheopur,63,47,2,0,1436.0
2020-06-21,Madhya Pradesh,Sheopur,63,49,2,0,1436.0
2020-06-22,Madhya Pradesh,Sheopur,64,52,2,0,1456.0
2020-06-23,Madhya Pradesh,Sheopur,65,55,2,0,1467.0
2020-06-24,Madhya Pradesh,Sheopur,68,55,2,0,1467.0
2020-06-25,Madhya Pradesh,Sheopur,70,55,2,0,1567.0
2020-06-26,Madhya Pradesh,Sheopur,70,56,2,0,1602.0
2020-06-27,Madhya Pradesh,Sheopur,70,58,2,0,1602.0
2020-06-28,Madhya Pradesh,Sheopur,71,59,2,0,1602.0
2020-06-29,Madhya Pradesh,Sheopur,72,59,2,0,1813.0
2020-06-30,Madhya Pradesh,Sheopur,76,61,2,0,1913.0
2020-07-01,Madhya Pradesh,Sheopur,79,61,2,0,1984.0
2020-07-02,Madhya Pradesh,Sheopur,80,62,2,0,1984.0
2020-07-03,Madhya Pradesh,Sheopur,81,62,2,0,2070.0
2020-07-04,Madhya Pradesh,Sheopur,83,64,2,0,2125.0
2020-07-05,Madhya Pradesh,Sheopur,85,68,2,0,2214.0
2020-07-06,Madhya Pradesh,Sheopur,89,68,2,0,2296.0
2020-07-07,Madhya Pradesh,Sheopur,92,68,2,0,2296.0
2020-07-08,Madhya Pradesh,Sheopur,93,68,2,0,2495.0
2020-07-09,Madhya Pradesh,Sheopur,96,70,2,0,2623.0
2020-07-10,Madhya Pradesh,Sheopur,99,73,2,0,2749.0
2020-07-11,Madhya Pradesh,Sheopur,101,75,2,0,2819.0
2020-07-12,Madhya Pradesh,Sheopur,102,78,2,0,2969.0
2020-07-13,Madhya Pradesh,Sheopur,107,79,2,0,3162.0
2020-07-14,Madhya Pradesh,Sheopur,114,81,2,0,3346.0
2020-07-15,Madhya Pradesh,Sheopur,128,83,2,0,3490.0
2020-07-16,Madhya Pradesh,Sheopur,131,87,2,0,3490.0
2020-07-17,Madhya Pradesh,Sheopur,140,89,2,0,3682.0
2020-07-18,Madhya Pradesh,Sheopur,149,91,2,0,3682.0
2020-07-19,Madhya Pradesh,Sheopur,158,94,2,0,3965.0
2020-07-20,Madhya Pradesh,Sheopur,160,96,2,0,4150.0
2020-07-21,Madhya Pradesh,Sheopur,168,98,2,0,4150.0
2020-07-22,Madhya Pradesh,Sheopur,186,100,2,0,4150.0
2020-07-23,Madhya Pradesh,Sheopur,194,101,2,0,4150.0
2020-07-24,Madhya Pradesh,Sheopur,208,111,2,0,4518.0
2020-07-25,Madhya Pradesh,Sheopur,212,121,2,0,4518.0
2020-07-26,Madhya Pradesh,Sheopur,216,126,2,0,4518.0
2020-07-27,Madhya Pradesh,Sheopur,220,134,2,0,4518.0
2020-07-28,Madhya Pradesh,Sheopur,224,138,2,0,4879.0
2020-07-29,Madhya Pradesh,Sheopur,240,152,2,0,4983.0
2020-07-30,Madhya Pradesh,Sheopur,242,157,2,0,4983.0
2020-07-31,Madhya Pradesh,Sheopur,247,161,2,0,4983.0
2020-08-01,Madhya Pradesh,Sheopur,247,174,2,0,4983.0
2020-08-02,Madhya Pradesh,Sheopur,247,185,2,0,5469.0
2020-08-03,Madhya Pradesh,Sheopur,249,191,2,0,5540.0
2020-08-04,Madhya Pradesh,Sheopur,251,204,2,0,5540.0
2020-08-05,Madhya Pradesh,Sheopur,251,214,2,0,5651.0
2020-08-06,Madhya Pradesh,Sheopur,253,215,2,0,5841.0
2020-08-07,Madhya Pradesh,Sheopur,257,218,2,0,5994.0
2020-08-08,Madhya Pradesh,Sheopur,261,228,2,0,5994.0
2020-08-09,Madhya Pradesh,Sheopur,276,239,2,0,6431.0
2020-08-10,Madhya Pradesh,Sheopur,290,241,2,0,6431.0
2020-08-11,Madhya Pradesh,Sheopur,296,244,2,0,6431.0
2020-08-12,Madhya Pradesh,Sheopur,316,244,2,0,6431.0
2020-08-13,Madhya Pradesh,Sheopur,328,246,2,0,6431.0
2020-08-14,Madhya Pradesh,Sheopur,331,247,2,0,6431.0
2020-08-15,Madhya Pradesh,Sheopur,346,249,2,0,6431.0
2020-08-16,Madhya Pradesh,Sheopur,348,251,2,0,6431.0
2020-08-17,Madhya Pradesh,Sheopur,356,251,2,0,6431.0
2020-08-18,Madhya Pradesh,Sheopur,365,258,2,0,6431.0
2020-08-19,Madhya Pradesh,Sheopur,375,258,2,0,8807.0
2020-08-20,Madhya Pradesh,Sheopur,383,280,2,0,8807.0
2020-08-21,Madhya Pradesh,Sheopur,393,287,2,0,8807.0
2020-08-22,Madhya Pradesh,Sheopur,406,295,2,0,8807.0
2020-08-23,Madhya Pradesh,Sheopur,415,316,2,0,8807.0
2020-08-24,Madhya Pradesh,Sheopur,426,322,2,0,8807.0
2020-08-25,Madhya Pradesh,Sheopur,434,322,3,0,8807.0
2020-08-26,Madhya Pradesh,Sheopur,439,339,3,0,8807.0
2020-08-27,Madhya Pradesh,Sheopur,455,348,3,0,8807.0
2020-08-28,Madhya Pradesh,Sheopur,470,355,3,0,8807.0
2020-08-29,Madhya Pradesh,Sheopur,481,363,3,0,8807.0
2020-08-30,Madhya Pradesh,Sheopur,499,368,3,0,8807.0
2020-08-31,Madhya Pradesh,Sheopur,506,383,3,0,8807.0
2020-09-01,Madhya Pradesh,Sheopur,514,392,3,0,8807.0
2020-09-02,Madhya Pradesh,Sheopur,523,407,3,0,8807.0
2020-09-03,Madhya Pradesh,Sheopur,535,417,3,0,8807.0
2020-09-04,Madhya Pradesh,Sheopur,543,424,3,0,8807.0
2020-09-05,Madhya Pradesh,Sheopur,562,431,3,0,13553.0
2020-09-06,Madhya Pradesh,Sheopur,577,435,3,0,13553.0
2020-09-07,Madhya Pradesh,Sheopur,592,450,4,0,13553.0
2020-09-08,Madhya Pradesh,Sheopur,602,459,4,0,13553.0
2020-09-09,Madhya Pradesh,Sheopur,604,470,4,0,13553.0
2020-09-10,Madhya Pradesh,Sheopur,615,479,4,0,13553.0
2020-09-11,Madhya Pradesh,Sheopur,649,488,4,0,13553.0
2020-09-12,Madhya Pradesh,Sheopur,659,493,4,0,13553.0
2020-09-13,Madhya Pradesh,Sheopur,664,509,4,0,13553.0
2020-09-14,Madhya Pradesh,Sheopur,675,519,4,0,13553.0
2020-09-15,Madhya Pradesh,Sheopur,692,536,4,0,13553.0
2020-09-16,Madhya Pradesh,Sheopur,699,547,4,0,13553.0
2020-09-17,Madhya Pradesh,Sheopur,713,552,4,0,13553.0
2020-09-18,Madhya Pradesh,Sheopur,721,559,4,0,13553.0
2020-09-19,Madhya Pradesh,Sheopur,733,567,4,0,13553.0
2020-09-20,Madhya Pradesh,Sheopur,751,575,4,0,13553.0
2020-09-21,Madhya Pradesh,Sheopur,760,602,4,0,13553.0
2020-09-22,Madhya Pradesh,Sheopur,770,624,4,0,13553.0
2020-09-23,Madhya Pradesh,Sheopur,776,624,4,0,13553.0
2020-09-24,Madhya Pradesh,Sheopur,791,639,4,0,13553.0
2020-09-25,Madhya Pradesh,Sheopur,804,647,4,0,13553.0
2020-09-26,Madhya Pradesh,Sheopur,819,650,4,0,13553.0
2020-09-27,Madhya Pradesh,Sheopur,830,670,4,0,13553.0
2020-09-28,Madhya Pradesh,Sheopur,838,686,5,0,13553.0
2020-09-29,Madhya Pradesh,Sheopur,839,704,5,0,13553.0
2020-09-30,Madhya Pradesh,Sheopur,843,719,5,0,13553.0
2020-10-01,Madhya Pradesh,Sheopur,847,743,5,0,13553.0
2020-10-02,Madhya Pradesh,Sheopur,853,757,5,0,13553.0
2020-10-03,Madhya Pradesh,Sheopur,858,764,5,0,13553.0
2020-10-04,Madhya Pradesh,Sheopur,866,779,5,0,13553.0
2020-10-05,Madhya Pradesh,Sheopur,872,786,5,0,13553.0
2020-10-06,Madhya Pradesh,Sheopur,897,801,5,0,13553.0
2020-10-07,Madhya Pradesh,Sheopur,904,807,5,0,13553.0
2020-10-08,Madhya Pradesh,Sheopur,911,810,5,0,13553.0
2020-10-09,Madhya Pradesh,Sheopur,922,823,6,0,13553.0
2020-10-10,Madhya Pradesh,Sheopur,934,829,6,0,13553.0
2020-10-11,Madhya Pradesh,Sheopur,936,834,6,0,13553.0
2020-10-12,Madhya Pradesh,Sheopur,939,844,6,0,13553.0
2020-10-13,Madhya Pradesh,Sheopur,947,850,6,0,13553.0
2020-10-14,Madhya Pradesh,Sheopur,958,861,6,0,13553.0
2020-10-15,Madhya Pradesh,Sheopur,972,870,6,0,13553.0
2020-10-16,Madhya Pradesh,Sheopur,979,875,7,0,13553.0
2020-10-17,Madhya Pradesh,Sheopur,981,896,7,0,13553.0
2020-10-18,Madhya Pradesh,Sheopur,988,912,7,0,13553.0
2020-10-19,Madhya Pradesh,Sheopur,999,925,8,0,13553.0
2020-10-20,Madhya Pradesh,Sheopur,1010,929,9,0,13553.0
2020-10-21,Madhya Pradesh,Sheopur,1012,935,9,0,13553.0
2020-10-22,Madhya Pradesh,Sheopur,1018,943,10,0,13553.0
2020-10-23,Madhya Pradesh,Sheopur,1020,943,10,0,13553.0
2020-10-24,Madhya Pradesh,Sheopur,1022,950,10,0,13553.0
2020-10-25,Madhya Pradesh,Sheopur,1033,952,10,0,24596.0
2020-10-26,Madhya Pradesh,Sheopur,1039,961,10,0,24732.0
2020-10-27,Madhya Pradesh,Sheopur,1045,967,10,0,24732.0
2020-10-28,Madhya Pradesh,Sheopur,1052,976,10,0,24732.0
2020-10-29,Madhya Pradesh,Sheopur,1052,976,10,0,24732.0
