Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Bihar,East Champaran,5,0,0,0,
2020-04-27,Bihar,East Champaran,5,0,0,0,
2020-04-28,Bihar,East Champaran,5,0,0,0,
2020-04-29,Bihar,East Champaran,5,0,0,0,
2020-04-30,Bihar,East Champaran,5,0,0,0,
2020-05-01,Bihar,East Champaran,5,0,1,0,
2020-05-02,Bihar,East Champaran,5,0,1,0,
2020-05-03,Bihar,East Champaran,9,0,1,0,
2020-05-04,Bihar,East Champaran,9,0,1,0,
2020-05-05,Bihar,East Champaran,9,0,1,0,
2020-05-06,Bihar,East Champaran,9,0,1,0,
2020-05-07,Bihar,East Champaran,9,0,1,0,
2020-05-08,Bihar,East Champaran,10,0,1,0,
2020-05-09,Bihar,East Champaran,10,0,1,0,
2020-05-10,Bihar,East Champaran,14,1,1,0,
2020-05-11,Bihar,East Champaran,14,1,1,0,
2020-05-12,Bihar,East Champaran,14,1,1,0,
2020-05-13,Bihar,East Champaran,15,1,1,0,
2020-05-14,Bihar,East Champaran,15,1,1,0,
2020-05-15,Bihar,East Champaran,15,9,1,0,
2020-05-16,Bihar,East Champaran,16,9,1,0,
2020-05-17,Bihar,East Champaran,19,9,1,0,
2020-05-18,Bihar,East Champaran,19,9,1,0,
2020-05-19,Bihar,East Champaran,19,9,1,0,
2020-05-20,Bihar,East Champaran,19,9,1,0,
2020-05-21,Bihar,East Champaran,30,9,1,0,
2020-05-22,Bihar,East Champaran,62,11,1,0,
2020-05-23,Bihar,East Champaran,62,11,1,0,
2020-05-24,Bihar,East Champaran,73,11,1,0,
2020-05-25,Bihar,East Champaran,73,12,1,0,
2020-05-26,Bihar,East Champaran,83,11,1,0,
2020-05-27,Bihar,East Champaran,83,12,1,0,
2020-05-28,Bihar,East Champaran,94,12,1,0,
2020-05-29,Bihar,East Champaran,94,29,1,0,
2020-05-30,Bihar,East Champaran,97,29,1,0,
2020-05-31,Bihar,East Champaran,97,29,1,0,
2020-06-01,Bihar,East Champaran,106,35,1,0,
2020-06-02,Bihar,East Champaran,111,38,1,0,
2020-06-03,Bihar,East Champaran,115,49,1,0,
2020-06-04,Bihar,East Champaran,116,49,1,0,
2020-06-05,Bihar,East Champaran,119,65,1,0,
2020-06-06,Bihar,East Champaran,127,65,1,0,
2020-06-07,Bihar,East Champaran,130,66,1,0,
2020-06-08,Bihar,East Champaran,130,66,1,0,
2020-06-09,Bihar,East Champaran,131,66,1,0,
2020-06-10,Bihar,East Champaran,136,72,1,0,
2020-06-11,Bihar,East Champaran,136,83,1,0,
2020-06-12,Bihar,East Champaran,140,94,1,0,
2020-06-13,Bihar,East Champaran,140,96,1,0,
2020-06-14,Bihar,East Champaran,143,118,1,0,
2020-06-15,Bihar,East Champaran,155,122,1,0,
2020-06-16,Bihar,East Champaran,159,122,1,0,
2020-06-17,Bihar,East Champaran,160,124,1,0,
2020-06-18,Bihar,East Champaran,160,133,1,0,
