Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Bihar,Begusarai,9,1,0,0,
2020-04-27,Bihar,Begusarai,9,1,0,0,
2020-04-28,Bihar,Begusarai,9,5,0,0,
2020-04-29,Bihar,Begusarai,11,5,0,0,
2020-04-30,Bihar,Begusarai,11,5,0,0,
2020-05-01,Bihar,Begusarai,11,5,0,0,
2020-05-02,Bihar,Begusarai,11,5,0,0,
2020-05-03,Bihar,Begusarai,11,5,0,0,
2020-05-04,Bihar,Begusarai,13,5,0,0,
2020-05-05,Bihar,Begusarai,13,5,0,0,
2020-05-06,Bihar,Begusarai,13,5,0,0,
2020-05-07,Bihar,Begusarai,13,8,0,0,
2020-05-08,Bihar,Begusarai,14,8,0,0,
2020-05-09,Bihar,Begusarai,26,8,0,0,
2020-05-10,Bihar,Begusarai,31,8,0,0,
2020-05-11,Bihar,Begusarai,31,8,0,0,
2020-05-12,Bihar,Begusarai,40,9,0,0,
2020-05-13,Bihar,Begusarai,47,9,0,0,
2020-05-14,Bihar,Begusarai,47,10,0,0,
2020-05-15,Bihar,Begusarai,47,13,0,0,
2020-05-16,Bihar,Begusarai,54,13,0,0,
2020-05-17,Bihar,Begusarai,55,13,0,0,
2020-05-18,Bihar,Begusarai,70,20,0,0,
2020-05-19,Bihar,Begusarai,82,20,0,0,
2020-05-20,Bihar,Begusarai,82,20,0,0,
2020-05-21,Bihar,Begusarai,90,20,0,0,
2020-05-22,Bihar,Begusarai,125,21,1,0,
2020-05-23,Bihar,Begusarai,130,25,1,0,
2020-05-24,Bihar,Begusarai,139,25,1,0,
2020-05-25,Bihar,Begusarai,156,26,1,0,
2020-05-26,Bihar,Begusarai,157,31,1,0,
2020-05-27,Bihar,Begusarai,160,34,1,0,
2020-05-28,Bihar,Begusarai,180,52,1,0,
2020-05-29,Bihar,Begusarai,180,52,1,0,
2020-05-30,Bihar,Begusarai,199,52,1,0,
2020-05-31,Bihar,Begusarai,246,78,2,0,
2020-06-01,Bihar,Begusarai,245,84,2,0,
2020-06-02,Bihar,Begusarai,249,85,2,0,
2020-06-03,Bihar,Begusarai,251,104,2,0,
2020-06-04,Bihar,Begusarai,254,111,3,0,
2020-06-05,Bihar,Begusarai,254,114,3,0,
2020-06-06,Bihar,Begusarai,262,114,3,0,
2020-06-07,Bihar,Begusarai,262,117,3,0,3895.0
2020-06-08,Bihar,Begusarai,262,117,3,0,3947.0
2020-06-09,Bihar,Begusarai,282,184,3,0,3956.0
2020-06-10,Bihar,Begusarai,282,200,3,0,4031.0
2020-06-11,Bihar,Begusarai,290,206,3,0,4377.0
2020-06-12,Bihar,Begusarai,294,230,3,0,4389.0
2020-06-13,Bihar,Begusarai,299,244,3,0,4529.0
2020-06-14,Bihar,Begusarai,299,249,3,0,4649.0
2020-06-15,Bihar,Begusarai,308,259,3,0,4844.0
2020-06-16,Bihar,Begusarai,322,262,3,0,5019.0
2020-06-17,Bihar,Begusarai,335,264,3,0,5241.0
2020-06-18,Bihar,Begusarai,335,275,3,0,5533.0
2020-06-19,Bihar,Begusarai,347,275,3,0,5801.0
2020-06-20,Bihar,Begusarai,347,275,3,0,5822.0
2020-06-21,Bihar,Begusarai,347,276,4,0,5932.0
2020-06-22,Bihar,Begusarai,348,282,4,0,6158.0
2020-06-23,Bihar,Begusarai,348,285,4,0,6280.0
2020-06-24,Bihar,Begusarai,364,285,4,0,6550.0
2020-06-25,Bihar,Begusarai,374,330,4,0,6832.0
2020-06-26,Bihar,Begusarai,382,337,3,0,7087.0
2020-06-27,Bihar,Begusarai,389,337,4,0,7476.0
2020-06-28,Bihar,Begusarai,398,338,4,0,7476.0
2020-06-29,Bihar,Begusarai,416,343,4,0,8104.0
2020-06-30,Bihar,Begusarai,452,343,4,0,8104.0
2020-07-01,Bihar,Begusarai,459,359,4,0,8706.0
2020-07-02,Bihar,Begusarai,463,364,4,0,8847.0
2020-07-03,Bihar,Begusarai,476,364,4,0,9308.0
2020-07-04,Bihar,Begusarai,476,373,4,0,9609.0
2020-07-05,Bihar,Begusarai,528,373,4,0,9809.0
2020-07-06,Bihar,Begusarai,528,384,4,0,10001.0
2020-07-07,Bihar,Begusarai,528,393,4,0,10095.0
2020-07-08,Bihar,Begusarai,595,394,4,0,10409.0
2020-07-09,Bihar,Begusarai,639,443,4,0,10604.0
2020-07-10,Bihar,Begusarai,639,472,4,0,10707.0
2020-07-11,Bihar,Begusarai,658,472,4,0,10707.0
2020-07-12,Bihar,Begusarai,734,517,5,0,10707.0
