Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Odisha,Kendrapara,2,1,0,0,
2020-04-27,Odisha,Kendrapara,2,1,0,0,
2020-04-28,Odisha,Kendrapara,2,1,0,0,
2020-04-29,Odisha,Kendrapara,2,1,0,0,
2020-04-30,Odisha,Kendrapara,2,1,0,0,
2020-05-01,Odisha,Kendrapara,2,2,0,0,
2020-05-02,Odisha,Kendrapara,2,2,0,0,
2020-05-03,Odisha,Kendrapara,2,2,0,0,
2020-05-04,Odisha,Kendrapara,2,2,0,0,
2020-05-05,Odisha,Kendrapara,2,2,0,0,
2020-05-06,Odisha,Kendrapara,3,2,0,0,
2020-05-07,Odisha,Kendrapara,3,2,0,0,
2020-05-08,Odisha,Kendrapara,8,2,0,0,
2020-05-09,Odisha,Kendrapara,8,2,0,0,
2020-05-10,Odisha,Kendrapara,8,2,0,0,
2020-05-11,Odisha,Kendrapara,9,2,0,0,
2020-05-12,Odisha,Kendrapara,9,2,0,0,
2020-05-13,Odisha,Kendrapara,9,2,0,0,
2020-05-14,Odisha,Kendrapara,22,2,0,0,
2020-05-15,Odisha,Kendrapara,26,2,0,0,
2020-05-16,Odisha,Kendrapara,26,2,0,0,
2020-05-17,Odisha,Kendrapara,27,2,0,0,2637.0
2020-05-18,Odisha,Kendrapara,30,3,0,0,2637.0
2020-05-19,Odisha,Kendrapara,38,8,0,0,2637.0
2020-05-20,Odisha,Kendrapara,40,8,0,0,2637.0
2020-05-21,Odisha,Kendrapara,40,8,0,0,2637.0
2020-05-22,Odisha,Kendrapara,40,9,0,0,2637.0
2020-05-23,Odisha,Kendrapara,40,9,0,0,2637.0
2020-05-24,Odisha,Kendrapara,40,9,0,0,2637.0
2020-05-25,Odisha,Kendrapara,55,22,0,0,2637.0
2020-05-26,Odisha,Kendrapara,61,27,0,0,2637.0
2020-05-27,Odisha,Kendrapara,61,27,0,0,2637.0
2020-05-28,Odisha,Kendrapara,61,30,0,0,2637.0
2020-05-29,Odisha,Kendrapara,61,30,0,0,2637.0
2020-05-30,Odisha,Kendrapara,71,40,0,0,2637.0
2020-05-31,Odisha,Kendrapara,89,57,0,0,2637.0
2020-06-01,Odisha,Kendrapara,139,69,0,0,2637.0
