Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Maharajganj,6,6,0,0,
2020-04-27,Uttar Pradesh,Maharajganj,6,6,0,0,
2020-04-28,Uttar Pradesh,Maharajganj,6,6,0,0,
2020-04-29,Uttar Pradesh,Maharajganj,6,6,0,0,
2020-04-30,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-01,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-02,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-03,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-04,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-05,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-06,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-07,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-08,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-09,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-10,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-11,Uttar Pradesh,Maharajganj,7,6,0,0,
2020-05-12,Uttar Pradesh,Maharajganj,8,6,0,0,
2020-05-13,Uttar Pradesh,Maharajganj,9,6,0,0,
2020-05-14,Uttar Pradesh,Maharajganj,11,6,0,0,
2020-05-15,Uttar Pradesh,Maharajganj,14,6,0,0,
2020-05-16,Uttar Pradesh,Maharajganj,16,6,0,0,
2020-05-17,Uttar Pradesh,Maharajganj,18,7,0,0,
2020-05-18,Uttar Pradesh,Maharajganj,20,7,0,0,
2020-05-19,Uttar Pradesh,Maharajganj,23,7,0,0,
2020-05-20,Uttar Pradesh,Maharajganj,23,7,0,0,
2020-05-21,Uttar Pradesh,Maharajganj,31,7,0,0,
2020-05-22,Uttar Pradesh,Maharajganj,32,7,1,0,
2020-05-23,Uttar Pradesh,Maharajganj,37,7,1,0,
2020-05-24,Uttar Pradesh,Maharajganj,38,11,1,0,
2020-05-25,Uttar Pradesh,Maharajganj,39,11,1,0,
2020-05-26,Uttar Pradesh,Maharajganj,44,13,1,0,
2020-05-27,Uttar Pradesh,Maharajganj,46,14,1,0,
2020-05-28,Uttar Pradesh,Maharajganj,46,16,1,0,
2020-05-29,Uttar Pradesh,Maharajganj,49,17,1,0,
2020-05-30,Uttar Pradesh,Maharajganj,51,17,1,0,
2020-05-31,Uttar Pradesh,Maharajganj,61,17,1,0,
2020-06-01,Uttar Pradesh,Maharajganj,64,25,1,0,
2020-06-02,Uttar Pradesh,Maharajganj,64,26,1,0,
2020-06-03,Uttar Pradesh,Maharajganj,66,26,1,0,
2020-06-04,Uttar Pradesh,Maharajganj,67,26,1,0,
2020-06-05,Uttar Pradesh,Maharajganj,73,30,1,0,
2020-06-06,Uttar Pradesh,Maharajganj,80,30,1,0,
2020-06-07,Uttar Pradesh,Maharajganj,84,34,1,0,
2020-06-08,Uttar Pradesh,Maharajganj,85,35,1,0,
2020-06-09,Uttar Pradesh,Maharajganj,89,36,1,0,
2020-06-10,Uttar Pradesh,Maharajganj,89,37,1,0,
2020-06-11,Uttar Pradesh,Maharajganj,89,37,1,0,
2020-06-12,Uttar Pradesh,Maharajganj,93,51,2,0,
2020-06-13,Uttar Pradesh,Maharajganj,93,52,2,0,
2020-06-14,Uttar Pradesh,Maharajganj,100,55,2,0,
2020-06-15,Uttar Pradesh,Maharajganj,100,60,3,0,
2020-06-16,Uttar Pradesh,Maharajganj,104,62,3,0,
2020-06-17,Uttar Pradesh,Maharajganj,118,62,3,0,
2020-06-18,Uttar Pradesh,Maharajganj,130,66,3,0,
2020-06-19,Uttar Pradesh,Maharajganj,133,71,3,0,
2020-06-20,Uttar Pradesh,Maharajganj,133,82,3,0,
2020-06-21,Uttar Pradesh,Maharajganj,136,85,3,0,
2020-06-22,Uttar Pradesh,Maharajganj,145,85,3,0,
2020-06-23,Uttar Pradesh,Maharajganj,149,88,3,0,
2020-06-24,Uttar Pradesh,Maharajganj,154,91,3,0,
2020-06-25,Uttar Pradesh,Maharajganj,155,96,3,0,
2020-06-26,Uttar Pradesh,Maharajganj,157,96,3,0,
2020-06-27,Uttar Pradesh,Maharajganj,162,105,3,0,
2020-06-28,Uttar Pradesh,Maharajganj,163,117,3,0,
2020-06-29,Uttar Pradesh,Maharajganj,168,129,3,0,
2020-06-30,Uttar Pradesh,Maharajganj,168,129,3,0,
2020-07-01,Uttar Pradesh,Maharajganj,169,132,3,0,
2020-07-02,Uttar Pradesh,Maharajganj,177,132,3,0,
2020-07-03,Uttar Pradesh,Maharajganj,181,132,3,0,
2020-07-04,Uttar Pradesh,Maharajganj,186,144,3,0,
2020-07-05,Uttar Pradesh,Maharajganj,195,149,3,0,
2020-07-06,Uttar Pradesh,Maharajganj,217,151,3,0,
2020-07-07,Uttar Pradesh,Maharajganj,227,152,3,0,
2020-07-08,Uttar Pradesh,Maharajganj,234,155,3,0,
2020-07-09,Uttar Pradesh,Maharajganj,239,156,3,0,
2020-07-10,Uttar Pradesh,Maharajganj,242,157,3,0,8377.0
2020-07-11,Uttar Pradesh,Maharajganj,254,160,3,0,8712.0
2020-07-12,Uttar Pradesh,Maharajganj,270,160,3,0,9078.0
2020-07-13,Uttar Pradesh,Maharajganj,282,160,3,0,9408.0
2020-07-14,Uttar Pradesh,Maharajganj,292,177,3,0,9768.0
2020-07-15,Uttar Pradesh,Maharajganj,296,190,3,0,10196.0
2020-07-16,Uttar Pradesh,Maharajganj,307,199,3,0,10296.0
2020-07-17,Uttar Pradesh,Maharajganj,310,213,3,0,10739.0
2020-07-18,Uttar Pradesh,Maharajganj,324,213,3,0,11015.0
2020-07-19,Uttar Pradesh,Maharajganj,336,222,4,0,11662.0
2020-07-20,Uttar Pradesh,Maharajganj,348,228,6,0,11979.0
2020-07-21,Uttar Pradesh,Maharajganj,373,236,6,0,12314.0
2020-07-22,Uttar Pradesh,Maharajganj,389,250,6,0,12649.0
2020-07-23,Uttar Pradesh,Maharajganj,403,277,6,0,12925.0
2020-07-24,Uttar Pradesh,Maharajganj,448,289,6,0,13211.0
2020-07-25,Uttar Pradesh,Maharajganj,477,297,6,0,15351.0
2020-07-26,Uttar Pradesh,Maharajganj,497,309,6,0,15351.0
2020-07-27,Uttar Pradesh,Maharajganj,524,327,6,0,15351.0
2020-07-28,Uttar Pradesh,Maharajganj,554,343,6,0,15351.0
2020-07-29,Uttar Pradesh,Maharajganj,624,374,6,0,15932.0
2020-07-30,Uttar Pradesh,Maharajganj,678,396,6,0,16629.0
2020-07-31,Uttar Pradesh,Maharajganj,703,410,7,0,17444.0
2020-08-01,Uttar Pradesh,Maharajganj,780,416,8,0,17566.0
2020-08-02,Uttar Pradesh,Maharajganj,831,452,8,0,17982.0
2020-08-03,Uttar Pradesh,Maharajganj,856,488,8,0,18093.0
2020-08-04,Uttar Pradesh,Maharajganj,875,505,9,0,18093.0
2020-08-05,Uttar Pradesh,Maharajganj,922,538,9,0,18093.0
2020-08-06,Uttar Pradesh,Maharajganj,1010,559,9,0,19402.0
2020-08-07,Uttar Pradesh,Maharajganj,1085,610,10,0,20036.0
2020-08-08,Uttar Pradesh,Maharajganj,1132,655,10,0,20581.0
2020-08-09,Uttar Pradesh,Maharajganj,1188,683,11,0,20800.0
2020-08-10,Uttar Pradesh,Maharajganj,1245,736,11,0,21185.0
2020-08-11,Uttar Pradesh,Maharajganj,1304,788,11,0,22009.0
2020-08-12,Uttar Pradesh,Maharajganj,1368,825,13,0,22771.0
2020-08-13,Uttar Pradesh,Maharajganj,1412,842,16,0,23187.0
