Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-04-27,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-04-28,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-04-29,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-04-30,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-01,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-02,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-03,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-04,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-05,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-06,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-07,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-08,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-09,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-10,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-11,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-12,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-13,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-14,Uttarakhand,Pauri Garhwal,1,1,0,0,
2020-05-15,Uttarakhand,Pauri Garhwal,2,1,0,0,
2020-05-16,Uttarakhand,Pauri Garhwal,2,1,0,0,
2020-05-17,Uttarakhand,Pauri Garhwal,2,1,0,0,
2020-05-18,Uttarakhand,Pauri Garhwal,2,1,0,0,
2020-05-19,Uttarakhand,Pauri Garhwal,4,1,0,0,126.0
2020-05-20,Uttarakhand,Pauri Garhwal,4,1,0,0,197.0
2020-05-21,Uttarakhand,Pauri Garhwal,4,1,0,0,252.0
2020-05-22,Uttarakhand,Pauri Garhwal,4,1,0,0,306.0
2020-05-23,Uttarakhand,Pauri Garhwal,6,1,0,0,312.0
