Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Kanpur Nagar,170,7,3,0,
2020-04-27,Uttar Pradesh,Kanpur Nagar,197,7,3,0,
2020-04-28,Uttar Pradesh,Kanpur Nagar,205,17,4,0,
2020-04-29,Uttar Pradesh,Kanpur Nagar,207,17,4,0,
2020-04-30,Uttar Pradesh,Kanpur Nagar,210,17,4,0,
2020-05-01,Uttar Pradesh,Kanpur Nagar,222,17,4,0,
2020-05-02,Uttar Pradesh,Kanpur Nagar,227,19,4,0,
2020-05-03,Uttar Pradesh,Kanpur Nagar,256,19,4,0,
2020-05-04,Uttar Pradesh,Kanpur Nagar,266,19,5,0,
2020-05-05,Uttar Pradesh,Kanpur Nagar,276,34,5,0,
2020-05-06,Uttar Pradesh,Kanpur Nagar,292,34,5,0,
2020-05-07,Uttar Pradesh,Kanpur Nagar,292,51,6,0,
2020-05-08,Uttar Pradesh,Kanpur Nagar,294,51,6,0,
2020-05-09,Uttar Pradesh,Kanpur Nagar,294,53,6,0,
2020-05-10,Uttar Pradesh,Kanpur Nagar,301,58,6,0,
2020-05-11,Uttar Pradesh,Kanpur Nagar,302,94,6,0,
2020-05-12,Uttar Pradesh,Kanpur Nagar,307,148,6,0,
2020-05-13,Uttar Pradesh,Kanpur Nagar,308,161,6,0,
2020-05-14,Uttar Pradesh,Kanpur Nagar,312,170,6,0,
2020-05-15,Uttar Pradesh,Kanpur Nagar,312,174,6,0,
2020-05-16,Uttar Pradesh,Kanpur Nagar,314,194,6,0,
2020-05-17,Uttar Pradesh,Kanpur Nagar,316,243,8,0,
2020-05-18,Uttar Pradesh,Kanpur Nagar,317,269,8,0,
2020-05-19,Uttar Pradesh,Kanpur Nagar,317,269,8,0,
2020-05-20,Uttar Pradesh,Kanpur Nagar,318,288,8,0,
2020-05-21,Uttar Pradesh,Kanpur Nagar,323,288,9,0,
2020-05-22,Uttar Pradesh,Kanpur Nagar,323,289,9,0,
2020-05-23,Uttar Pradesh,Kanpur Nagar,327,295,9,0,
2020-05-24,Uttar Pradesh,Kanpur Nagar,328,300,11,0,
2020-05-25,Uttar Pradesh,Kanpur Nagar,335,301,11,0,
2020-05-26,Uttar Pradesh,Kanpur Nagar,337,301,11,0,
2020-05-27,Uttar Pradesh,Kanpur Nagar,337,302,11,0,
2020-05-28,Uttar Pradesh,Kanpur Nagar,339,302,11,0,
2020-05-29,Uttar Pradesh,Kanpur Nagar,365,302,11,0,
2020-05-30,Uttar Pradesh,Kanpur Nagar,367,304,11,0,
2020-05-31,Uttar Pradesh,Kanpur Nagar,369,305,11,0,
2020-06-01,Uttar Pradesh,Kanpur Nagar,372,306,11,0,
2020-06-02,Uttar Pradesh,Kanpur Nagar,388,306,13,0,
2020-06-03,Uttar Pradesh,Kanpur Nagar,389,306,13,0,
2020-06-04,Uttar Pradesh,Kanpur Nagar,418,311,13,0,
2020-06-05,Uttar Pradesh,Kanpur Nagar,466,311,13,0,
2020-06-06,Uttar Pradesh,Kanpur Nagar,498,311,14,0,
2020-06-07,Uttar Pradesh,Kanpur Nagar,516,317,15,0,
2020-06-08,Uttar Pradesh,Kanpur Nagar,540,317,16,0,
2020-06-09,Uttar Pradesh,Kanpur Nagar,555,339,17,0,
2020-06-10,Uttar Pradesh,Kanpur Nagar,560,342,18,0,
