Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,South 24 Parganas,12,0,0,0,
2020-04-27,West Bengal,South 24 Parganas,12,0,0,0,
2020-04-28,West Bengal,South 24 Parganas,12,0,0,0,
2020-04-29,West Bengal,South 24 Parganas,12,0,0,0,
2020-04-30,West Bengal,South 24 Parganas,12,0,0,0,
2020-05-01,West Bengal,South 24 Parganas,12,0,0,0,
2020-05-02,West Bengal,South 24 Parganas,12,0,0,0,
2020-05-03,West Bengal,South 24 Parganas,30,4,1,0,
2020-05-04,West Bengal,South 24 Parganas,33,5,1,0,
2020-05-05,West Bengal,South 24 Parganas,38,10,1,0,
2020-05-06,West Bengal,South 24 Parganas,49,10,1,0,
2020-05-07,West Bengal,South 24 Parganas,51,10,1,0,
2020-05-08,West Bengal,South 24 Parganas,55,11,1,0,
2020-05-09,West Bengal,South 24 Parganas,57,11,1,0,
2020-05-10,West Bengal,South 24 Parganas,58,11,1,0,
2020-05-11,West Bengal,South 24 Parganas,63,15,1,0,
2020-05-12,West Bengal,South 24 Parganas,72,20,1,0,
2020-05-13,West Bengal,South 24 Parganas,74,23,2,0,
2020-05-14,West Bengal,South 24 Parganas,79,27,2,0,
2020-05-15,West Bengal,South 24 Parganas,83,30,2,0,
2020-05-16,West Bengal,South 24 Parganas,83,31,3,0,
2020-05-17,West Bengal,South 24 Parganas,87,31,3,0,
2020-05-18,West Bengal,South 24 Parganas,97,34,4,0,
2020-05-19,West Bengal,South 24 Parganas,102,35,5,0,
2020-05-20,West Bengal,South 24 Parganas,108,37,5,0,
2020-05-21,West Bengal,South 24 Parganas,112,46,5,0,
2020-05-22,West Bengal,South 24 Parganas,113,46,5,0,
2020-05-23,West Bengal,South 24 Parganas,120,47,5,0,
2020-05-24,West Bengal,South 24 Parganas,124,49,5,0,
2020-05-25,West Bengal,South 24 Parganas,128,49,5,0,
2020-05-26,West Bengal,South 24 Parganas,137,51,5,0,
2020-05-27,West Bengal,South 24 Parganas,156,56,5,0,
2020-05-28,West Bengal,South 24 Parganas,167,58,5,0,
2020-05-29,West Bengal,South 24 Parganas,180,68,6,0,
2020-05-30,West Bengal,South 24 Parganas,184,77,6,0,
2020-05-31,West Bengal,South 24 Parganas,190,80,6,0,
2020-06-01,West Bengal,South 24 Parganas,196,82,6,0,
2020-06-02,West Bengal,South 24 Parganas,202,84,6,0,
2020-06-03,West Bengal,South 24 Parganas,206,84,7,0,
2020-06-04,West Bengal,South 24 Parganas,221,92,7,0,
2020-06-05,West Bengal,South 24 Parganas,233,101,7,0,
2020-06-06,West Bengal,South 24 Parganas,251,106,8,0,
2020-06-07,West Bengal,South 24 Parganas,282,109,8,0,
2020-06-08,West Bengal,South 24 Parganas,295,114,8,0,
2020-06-09,West Bengal,South 24 Parganas,317,117,9,0,
2020-06-10,West Bengal,South 24 Parganas,331,118,9,0,
2020-06-11,West Bengal,South 24 Parganas,357,131,11,0,
2020-06-12,West Bengal,South 24 Parganas,383,134,12,0,
2020-06-13,West Bengal,South 24 Parganas,411,144,13,0,
2020-06-14,West Bengal,South 24 Parganas,430,146,14,0,
2020-06-15,West Bengal,South 24 Parganas,443,152,15,0,
2020-06-16,West Bengal,South 24 Parganas,474,174,16,0,
2020-06-17,West Bengal,South 24 Parganas,497,183,16,0,
2020-06-18,West Bengal,South 24 Parganas,526,194,17,0,
2020-06-19,West Bengal,South 24 Parganas,558,221,19,0,
2020-06-20,West Bengal,South 24 Parganas,614,244,21,0,
2020-06-21,West Bengal,South 24 Parganas,631,258,21,0,
2020-06-22,West Bengal,South 24 Parganas,683,293,21,0,
2020-06-23,West Bengal,South 24 Parganas,711,331,21,0,
2020-06-24,West Bengal,South 24 Parganas,779,361,22,0,
2020-06-25,West Bengal,South 24 Parganas,804,390,24,0,
2020-06-26,West Bengal,South 24 Parganas,856,402,25,0,
2020-06-27,West Bengal,South 24 Parganas,922,424,25,0,
2020-06-28,West Bengal,South 24 Parganas,955,446,25,0,
2020-06-29,West Bengal,South 24 Parganas,1031,470,26,0,
2020-06-30,West Bengal,South 24 Parganas,1093,516,26,0,
2020-07-01,West Bengal,South 24 Parganas,1134,537,27,0,
2020-07-02,West Bengal,South 24 Parganas,1192,588,28,0,
2020-07-03,West Bengal,South 24 Parganas,1254,662,30,0,
2020-07-04,West Bengal,South 24 Parganas,1351,719,30,0,
2020-07-05,West Bengal,South 24 Parganas,1469,780,31,0,
2020-07-06,West Bengal,South 24 Parganas,1553,846,32,0,
2020-07-07,West Bengal,South 24 Parganas,1623,911,35,0,
2020-07-08,West Bengal,South 24 Parganas,1726,943,36,0,
2020-07-09,West Bengal,South 24 Parganas,1814,999,38,0,
2020-07-10,West Bengal,South 24 Parganas,1918,1034,38,0,
2020-07-11,West Bengal,South 24 Parganas,2067,1083,39,0,
2020-07-12,West Bengal,South 24 Parganas,2228,1135,43,0,
2020-07-13,West Bengal,South 24 Parganas,2323,1216,44,0,
