Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Vellore,23,13,1,0,
2020-04-27,Tamil Nadu,Vellore,23,13,1,0,
2020-04-28,Tamil Nadu,Vellore,23,13,1,0,
2020-04-29,Tamil Nadu,Vellore,23,14,1,0,
2020-04-30,Tamil Nadu,Vellore,23,14,1,0,
2020-05-01,Tamil Nadu,Vellore,23,14,1,0,
2020-05-02,Tamil Nadu,Vellore,23,16,1,0,
2020-05-03,Tamil Nadu,Vellore,23,16,1,0,
2020-05-04,Tamil Nadu,Vellore,23,16,1,0,
2020-05-05,Tamil Nadu,Vellore,23,16,1,0,
2020-05-06,Tamil Nadu,Vellore,29,16,1,0,
2020-05-07,Tamil Nadu,Vellore,30,16,1,0,
2020-05-08,Tamil Nadu,Vellore,30,17,1,0,
2020-05-09,Tamil Nadu,Vellore,30,17,1,0,
2020-05-10,Tamil Nadu,Vellore,33,17,1,0,
2020-05-11,Tamil Nadu,Vellore,34,18,1,0,
2020-05-12,Tamil Nadu,Vellore,35,18,1,0,
2020-05-13,Tamil Nadu,Vellore,35,20,1,0,
2020-05-14,Tamil Nadu,Vellore,34,20,1,0,
2020-05-15,Tamil Nadu,Vellore,34,20,1,0,
2020-05-16,Tamil Nadu,Vellore,35,21,1,0,
2020-05-17,Tamil Nadu,Vellore,35,22,1,0,
2020-05-18,Tamil Nadu,Vellore,35,22,1,0,
2020-05-19,Tamil Nadu,Vellore,35,26,1,0,
2020-05-20,Tamil Nadu,Vellore,35,26,1,0,
2020-05-21,Tamil Nadu,Vellore,36,28,1,0,
2020-05-22,Tamil Nadu,Vellore,39,28,1,0,
2020-05-23,Tamil Nadu,Vellore,39,31,1,0,
2020-05-24,Tamil Nadu,Vellore,39,31,1,0,
2020-05-25,Tamil Nadu,Vellore,39,31,1,0,
2020-05-26,Tamil Nadu,Vellore,42,31,1,0,
2020-05-27,Tamil Nadu,Vellore,40,33,1,0,
2020-05-28,Tamil Nadu,Vellore,42,33,1,0,
2020-05-29,Tamil Nadu,Vellore,42,33,1,0,
2020-05-30,Tamil Nadu,Vellore,42,33,1,0,
2020-05-31,Tamil Nadu,Vellore,43,34,1,0,
2020-06-01,Tamil Nadu,Vellore,47,34,1,0,
2020-06-02,Tamil Nadu,Vellore,47,34,1,0,
2020-06-03,Tamil Nadu,Vellore,51,37,1,0,
2020-06-04,Tamil Nadu,Vellore,52,38,2,0,
2020-06-05,Tamil Nadu,Vellore,55,38,2,0,
2020-06-06,Tamil Nadu,Vellore,55,38,2,0,
2020-06-07,Tamil Nadu,Vellore,64,38,3,0,16279.0
2020-06-08,Tamil Nadu,Vellore,95,38,3,0,16279.0
2020-06-09,Tamil Nadu,Vellore,111,41,3,0,16279.0
2020-06-10,Tamil Nadu,Vellore,122,43,3,0,16279.0
2020-06-11,Tamil Nadu,Vellore,131,43,3,0,16279.0
2020-06-12,Tamil Nadu,Vellore,129,48,3,0,16279.0
2020-06-13,Tamil Nadu,Vellore,142,49,3,0,16279.0
2020-06-14,Tamil Nadu,Vellore,152,50,3,0,16279.0
2020-06-15,Tamil Nadu,Vellore,173,56,3,0,16279.0
2020-06-16,Tamil Nadu,Vellore,179,56,3,0,16279.0
2020-06-17,Tamil Nadu,Vellore,194,68,3,0,16279.0
2020-06-18,Tamil Nadu,Vellore,248,78,3,0,16279.0
2020-06-19,Tamil Nadu,Vellore,354,81,3,0,21123.0
2020-06-20,Tamil Nadu,Vellore,389,103,3,0,21909.0
2020-06-21,Tamil Nadu,Vellore,477,106,3,0,21909.0
2020-06-22,Tamil Nadu,Vellore,491,111,3,0,21909.0
