Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Rajasthan,Sawai Madhopur,8,0,0,0,
2020-04-27,Rajasthan,Sawai Madhopur,8,0,0,0,
2020-04-28,Rajasthan,Sawai Madhopur,8,0,0,0,
2020-04-29,Rajasthan,Sawai Madhopur,8,0,0,0,
2020-04-30,Rajasthan,Sawai Madhopur,8,4,0,0,
2020-05-01,Rajasthan,Sawai Madhopur,8,4,0,0,
2020-05-02,Rajasthan,Sawai Madhopur,8,4,0,0,
2020-05-03,Rajasthan,Sawai Madhopur,8,4,0,0,
2020-05-04,Rajasthan,Sawai Madhopur,8,5,0,0,
2020-05-05,Rajasthan,Sawai Madhopur,8,5,0,0,
2020-05-06,Rajasthan,Sawai Madhopur,9,8,1,0,
2020-05-07,Rajasthan,Sawai Madhopur,9,8,1,0,
2020-05-08,Rajasthan,Sawai Madhopur,9,8,1,0,
2020-05-09,Rajasthan,Sawai Madhopur,10,8,1,0,
2020-05-10,Rajasthan,Sawai Madhopur,10,8,1,0,
2020-05-11,Rajasthan,Sawai Madhopur,10,8,1,0,
2020-05-12,Rajasthan,Sawai Madhopur,10,8,1,0,
2020-05-13,Rajasthan,Sawai Madhopur,16,8,1,0,
2020-05-14,Rajasthan,Sawai Madhopur,16,8,1,0,
2020-05-15,Rajasthan,Sawai Madhopur,16,8,1,0,
2020-05-16,Rajasthan,Sawai Madhopur,16,8,1,0,
2020-05-17,Rajasthan,Sawai Madhopur,17,8,1,0,
2020-05-18,Rajasthan,Sawai Madhopur,17,8,1,0,
2020-05-19,Rajasthan,Sawai Madhopur,17,8,1,0,
2020-05-20,Rajasthan,Sawai Madhopur,17,8,1,0,3491.0
2020-05-21,Rajasthan,Sawai Madhopur,17,8,1,0,3577.0
2020-05-22,Rajasthan,Sawai Madhopur,17,8,1,0,3691.0
2020-05-23,Rajasthan,Sawai Madhopur,17,8,1,0,3707.0
2020-05-24,Rajasthan,Sawai Madhopur,17,8,1,0,3806.0
2020-05-25,Rajasthan,Sawai Madhopur,18,8,1,0,3831.0
2020-05-26,Rajasthan,Sawai Madhopur,19,13,1,0,3887.0
2020-05-27,Rajasthan,Sawai Madhopur,19,13,1,0,3943.0
