Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-05,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-06,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-07,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-08,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-09,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-10,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-11,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,0,0,
2020-05-12,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-13,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-14,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-15,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-16,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-17,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-18,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-19,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-20,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-21,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-22,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,1,0,0,
2020-05-23,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-24,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-25,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-26,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-27,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-28,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-29,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-30,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-05-31,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,1,0,0,
2020-06-01,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,3,1,0,0,
2020-06-02,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,3,1,0,0,
2020-06-03,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,11,1,0,0,
2020-06-04,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,14,1,0,0,
2020-06-05,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,14,1,0,0,
2020-06-06,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,19,1,0,0,
2020-06-07,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,20,2,0,0,
2020-06-08,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,22,2,0,0,
2020-06-09,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,22,2,0,0,
2020-06-10,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,27,2,0,0,
2020-06-11,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,28,2,0,0,
2020-06-12,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,28,2,0,0,
2020-06-13,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,29,2,0,0,
2020-06-14,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,30,2,0,0,
2020-06-15,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,30,2,0,0,
2020-06-16,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,39,9,0,0,
2020-06-17,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,44,12,0,0,
2020-06-18,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,45,14,0,0,
2020-06-19,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,49,14,0,0,
2020-06-20,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,55,26,0,0,
2020-06-21,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,59,26,0,0,
2020-06-22,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,62,26,0,0,
2020-06-23,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,68,26,0,1,
2020-06-24,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,68,29,0,1,
2020-06-25,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,79,29,0,1,
2020-06-26,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,87,38,0,1,
2020-06-27,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,95,43,0,1,
2020-06-28,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,96,48,0,1,
2020-06-29,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,101,48,0,1,
2020-06-30,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,107,54,0,1,
2020-07-01,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,109,58,0,1,20010.0
2020-07-02,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,124,61,0,1,20493.0
2020-07-03,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,159,68,0,1,20702.0
2020-07-04,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,173,68,0,1,20821.0
2020-07-05,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,186,78,0,3,20907.0
2020-07-06,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,193,86,0,3,21065.0
2020-07-07,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,202,94,0,3,21289.0
2020-07-08,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,203,95,0,3,21594.0
2020-07-09,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,206,100,0,3,21634.0
2020-07-10,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,211,106,0,3,21972.0
2020-07-11,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,214,108,0,3,22204.0
2020-07-12,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,222,126,0,3,22285.0
2020-07-13,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,235,145,0,3,22428.0
2020-07-14,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,240,160,0,3,22575.0
2020-07-15,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,244,171,1,3,22826.0
