Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Dhar,36,0,1,0,
2020-04-27,Madhya Pradesh,Dhar,36,0,1,0,
2020-04-28,Madhya Pradesh,Dhar,40,0,1,0,
2020-04-29,Madhya Pradesh,Dhar,48,0,1,0,
2020-04-30,Madhya Pradesh,Dhar,48,1,1,0,
2020-05-01,Madhya Pradesh,Dhar,49,1,1,0,
2020-05-02,Madhya Pradesh,Dhar,51,10,1,0,
2020-05-03,Madhya Pradesh,Dhar,55,11,1,0,
2020-05-04,Madhya Pradesh,Dhar,55,11,1,0,
2020-05-05,Madhya Pradesh,Dhar,75,12,1,0,
2020-05-06,Madhya Pradesh,Dhar,76,26,1,0,
2020-05-07,Madhya Pradesh,Dhar,77,26,1,0,
2020-05-08,Madhya Pradesh,Dhar,78,26,1,0,
2020-05-09,Madhya Pradesh,Dhar,79,26,1,0,
2020-05-10,Madhya Pradesh,Dhar,79,27,2,0,
2020-05-11,Madhya Pradesh,Dhar,79,39,2,0,
2020-05-12,Madhya Pradesh,Dhar,86,41,2,0,
2020-05-13,Madhya Pradesh,Dhar,89,41,2,0,
2020-05-14,Madhya Pradesh,Dhar,89,69,2,0,
2020-05-15,Madhya Pradesh,Dhar,96,69,2,0,
2020-05-16,Madhya Pradesh,Dhar,96,69,2,0,
2020-05-17,Madhya Pradesh,Dhar,96,70,2,0,
2020-05-18,Madhya Pradesh,Dhar,106,70,2,0,
2020-05-19,Madhya Pradesh,Dhar,107,79,2,0,
2020-05-20,Madhya Pradesh,Dhar,107,80,2,0,
2020-05-21,Madhya Pradesh,Dhar,107,80,2,0,
2020-05-22,Madhya Pradesh,Dhar,107,92,2,0,
2020-05-23,Madhya Pradesh,Dhar,109,92,3,0,
2020-05-24,Madhya Pradesh,Dhar,111,103,3,0,
2020-05-25,Madhya Pradesh,Dhar,111,103,3,0,
2020-05-26,Madhya Pradesh,Dhar,114,104,3,0,
