Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Haryana,Sirsa,4,4,0,0,
2020-04-27,Haryana,Sirsa,4,4,0,0,
2020-04-28,Haryana,Sirsa,4,4,0,0,
2020-04-29,Haryana,Sirsa,4,4,0,0,
2020-04-30,Haryana,Sirsa,4,4,0,0,
2020-05-01,Haryana,Sirsa,6,4,0,0,
2020-05-02,Haryana,Sirsa,6,4,0,0,
2020-05-03,Haryana,Sirsa,6,4,0,0,
2020-05-04,Haryana,Sirsa,6,4,0,0,
2020-05-05,Haryana,Sirsa,6,4,0,0,
2020-05-06,Haryana,Sirsa,6,4,0,0,
2020-05-07,Haryana,Sirsa,6,4,0,0,
2020-05-08,Haryana,Sirsa,6,4,0,0,
2020-05-09,Haryana,Sirsa,7,4,0,0,
2020-05-10,Haryana,Sirsa,7,4,0,0,
2020-05-11,Haryana,Sirsa,7,4,0,0,
2020-05-12,Haryana,Sirsa,7,4,0,0,
2020-05-13,Haryana,Sirsa,7,4,0,0,
2020-05-14,Haryana,Sirsa,7,4,0,0,
2020-05-15,Haryana,Sirsa,7,4,0,0,
2020-05-16,Haryana,Sirsa,7,6,0,0,
2020-05-17,Haryana,Sirsa,8,6,0,0,
2020-05-18,Haryana,Sirsa,8,6,0,0,
2020-05-19,Haryana,Sirsa,8,8,0,0,
2020-05-20,Haryana,Sirsa,8,8,0,0,
2020-05-21,Haryana,Sirsa,8,8,0,0,
2020-05-22,Haryana,Sirsa,9,8,0,0,
2020-05-23,Haryana,Sirsa,9,8,0,0,
2020-05-24,Haryana,Sirsa,9,8,0,0,
2020-05-25,Haryana,Sirsa,9,8,0,0,
2020-05-26,Haryana,Sirsa,10,9,0,0,
2020-05-27,Haryana,Sirsa,11,9,0,0,
2020-05-28,Haryana,Sirsa,14,9,0,0,
2020-05-29,Haryana,Sirsa,15,9,0,0,
2020-05-30,Haryana,Sirsa,15,9,0,0,
2020-05-31,Haryana,Sirsa,15,9,0,0,
2020-06-01,Haryana,Sirsa,43,11,0,0,
2020-06-02,Haryana,Sirsa,47,11,0,0,
2020-06-03,Haryana,Sirsa,47,13,0,0,
2020-06-04,Haryana,Sirsa,48,13,0,0,
2020-06-05,Haryana,Sirsa,50,13,0,0,
2020-06-06,Haryana,Sirsa,51,35,0,0,
2020-06-07,Haryana,Sirsa,52,35,0,0,
2020-06-08,Haryana,Sirsa,57,38,0,0,
2020-06-09,Haryana,Sirsa,57,38,0,0,
2020-06-10,Haryana,Sirsa,58,39,0,0,
2020-06-11,Haryana,Sirsa,62,41,0,0,
2020-06-12,Haryana,Sirsa,62,42,0,0,
2020-06-13,Haryana,Sirsa,68,42,0,0,
2020-06-14,Haryana,Sirsa,70,42,0,0,
2020-06-15,Haryana,Sirsa,75,42,0,0,
2020-06-16,Haryana,Sirsa,78,51,0,0,
2020-06-17,Haryana,Sirsa,80,51,0,0,
2020-06-18,Haryana,Sirsa,80,57,0,0,
2020-06-19,Haryana,Sirsa,82,60,0,0,
2020-06-20,Haryana,Sirsa,82,61,0,0,
2020-06-21,Haryana,Sirsa,83,65,0,0,
2020-06-22,Haryana,Sirsa,86,65,0,0,
2020-06-23,Haryana,Sirsa,90,67,0,0,
2020-06-24,Haryana,Sirsa,90,70,0,0,
2020-06-25,Haryana,Sirsa,93,73,0,0,
2020-06-26,Haryana,Sirsa,94,76,0,0,
2020-06-27,Haryana,Sirsa,97,76,0,0,
2020-06-28,Haryana,Sirsa,98,77,0,0,
2020-06-29,Haryana,Sirsa,105,79,0,0,
2020-06-30,Haryana,Sirsa,108,79,0,0,
2020-07-01,Haryana,Sirsa,108,86,0,0,
2020-07-02,Haryana,Sirsa,109,86,0,0,
2020-07-03,Haryana,Sirsa,119,90,0,0,
2020-07-04,Haryana,Sirsa,119,92,0,0,
2020-07-05,Haryana,Sirsa,131,96,0,0,
2020-07-06,Haryana,Sirsa,138,97,0,0,
2020-07-07,Haryana,Sirsa,141,100,0,0,
2020-07-08,Haryana,Sirsa,161,102,0,0,
2020-07-09,Haryana,Sirsa,175,111,1,0,
2020-07-10,Haryana,Sirsa,185,112,1,0,10125.0
2020-07-11,Haryana,Sirsa,191,118,1,0,11093.0
2020-07-12,Haryana,Sirsa,197,122,1,0,10484.0
2020-07-13,Haryana,Sirsa,204,125,1,0,11784.0
2020-07-14,Haryana,Sirsa,223,130,1,0,11784.0
2020-07-15,Haryana,Sirsa,230,147,1,0,11784.0
2020-07-16,Haryana,Sirsa,239,148,1,0,11784.0
2020-07-17,Haryana,Sirsa,249,159,1,0,11784.0
2020-07-18,Haryana,Sirsa,253,164,1,0,11784.0
2020-07-19,Haryana,Sirsa,258,171,1,0,11784.0
2020-07-20,Haryana,Sirsa,266,175,1,0,11784.0
2020-07-21,Haryana,Sirsa,268,183,1,0,11784.0
2020-07-22,Haryana,Sirsa,271,190,2,0,11784.0
2020-07-23,Haryana,Sirsa,281,192,2,0,11784.0
2020-07-24,Haryana,Sirsa,287,199,2,0,11784.0
2020-07-25,Haryana,Sirsa,290,200,2,0,11784.0
2020-07-26,Haryana,Sirsa,291,203,2,0,11784.0
2020-07-27,Haryana,Sirsa,322,210,2,0,11784.0
2020-07-28,Haryana,Sirsa,337,216,2,0,11784.0
2020-07-29,Haryana,Sirsa,358,217,2,0,11784.0
2020-07-30,Haryana,Sirsa,365,233,2,0,11784.0
2020-07-31,Haryana,Sirsa,371,243,2,0,11784.0
2020-08-01,Haryana,Sirsa,371,243,2,0,11784.0
2020-08-02,Haryana,Sirsa,409,252,4,0,11784.0
2020-08-03,Haryana,Sirsa,426,252,4,0,11784.0
2020-08-04,Haryana,Sirsa,445,261,7,0,11784.0
2020-08-05,Haryana,Sirsa,478,272,7,0,11784.0
2020-08-06,Haryana,Sirsa,492,275,7,0,11784.0
2020-08-07,Haryana,Sirsa,505,293,7,0,11784.0
2020-08-08,Haryana,Sirsa,505,293,7,0,11784.0
2020-08-09,Haryana,Sirsa,553,304,7,0,11784.0
2020-08-10,Haryana,Sirsa,575,309,7,0,11784.0
2020-08-11,Haryana,Sirsa,575,309,7,0,11784.0
2020-08-12,Haryana,Sirsa,675,340,7,0,11784.0
2020-08-13,Haryana,Sirsa,675,340,7,0,11784.0
2020-08-14,Haryana,Sirsa,706,360,7,0,11784.0
2020-08-15,Haryana,Sirsa,733,375,8,0,11784.0
2020-08-16,Haryana,Sirsa,760,387,8,0,11784.0
2020-08-17,Haryana,Sirsa,765,413,8,0,11784.0
2020-08-18,Haryana,Sirsa,787,420,8,0,11784.0
2020-08-19,Haryana,Sirsa,805,430,9,0,11784.0
2020-08-20,Haryana,Sirsa,830,452,9,0,11784.0
2020-08-21,Haryana,Sirsa,878,462,9,0,11784.0
2020-08-22,Haryana,Sirsa,911,471,10,0,11784.0
2020-08-23,Haryana,Sirsa,952,471,11,0,11784.0
2020-08-24,Haryana,Sirsa,988,480,11,0,11784.0
2020-08-25,Haryana,Sirsa,1058,503,11,0,11784.0
2020-08-26,Haryana,Sirsa,1119,510,11,0,11784.0
2020-08-27,Haryana,Sirsa,1166,764,11,0,11784.0
2020-08-28,Haryana,Sirsa,1210,764,12,0,11784.0
2020-08-29,Haryana,Sirsa,1252,788,12,0,11784.0
