Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-09,Odisha,Nayagarh,1,0,0,0,
2020-05-10,Odisha,Nayagarh,1,0,0,0,
2020-05-11,Odisha,Nayagarh,1,0,0,0,
2020-05-12,Odisha,Nayagarh,1,0,0,0,
2020-05-13,Odisha,Nayagarh,1,0,0,0,
2020-05-14,Odisha,Nayagarh,4,0,0,0,
2020-05-15,Odisha,Nayagarh,6,0,0,0,
2020-05-16,Odisha,Nayagarh,6,0,0,0,
2020-05-17,Odisha,Nayagarh,6,0,0,0,1104.0
2020-05-18,Odisha,Nayagarh,9,0,0,0,1104.0
2020-05-19,Odisha,Nayagarh,10,1,0,0,1104.0
2020-05-20,Odisha,Nayagarh,10,1,0,0,1104.0
2020-05-21,Odisha,Nayagarh,21,1,0,0,1104.0
2020-05-22,Odisha,Nayagarh,27,1,0,0,1104.0
2020-05-23,Odisha,Nayagarh,32,1,0,0,1104.0
2020-05-24,Odisha,Nayagarh,45,1,0,0,1104.0
2020-05-25,Odisha,Nayagarh,45,4,0,0,1104.0
2020-05-26,Odisha,Nayagarh,48,6,0,0,1104.0
2020-05-27,Odisha,Nayagarh,50,6,0,0,1104.0
2020-05-28,Odisha,Nayagarh,57,9,0,0,1104.0
2020-05-29,Odisha,Nayagarh,64,10,0,0,1104.0
2020-05-30,Odisha,Nayagarh,65,10,0,0,1104.0
2020-05-31,Odisha,Nayagarh,65,21,0,0,1104.0
2020-06-01,Odisha,Nayagarh,68,27,0,0,1104.0
2020-06-02,Odisha,Nayagarh,69,30,0,0,1104.0
2020-06-03,Odisha,Nayagarh,69,45,0,0,1104.0
2020-06-04,Odisha,Nayagarh,76,45,0,0,1104.0
2020-06-05,Odisha,Nayagarh,76,48,0,0,1104.0
2020-06-06,Odisha,Nayagarh,83,50,0,0,1104.0
2020-06-07,Odisha,Nayagarh,87,65,0,0,1104.0
2020-06-08,Odisha,Nayagarh,90,68,0,0,1104.0
2020-06-09,Odisha,Nayagarh,93,68,0,0,1104.0
2020-06-10,Odisha,Nayagarh,97,75,0,0,1104.0
2020-06-11,Odisha,Nayagarh,97,75,0,0,1104.0
2020-06-12,Odisha,Nayagarh,101,82,0,0,1104.0
2020-06-13,Odisha,Nayagarh,108,85,0,0,1104.0
2020-06-14,Odisha,Nayagarh,108,89,0,0,1104.0
2020-06-15,Odisha,Nayagarh,112,92,0,0,1104.0
2020-06-16,Odisha,Nayagarh,112,97,0,0,1104.0
2020-06-17,Odisha,Nayagarh,112,97,0,0,1104.0
2020-06-18,Odisha,Nayagarh,112,101,0,0,1104.0
2020-06-19,Odisha,Nayagarh,113,103,0,0,1104.0
2020-06-20,Odisha,Nayagarh,113,107,0,0,1104.0
2020-06-21,Odisha,Nayagarh,116,111,0,0,1104.0
2020-06-22,Odisha,Nayagarh,129,111,0,0,1104.0
2020-06-23,Odisha,Nayagarh,131,111,0,0,1104.0
2020-06-24,Odisha,Nayagarh,132,111,0,0,1104.0
2020-06-25,Odisha,Nayagarh,135,111,0,0,1104.0
2020-06-26,Odisha,Nayagarh,135,111,0,0,1104.0
2020-06-27,Odisha,Nayagarh,138,111,0,0,1104.0
2020-06-28,Odisha,Nayagarh,140,114,0,0,1104.0
2020-06-29,Odisha,Nayagarh,143,126,0,0,1104.0
2020-06-30,Odisha,Nayagarh,144,126,0,0,1104.0
2020-07-01,Odisha,Nayagarh,158,127,0,0,1104.0
2020-07-02,Odisha,Nayagarh,163,129,0,0,1104.0
2020-07-03,Odisha,Nayagarh,163,129,0,0,1104.0
2020-07-04,Odisha,Nayagarh,164,132,0,0,1104.0
2020-07-05,Odisha,Nayagarh,188,135,0,0,1104.0
2020-07-06,Odisha,Nayagarh,192,138,0,0,1104.0
2020-07-07,Odisha,Nayagarh,193,138,0,0,1104.0
2020-07-08,Odisha,Nayagarh,211,152,0,0,1104.0
2020-07-09,Odisha,Nayagarh,212,157,0,0,1104.0
2020-07-10,Odisha,Nayagarh,228,157,0,0,1104.0
2020-07-11,Odisha,Nayagarh,265,175,0,0,1104.0
2020-07-12,Odisha,Nayagarh,270,177,0,0,1104.0
2020-07-13,Odisha,Nayagarh,270,185,0,0,1104.0
2020-07-14,Odisha,Nayagarh,271,186,0,0,1104.0
2020-07-15,Odisha,Nayagarh,286,211,0,0,1104.0
2020-07-16,Odisha,Nayagarh,302,211,0,0,1104.0
2020-07-17,Odisha,Nayagarh,315,212,0,0,1104.0
2020-07-18,Odisha,Nayagarh,326,212,0,0,1104.0
2020-07-19,Odisha,Nayagarh,336,212,0,0,1104.0
2020-07-20,Odisha,Nayagarh,340,265,1,0,1104.0
2020-07-21,Odisha,Nayagarh,344,272,1,0,1104.0
2020-07-22,Odisha,Nayagarh,349,276,1,0,1104.0
2020-07-23,Odisha,Nayagarh,410,276,1,0,1104.0
2020-07-24,Odisha,Nayagarh,420,277,2,0,1104.0
2020-07-25,Odisha,Nayagarh,458,294,2,0,1104.0
2020-07-26,Odisha,Nayagarh,488,301,2,0,1104.0
2020-07-27,Odisha,Nayagarh,496,302,2,0,1104.0
2020-07-28,Odisha,Nayagarh,503,337,2,0,1104.0
2020-07-29,Odisha,Nayagarh,532,353,2,0,1104.0
2020-07-30,Odisha,Nayagarh,556,376,3,0,1104.0
2020-07-31,Odisha,Nayagarh,623,377,4,0,1104.0
2020-08-01,Odisha,Nayagarh,656,399,5,0,1104.0
2020-08-02,Odisha,Nayagarh,664,429,5,0,1104.0
2020-08-03,Odisha,Nayagarh,686,466,5,0,1104.0
2020-08-04,Odisha,Nayagarh,717,476,5,0,1104.0
2020-08-05,Odisha,Nayagarh,777,490,5,0,1104.0
2020-08-06,Odisha,Nayagarh,802,525,6,0,1104.0
2020-08-07,Odisha,Nayagarh,863,525,6,0,1104.0
