Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Odisha,Kalahandi,2,2,0,0,
2020-04-27,Odisha,Kalahandi,2,2,0,0,
2020-04-28,Odisha,Kalahandi,2,2,0,0,
2020-04-29,Odisha,Kalahandi,2,2,0,0,
2020-04-30,Odisha,Kalahandi,2,2,0,0,
2020-05-01,Odisha,Kalahandi,2,2,0,0,
2020-05-02,Odisha,Kalahandi,2,2,0,0,
2020-05-03,Odisha,Kalahandi,2,2,0,0,
2020-05-04,Odisha,Kalahandi,2,2,0,0,
2020-05-05,Odisha,Kalahandi,2,2,0,0,
2020-05-06,Odisha,Kalahandi,2,2,0,0,
2020-05-07,Odisha,Kalahandi,2,2,0,0,
2020-05-08,Odisha,Kalahandi,2,2,0,0,
2020-05-09,Odisha,Kalahandi,2,2,0,0,
2020-05-10,Odisha,Kalahandi,2,2,0,0,
2020-05-11,Odisha,Kalahandi,2,2,0,0,
2020-05-12,Odisha,Kalahandi,2,2,0,0,
2020-05-13,Odisha,Kalahandi,2,2,0,0,
2020-05-14,Odisha,Kalahandi,2,2,0,0,
2020-05-15,Odisha,Kalahandi,2,2,0,0,
2020-05-16,Odisha,Kalahandi,2,2,0,0,
2020-05-17,Odisha,Kalahandi,2,2,0,0,1458.0
2020-05-18,Odisha,Kalahandi,2,2,0,0,1458.0
2020-05-19,Odisha,Kalahandi,2,2,0,0,1458.0
2020-05-20,Odisha,Kalahandi,2,2,0,0,1458.0
2020-05-21,Odisha,Kalahandi,13,2,0,0,1458.0
2020-05-22,Odisha,Kalahandi,13,2,0,0,1458.0
2020-05-23,Odisha,Kalahandi,13,2,0,0,1458.0
2020-05-24,Odisha,Kalahandi,17,2,0,0,1458.0
2020-05-25,Odisha,Kalahandi,15,2,0,0,1458.0
2020-05-26,Odisha,Kalahandi,15,2,0,0,1458.0
2020-05-27,Odisha,Kalahandi,15,2,0,0,1458.0
2020-05-28,Odisha,Kalahandi,15,2,0,0,1458.0
2020-05-29,Odisha,Kalahandi,15,2,0,0,1458.0
2020-05-30,Odisha,Kalahandi,20,2,0,0,1458.0
2020-05-31,Odisha,Kalahandi,20,13,0,0,1458.0
2020-06-01,Odisha,Kalahandi,20,13,0,0,1458.0
2020-06-02,Odisha,Kalahandi,20,13,0,0,1458.0
2020-06-03,Odisha,Kalahandi,21,15,0,0,1458.0
2020-06-04,Odisha,Kalahandi,22,15,0,0,1458.0
2020-06-05,Odisha,Kalahandi,25,15,0,0,1458.0
2020-06-06,Odisha,Kalahandi,27,15,0,0,1458.0
2020-06-07,Odisha,Kalahandi,27,15,0,0,1458.0
2020-06-08,Odisha,Kalahandi,29,15,0,0,1458.0
2020-06-09,Odisha,Kalahandi,32,15,0,0,1458.0
2020-06-10,Odisha,Kalahandi,36,15,0,0,1458.0
2020-06-11,Odisha,Kalahandi,38,20,0,0,1458.0
2020-06-12,Odisha,Kalahandi,38,20,0,0,1458.0
2020-06-13,Odisha,Kalahandi,41,21,0,0,1458.0
2020-06-14,Odisha,Kalahandi,57,21,0,0,1458.0
2020-06-15,Odisha,Kalahandi,57,25,0,0,1458.0
2020-06-16,Odisha,Kalahandi,58,27,0,0,1458.0
2020-06-17,Odisha,Kalahandi,58,29,0,0,1458.0
2020-06-18,Odisha,Kalahandi,64,29,0,0,1458.0
2020-06-19,Odisha,Kalahandi,64,36,0,0,1458.0
2020-06-20,Odisha,Kalahandi,64,38,0,0,1458.0
2020-06-21,Odisha,Kalahandi,64,38,0,0,1458.0
2020-06-22,Odisha,Kalahandi,70,41,0,0,1458.0
2020-06-23,Odisha,Kalahandi,70,41,0,0,1458.0
2020-06-24,Odisha,Kalahandi,70,57,0,0,1458.0
2020-06-25,Odisha,Kalahandi,70,57,0,0,1458.0
2020-06-26,Odisha,Kalahandi,70,57,0,0,1458.0
2020-06-27,Odisha,Kalahandi,70,57,0,0,1458.0
2020-06-28,Odisha,Kalahandi,71,63,0,0,1458.0
2020-06-29,Odisha,Kalahandi,71,63,0,0,1458.0
2020-06-30,Odisha,Kalahandi,71,64,0,0,1458.0
2020-07-01,Odisha,Kalahandi,71,64,0,0,1458.0
2020-07-02,Odisha,Kalahandi,71,70,0,0,1458.0
2020-07-03,Odisha,Kalahandi,76,70,0,0,1458.0
2020-07-04,Odisha,Kalahandi,76,70,0,0,1458.0
2020-07-05,Odisha,Kalahandi,78,70,0,0,1458.0
2020-07-06,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-07,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-08,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-09,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-10,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-11,Odisha,Kalahandi,79,71,0,0,1458.0
2020-07-12,Odisha,Kalahandi,83,76,0,0,1458.0
2020-07-13,Odisha,Kalahandi,83,76,0,0,1458.0
2020-07-14,Odisha,Kalahandi,83,76,0,0,1458.0
2020-07-15,Odisha,Kalahandi,83,78,0,0,1458.0
2020-07-16,Odisha,Kalahandi,85,78,0,0,1458.0
2020-07-17,Odisha,Kalahandi,85,78,0,0,1458.0
2020-07-18,Odisha,Kalahandi,85,78,0,0,1458.0
2020-07-19,Odisha,Kalahandi,87,78,0,0,1458.0
2020-07-20,Odisha,Kalahandi,87,78,0,0,1458.0
2020-07-21,Odisha,Kalahandi,87,82,0,0,1458.0
2020-07-22,Odisha,Kalahandi,102,82,0,0,1458.0
2020-07-23,Odisha,Kalahandi,109,82,0,0,1458.0
2020-07-24,Odisha,Kalahandi,110,82,0,0,1458.0
2020-07-25,Odisha,Kalahandi,111,82,0,0,1458.0
2020-07-26,Odisha,Kalahandi,122,82,0,0,1458.0
2020-07-27,Odisha,Kalahandi,132,82,0,0,1458.0
2020-07-28,Odisha,Kalahandi,140,84,0,0,1458.0
2020-07-29,Odisha,Kalahandi,159,84,0,0,1458.0
2020-07-30,Odisha,Kalahandi,163,84,0,0,1458.0
2020-07-31,Odisha,Kalahandi,207,104,0,0,1458.0
2020-08-01,Odisha,Kalahandi,237,106,0,0,1458.0
2020-08-02,Odisha,Kalahandi,255,113,1,0,1458.0
2020-08-03,Odisha,Kalahandi,259,113,2,0,1458.0
2020-08-04,Odisha,Kalahandi,306,114,2,0,1458.0
2020-08-05,Odisha,Kalahandi,319,122,2,0,1458.0
2020-08-06,Odisha,Kalahandi,349,147,2,0,1458.0
2020-08-07,Odisha,Kalahandi,433,171,2,0,1458.0
2020-08-08,Odisha,Kalahandi,463,207,2,0,1458.0
2020-08-09,Odisha,Kalahandi,487,232,2,0,1458.0
2020-08-10,Odisha,Kalahandi,518,232,2,0,1458.0
2020-08-11,Odisha,Kalahandi,543,280,2,0,1458.0
2020-08-12,Odisha,Kalahandi,584,301,2,0,1458.0
2020-08-13,Odisha,Kalahandi,623,311,2,0,1458.0
2020-08-14,Odisha,Kalahandi,671,355,2,0,1458.0
2020-08-15,Odisha,Kalahandi,713,432,2,0,1458.0
2020-08-16,Odisha,Kalahandi,740,438,2,0,1458.0
2020-08-17,Odisha,Kalahandi,807,469,2,0,1458.0
2020-08-18,Odisha,Kalahandi,828,516,2,0,1458.0
2020-08-19,Odisha,Kalahandi,870,559,2,0,1458.0
2020-08-20,Odisha,Kalahandi,946,575,2,0,1458.0
2020-08-21,Odisha,Kalahandi,995,596,2,0,1458.0
2020-08-22,Odisha,Kalahandi,1050,634,2,0,1458.0
2020-08-23,Odisha,Kalahandi,1086,707,2,0,1458.0
2020-08-24,Odisha,Kalahandi,1116,676,2,0,1458.0
2020-08-25,Odisha,Kalahandi,1132,748,2,0,1458.0
2020-08-26,Odisha,Kalahandi,1160,804,2,0,1458.0
2020-08-27,Odisha,Kalahandi,1187,852,2,0,1458.0
2020-08-28,Odisha,Kalahandi,1228,890,2,0,1458.0
2020-08-29,Odisha,Kalahandi,1230,923,2,0,1458.0
2020-08-30,Odisha,Kalahandi,1270,942,2,0,1458.0
2020-08-31,Odisha,Kalahandi,1333,1107,2,0,1458.0
2020-09-01,Odisha,Kalahandi,1415,1123,2,0,1458.0
2020-09-02,Odisha,Kalahandi,1452,1137,2,0,1458.0
2020-09-03,Odisha,Kalahandi,1479,1161,2,0,1458.0
2020-09-04,Odisha,Kalahandi,1516,1171,2,0,1458.0
2020-09-05,Odisha,Kalahandi,1553,1183,2,0,1458.0
2020-09-06,Odisha,Kalahandi,1610,1207,2,0,1458.0
2020-09-07,Odisha,Kalahandi,1638,1230,3,0,1458.0
2020-09-08,Odisha,Kalahandi,1677,1248,3,0,1458.0
2020-09-09,Odisha,Kalahandi,1715,1308,3,0,1458.0
2020-09-10,Odisha,Kalahandi,1789,1341,3,0,1458.0
2020-09-11,Odisha,Kalahandi,1847,1378,4,0,1458.0
2020-09-12,Odisha,Kalahandi,1917,1390,4,0,1458.0
2020-09-13,Odisha,Kalahandi,1977,1479,5,0,1458.0
2020-09-14,Odisha,Kalahandi,2070,1518,5,0,1458.0
2020-09-15,Odisha,Kalahandi,2149,1566,5,0,1458.0
2020-09-16,Odisha,Kalahandi,2193,1617,6,0,1458.0
2020-09-17,Odisha,Kalahandi,2307,1636,6,0,1458.0
2020-09-18,Odisha,Kalahandi,2374,1707,6,0,1458.0
2020-09-19,Odisha,Kalahandi,2464,1751,6,0,1458.0
2020-09-20,Odisha,Kalahandi,2564,1793,7,0,1458.0
2020-09-21,Odisha,Kalahandi,2604,1827,7,0,1458.0
2020-09-22,Odisha,Kalahandi,2709,1977,7,0,1458.0
2020-09-23,Odisha,Kalahandi,2766,2056,7,0,1458.0
2020-09-24,Odisha,Kalahandi,2824,2121,7,0,1458.0
