Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Bihar,Rohtas,15,0,0,0,
2020-04-27,Bihar,Rohtas,31,0,0,0,
2020-04-28,Bihar,Rohtas,31,0,0,0,
2020-04-29,Bihar,Rohtas,34,0,0,0,
2020-04-30,Bihar,Rohtas,45,0,0,0,
2020-05-01,Bihar,Rohtas,52,0,0,0,
2020-05-02,Bihar,Rohtas,52,1,0,0,
2020-05-03,Bihar,Rohtas,52,1,0,0,
2020-05-04,Bihar,Rohtas,52,1,0,0,
2020-05-05,Bihar,Rohtas,52,17,0,0,
2020-05-06,Bihar,Rohtas,52,17,0,0,
2020-05-07,Bihar,Rohtas,54,22,1,0,
2020-05-08,Bihar,Rohtas,54,34,1,0,
2020-05-09,Bihar,Rohtas,59,40,1,0,
2020-05-10,Bihar,Rohtas,59,41,1,0,
2020-05-11,Bihar,Rohtas,59,41,1,0,
2020-05-12,Bihar,Rohtas,72,41,1,0,
2020-05-13,Bihar,Rohtas,75,41,1,0,
2020-05-14,Bihar,Rohtas,77,42,1,0,
2020-05-15,Bihar,Rohtas,77,42,1,0,
2020-05-16,Bihar,Rohtas,77,45,1,0,
2020-05-17,Bihar,Rohtas,91,45,1,0,
2020-05-18,Bihar,Rohtas,91,48,1,0,
2020-05-19,Bihar,Rohtas,91,48,1,0,
2020-05-20,Bihar,Rohtas,91,59,1,0,
2020-05-21,Bihar,Rohtas,109,59,1,0,
2020-05-22,Bihar,Rohtas,123,59,1,0,
2020-05-23,Bihar,Rohtas,154,59,1,0,
2020-05-24,Bihar,Rohtas,165,59,1,0,
2020-05-25,Bihar,Rohtas,166,62,1,0,
2020-05-26,Bihar,Rohtas,201,59,1,0,
2020-05-27,Bihar,Rohtas,201,65,1,0,
2020-05-28,Bihar,Rohtas,201,68,1,0,
2020-05-29,Bihar,Rohtas,202,68,1,0,
2020-05-30,Bihar,Rohtas,206,68,1,0,
2020-05-31,Bihar,Rohtas,206,121,1,0,
2020-06-01,Bihar,Rohtas,208,121,1,0,
2020-06-02,Bihar,Rohtas,208,122,1,0,
2020-06-03,Bihar,Rohtas,210,124,1,0,
2020-06-04,Bihar,Rohtas,217,154,1,0,
2020-06-05,Bihar,Rohtas,230,154,1,0,
2020-06-06,Bihar,Rohtas,230,168,1,0,
2020-06-07,Bihar,Rohtas,234,185,1,0,
2020-06-08,Bihar,Rohtas,245,186,1,0,
2020-06-09,Bihar,Rohtas,255,190,1,0,
2020-06-10,Bihar,Rohtas,258,196,1,0,
2020-06-11,Bihar,Rohtas,265,196,1,0,
2020-06-12,Bihar,Rohtas,278,196,1,0,
2020-06-13,Bihar,Rohtas,282,227,1,0,
2020-06-14,Bihar,Rohtas,282,227,1,0,
2020-06-15,Bihar,Rohtas,283,245,1,0,
2020-06-16,Bihar,Rohtas,285,245,1,0,
2020-06-17,Bihar,Rohtas,290,246,1,0,
2020-06-18,Bihar,Rohtas,309,252,1,0,
2020-06-19,Bihar,Rohtas,309,267,1,0,
2020-06-20,Bihar,Rohtas,309,267,1,0,
2020-06-21,Bihar,Rohtas,316,270,1,0,
2020-06-22,Bihar,Rohtas,316,270,1,0,
2020-06-23,Bihar,Rohtas,316,270,1,0,
2020-06-24,Bihar,Rohtas,316,270,1,0,
2020-06-25,Bihar,Rohtas,322,297,1,0,
2020-06-26,Bihar,Rohtas,322,305,1,0,
2020-06-27,Bihar,Rohtas,325,305,2,0,
