Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Punjab,Amritsar,14,1,2,0,
2020-04-27,Punjab,Amritsar,14,6,2,0,
2020-04-28,Punjab,Amritsar,14,6,2,0,
2020-04-29,Punjab,Amritsar,14,6,2,0,
2020-04-30,Punjab,Amritsar,42,6,2,0,
2020-05-01,Punjab,Amritsar,90,8,2,0,
2020-05-02,Punjab,Amritsar,143,8,2,0,
2020-05-03,Punjab,Amritsar,218,8,2,0,
2020-05-04,Punjab,Amritsar,218,8,2,0,
2020-05-05,Punjab,Amritsar,218,8,3,0,
2020-05-06,Punjab,Amritsar,231,8,3,0,
2020-05-07,Punjab,Amritsar,277,8,3,0,
2020-05-08,Punjab,Amritsar,288,8,3,0,
2020-05-09,Punjab,Amritsar,288,8,3,0,
2020-05-10,Punjab,Amritsar,296,8,3,0,
2020-05-11,Punjab,Amritsar,297,8,3,0,
2020-05-12,Punjab,Amritsar,298,8,4,0,
2020-05-13,Punjab,Amritsar,298,34,4,0,
2020-05-14,Punjab,Amritsar,298,34,4,0,
2020-05-15,Punjab,Amritsar,297,34,4,0,
2020-05-16,Punjab,Amritsar,301,295,4,0,
2020-05-17,Punjab,Amritsar,305,295,4,0,
2020-05-18,Punjab,Amritsar,305,295,4,0,
2020-05-19,Punjab,Amritsar,307,295,4,0,
2020-05-20,Punjab,Amritsar,308,295,4,0,
2020-05-21,Punjab,Amritsar,313,295,5,0,
2020-05-22,Punjab,Amritsar,314,295,5,0,
2020-05-23,Punjab,Amritsar,318,295,5,0,
2020-05-24,Punjab,Amritsar,319,297,6,0,
2020-05-25,Punjab,Amritsar,329,297,6,0,
2020-05-26,Punjab,Amritsar,331,297,6,0,
2020-05-27,Punjab,Amritsar,347,297,6,0,4797.0
2020-05-28,Punjab,Amritsar,354,306,6,0,4797.0
2020-05-29,Punjab,Amritsar,366,306,7,0,4797.0
2020-05-30,Punjab,Amritsar,374,306,7,0,4797.0
2020-05-31,Punjab,Amritsar,377,310,7,0,4797.0
2020-06-01,Punjab,Amritsar,386,310,7,0,5959.0
2020-06-02,Punjab,Amritsar,387,310,7,0,6444.0
2020-06-03,Punjab,Amritsar,389,313,7,0,6968.0
2020-06-04,Punjab,Amritsar,405,313,7,0,7579.0
2020-06-05,Punjab,Amritsar,408,327,7,0,7936.0
2020-06-06,Punjab,Amritsar,434,344,8,0,7936.0
2020-06-07,Punjab,Amritsar,469,344,8,0,8950.0
2020-06-08,Punjab,Amritsar,481,344,9,0,9519.0
2020-06-09,Punjab,Amritsar,502,356,11,0,8517.0
2020-06-10,Punjab,Amritsar,515,356,11,0,8517.0
2020-06-11,Punjab,Amritsar,529,356,13,0,8517.0
2020-06-12,Punjab,Amritsar,592,356,16,0,8517.0
2020-06-13,Punjab,Amritsar,601,390,18,0,8517.0
2020-06-14,Punjab,Amritsar,613,390,17,0,8517.0
2020-06-15,Punjab,Amritsar,633,454,21,0,8517.0
2020-06-16,Punjab,Amritsar,642,454,21,0,8517.0
2020-06-17,Punjab,Amritsar,659,454,25,0,8517.0
2020-06-18,Punjab,Amritsar,698,454,25,0,16632.0
2020-06-19,Punjab,Amritsar,733,487,27,0,17308.0
2020-06-20,Punjab,Amritsar,754,499,31,0,17308.0
2020-06-21,Punjab,Amritsar,758,499,31,0,18700.0
2020-06-22,Punjab,Amritsar,786,523,31,0,17973.0
2020-06-23,Punjab,Amritsar,792,523,32,0,18537.0
2020-06-24,Punjab,Amritsar,806,523,34,0,18537.0
2020-06-25,Punjab,Amritsar,838,547,36,0,19956.0
2020-06-26,Punjab,Amritsar,852,547,36,0,20506.0
2020-06-27,Punjab,Amritsar,871,620,38,0,21011.0
2020-06-28,Punjab,Amritsar,883,669,39,0,21011.0
2020-06-29,Punjab,Amritsar,904,722,39,0,21011.0
2020-06-30,Punjab,Amritsar,911,740,42,0,21011.0
2020-07-01,Punjab,Amritsar,928,740,43,0,23372.0
2020-07-02,Punjab,Amritsar,928,740,44,0,24268.0
2020-07-03,Punjab,Amritsar,938,740,47,0,24268.0
2020-07-04,Punjab,Amritsar,947,740,48,0,26248.0
2020-07-05,Punjab,Amritsar,957,740,48,0,26869.0
2020-07-06,Punjab,Amritsar,968,740,48,0,26869.0
2020-07-07,Punjab,Amritsar,976,740,49,0,28085.0
2020-07-08,Punjab,Amritsar,987,740,49,0,29150.0
2020-07-09,Punjab,Amritsar,1001,800,50,0,29995.0
2020-07-10,Punjab,Amritsar,1021,817,51,0,30920.0
2020-07-11,Punjab,Amritsar,1040,817,51,0,31786.0
2020-07-12,Punjab,Amritsar,1062,817,53,0,31786.0
2020-07-13,Punjab,Amritsar,1087,889,55,0,32936.0
2020-07-14,Punjab,Amritsar,1109,889,56,0,34154.0
2020-07-15,Punjab,Amritsar,1131,929,59,0,34802.0
2020-07-16,Punjab,Amritsar,1160,942,59,0,35591.0
2020-07-17,Punjab,Amritsar,1194,942,60,0,35591.0
2020-07-18,Punjab,Amritsar,1225,960,63,0,35591.0
2020-07-19,Punjab,Amritsar,1253,960,64,0,35591.0
2020-07-20,Punjab,Amritsar,1292,992,65,0,35591.0
2020-07-21,Punjab,Amritsar,1348,992,64,0,35591.0
2020-07-22,Punjab,Amritsar,1362,1023,64,0,35591.0
2020-07-23,Punjab,Amritsar,1381,1039,65,0,35591.0
2020-07-24,Punjab,Amritsar,1436,1049,65,0,35591.0
2020-07-25,Punjab,Amritsar,1491,1120,66,0,35591.0
2020-07-26,Punjab,Amritsar,1539,1151,68,0,35591.0
2020-07-27,Punjab,Amritsar,1585,1174,69,0,35591.0
2020-07-28,Punjab,Amritsar,1657,1174,72,0,35591.0
2020-07-29,Punjab,Amritsar,1735,1174,75,0,35591.0
2020-07-30,Punjab,Amritsar,1799,1256,76,0,35591.0
2020-07-31,Punjab,Amritsar,1863,1321,79,0,35591.0
2020-08-01,Punjab,Amritsar,1911,1321,80,0,35591.0
2020-08-02,Punjab,Amritsar,1956,1344,83,0,35591.0
2020-08-03,Punjab,Amritsar,1985,1435,85,0,35591.0
2020-08-04,Punjab,Amritsar,2024,1491,85,0,35591.0
2020-08-05,Punjab,Amritsar,2077,1491,86,0,35591.0
2020-08-06,Punjab,Amritsar,2137,1576,87,0,35591.0
2020-08-07,Punjab,Amritsar,2185,1647,90,0,35591.0
2020-08-08,Punjab,Amritsar,2287,1720,92,0,35591.0
2020-08-09,Punjab,Amritsar,2363,1853,96,0,35591.0
2020-08-10,Punjab,Amritsar,2395,1891,96,0,35591.0
2020-08-11,Punjab,Amritsar,2513,1940,99,0,35591.0
2020-08-12,Punjab,Amritsar,2598,1957,102,0,35591.0
