Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-17,Tamil Nadu,Railway Quarantine,2,0,0,0,
2020-05-18,Tamil Nadu,Railway Quarantine,2,0,0,0,
2020-05-19,Tamil Nadu,Railway Quarantine,2,0,0,0,
2020-05-20,Tamil Nadu,Railway Quarantine,3,0,0,0,
2020-05-21,Tamil Nadu,Railway Quarantine,5,0,0,0,
2020-05-22,Tamil Nadu,Railway Quarantine,5,0,0,0,
2020-05-23,Tamil Nadu,Railway Quarantine,5,0,0,0,
2020-05-24,Tamil Nadu,Railway Quarantine,6,0,0,0,
2020-05-25,Tamil Nadu,Railway Quarantine,22,0,0,0,
2020-05-26,Tamil Nadu,Railway Quarantine,23,0,0,0,
2020-05-27,Tamil Nadu,Railway Quarantine,67,1,0,0,
2020-05-28,Tamil Nadu,Railway Quarantine,83,2,0,0,
2020-05-29,Tamil Nadu,Railway Quarantine,155,6,0,0,
2020-05-30,Tamil Nadu,Railway Quarantine,155,8,0,0,
2020-05-31,Tamil Nadu,Railway Quarantine,181,8,0,0,
2020-06-01,Tamil Nadu,Railway Quarantine,202,8,0,0,
2020-06-02,Tamil Nadu,Railway Quarantine,205,21,0,0,
2020-06-03,Tamil Nadu,Railway Quarantine,205,22,0,0,
2020-06-04,Tamil Nadu,Railway Quarantine,245,27,0,0,
2020-06-05,Tamil Nadu,Railway Quarantine,257,53,0,0,
2020-06-06,Tamil Nadu,Railway Quarantine,260,56,0,0,
2020-06-07,Tamil Nadu,Railway Quarantine,260,59,0,0,
2020-06-08,Tamil Nadu,Railway Quarantine,266,61,0,0,
2020-06-09,Tamil Nadu,Railway Quarantine,294,101,0,0,
2020-06-10,Tamil Nadu,Railway Quarantine,294,117,0,0,
2020-06-11,Tamil Nadu,Railway Quarantine,294,126,0,0,
2020-06-12,Tamil Nadu,Railway Quarantine,309,138,0,0,
2020-06-13,Tamil Nadu,Railway Quarantine,309,143,0,0,
2020-06-14,Tamil Nadu,Railway Quarantine,309,143,0,0,
2020-06-15,Tamil Nadu,Railway Quarantine,317,148,0,0,
2020-06-16,Tamil Nadu,Railway Quarantine,327,150,0,0,
2020-06-17,Tamil Nadu,Railway Quarantine,338,150,0,0,
2020-06-18,Tamil Nadu,Railway Quarantine,350,157,0,0,
2020-06-19,Tamil Nadu,Railway Quarantine,381,189,0,0,
2020-06-20,Tamil Nadu,Railway Quarantine,400,191,0,0,
2020-06-21,Tamil Nadu,Railway Quarantine,401,191,0,0,
2020-06-22,Tamil Nadu,Railway Quarantine,401,191,0,0,
2020-06-23,Tamil Nadu,Railway Quarantine,401,192,0,0,
2020-06-24,Tamil Nadu,Railway Quarantine,402,197,0,0,
2020-06-25,Tamil Nadu,Railway Quarantine,402,201,0,0,
2020-06-26,Tamil Nadu,Railway Quarantine,402,209,0,0,
2020-06-27,Tamil Nadu,Railway Quarantine,403,219,0,0,
2020-06-28,Tamil Nadu,Railway Quarantine,403,220,0,0,
2020-06-29,Tamil Nadu,Railway Quarantine,406,224,0,0,
2020-06-30,Tamil Nadu,Railway Quarantine,406,230,0,0,
2020-07-01,Tamil Nadu,Railway Quarantine,410,231,0,0,
2020-07-02,Tamil Nadu,Railway Quarantine,412,234,0,0,
2020-07-03,Tamil Nadu,Railway Quarantine,413,234,0,0,
2020-07-04,Tamil Nadu,Railway Quarantine,415,324,0,0,
2020-07-05,Tamil Nadu,Railway Quarantine,416,324,0,0,
2020-07-06,Tamil Nadu,Railway Quarantine,421,324,0,0,
2020-07-07,Tamil Nadu,Railway Quarantine,421,324,0,0,
2020-07-08,Tamil Nadu,Railway Quarantine,421,324,0,0,
2020-07-09,Tamil Nadu,Railway Quarantine,422,324,0,0,
2020-07-10,Tamil Nadu,Railway Quarantine,422,325,0,0,
2020-07-11,Tamil Nadu,Railway Quarantine,422,326,0,0,
2020-07-12,Tamil Nadu,Railway Quarantine,422,326,0,0,
2020-07-13,Tamil Nadu,Railway Quarantine,422,326,0,0,
2020-07-14,Tamil Nadu,Railway Quarantine,422,326,0,0,
2020-07-15,Tamil Nadu,Railway Quarantine,422,327,0,0,
2020-07-16,Tamil Nadu,Railway Quarantine,424,327,0,0,
2020-07-17,Tamil Nadu,Railway Quarantine,424,328,0,0,
2020-07-18,Tamil Nadu,Railway Quarantine,424,408,0,0,
2020-07-19,Tamil Nadu,Railway Quarantine,424,408,0,0,
2020-07-20,Tamil Nadu,Railway Quarantine,424,408,0,0,
2020-07-21,Tamil Nadu,Railway Quarantine,424,410,0,0,
2020-07-22,Tamil Nadu,Railway Quarantine,424,410,0,0,
2020-07-23,Tamil Nadu,Railway Quarantine,424,412,0,0,
2020-07-24,Tamil Nadu,Railway Quarantine,424,412,0,0,
2020-07-25,Tamil Nadu,Railway Quarantine,424,412,0,0,
2020-07-26,Tamil Nadu,Railway Quarantine,425,414,0,0,
2020-07-27,Tamil Nadu,Railway Quarantine,425,423,0,0,
2020-07-28,Tamil Nadu,Railway Quarantine,425,423,0,0,
2020-07-29,Tamil Nadu,Railway Quarantine,425,423,0,0,
2020-07-30,Tamil Nadu,Railway Quarantine,425,423,0,0,
2020-07-31,Tamil Nadu,Railway Quarantine,425,424,0,0,
2020-08-01,Tamil Nadu,Railway Quarantine,425,424,0,0,
2020-08-02,Tamil Nadu,Railway Quarantine,425,424,0,0,
2020-08-03,Tamil Nadu,Railway Quarantine,425,424,0,0,
2020-08-04,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-05,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-06,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-07,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-08,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-09,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-10,Tamil Nadu,Railway Quarantine,426,424,0,0,
2020-08-11,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-12,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-13,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-14,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-15,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-16,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-17,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-18,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-19,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-20,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-21,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-22,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-23,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-24,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-25,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-26,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-27,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-28,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-29,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-30,Tamil Nadu,Railway Quarantine,428,424,0,0,
2020-08-31,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-01,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-02,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-03,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-04,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-05,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-06,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-07,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-08,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-09,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-10,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-11,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-12,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-13,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-14,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-15,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-16,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-17,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-18,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-19,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-20,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-21,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-22,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-23,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-24,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-25,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-26,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-27,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-28,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-29,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-09-30,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-01,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-02,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-03,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-04,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-05,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-06,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-07,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-08,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-09,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-10,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-11,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-12,Tamil Nadu,Railway Quarantine,428,426,0,0,
2020-10-13,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-14,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-15,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-16,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-17,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-18,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-19,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-20,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-21,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-22,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-23,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-24,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-25,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-26,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-27,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-28,Tamil Nadu,Railway Quarantine,428,428,0,0,
2020-10-29,Tamil Nadu,Railway Quarantine,428,428,0,0,
