Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-12,Tamil Nadu,Airport Quarantine,4,0,0,0,
2020-05-13,Tamil Nadu,Airport Quarantine,9,0,0,0,
2020-05-14,Tamil Nadu,Airport Quarantine,9,0,0,0,
2020-05-15,Tamil Nadu,Airport Quarantine,9,0,0,0,
2020-05-16,Tamil Nadu,Airport Quarantine,13,0,0,0,
2020-05-17,Tamil Nadu,Airport Quarantine,13,0,0,0,
2020-05-18,Tamil Nadu,Airport Quarantine,18,0,0,0,
2020-05-19,Tamil Nadu,Airport Quarantine,54,0,0,0,
2020-05-20,Tamil Nadu,Airport Quarantine,54,0,0,0,
2020-05-21,Tamil Nadu,Airport Quarantine,61,0,0,0,
2020-05-22,Tamil Nadu,Airport Quarantine,62,0,0,0,
2020-05-23,Tamil Nadu,Airport Quarantine,74,0,0,0,
2020-05-24,Tamil Nadu,Airport Quarantine,76,2,0,0,
2020-05-25,Tamil Nadu,Airport Quarantine,81,2,0,0,
2020-05-26,Tamil Nadu,Airport Quarantine,86,2,0,0,
2020-05-27,Tamil Nadu,Airport Quarantine,86,4,0,0,
2020-05-28,Tamil Nadu,Airport Quarantine,90,8,0,0,
2020-05-29,Tamil Nadu,Airport Quarantine,96,14,0,0,
2020-05-30,Tamil Nadu,Airport Quarantine,96,14,0,0,
2020-05-31,Tamil Nadu,Airport Quarantine,104,23,0,0,
2020-06-01,Tamil Nadu,Airport Quarantine,105,25,0,0,
2020-06-02,Tamil Nadu,Airport Quarantine,107,32,0,0,
2020-06-03,Tamil Nadu,Airport Quarantine,126,32,0,0,
2020-06-04,Tamil Nadu,Airport Quarantine,141,48,1,0,
2020-06-05,Tamil Nadu,Airport Quarantine,155,57,1,0,
2020-06-06,Tamil Nadu,Airport Quarantine,167,68,1,0,
2020-06-07,Tamil Nadu,Airport Quarantine,180,70,1,0,
2020-06-08,Tamil Nadu,Airport Quarantine,193,72,1,0,
2020-06-09,Tamil Nadu,Airport Quarantine,205,77,1,0,
2020-06-10,Tamil Nadu,Airport Quarantine,212,86,1,0,
2020-06-11,Tamil Nadu,Airport Quarantine,229,91,1,0,
2020-06-12,Tamil Nadu,Airport Quarantine,248,95,1,0,
2020-06-13,Tamil Nadu,Airport Quarantine,264,97,1,0,
2020-06-14,Tamil Nadu,Airport Quarantine,285,102,1,0,
2020-06-15,Tamil Nadu,Airport Quarantine,303,111,1,0,
2020-06-16,Tamil Nadu,Airport Quarantine,314,117,1,0,
2020-06-17,Tamil Nadu,Airport Quarantine,339,125,1,0,
2020-06-18,Tamil Nadu,Airport Quarantine,355,134,1,0,
2020-06-19,Tamil Nadu,Airport Quarantine,371,148,1,0,
