Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-30,Jharkhand,Sahibganj,1,0,0,0,
2020-05-31,Jharkhand,Sahibganj,3,0,0,0,
2020-06-01,Jharkhand,Sahibganj,3,0,0,0,
2020-06-02,Jharkhand,Sahibganj,3,0,0,0,
2020-06-03,Jharkhand,Sahibganj,3,0,0,0,
2020-06-04,Jharkhand,Sahibganj,3,0,0,0,
2020-06-05,Jharkhand,Sahibganj,3,0,0,0,
2020-06-06,Jharkhand,Sahibganj,3,0,0,0,
2020-06-07,Jharkhand,Sahibganj,3,0,0,0,
2020-06-08,Jharkhand,Sahibganj,3,0,0,0,
2020-06-09,Jharkhand,Sahibganj,3,1,0,0,
2020-06-10,Jharkhand,Sahibganj,3,1,0,0,
2020-06-11,Jharkhand,Sahibganj,3,1,0,0,
2020-06-12,Jharkhand,Sahibganj,3,3,0,0,
2020-06-13,Jharkhand,Sahibganj,3,3,0,0,
2020-06-14,Jharkhand,Sahibganj,3,3,0,0,
2020-06-15,Jharkhand,Sahibganj,3,3,0,0,
2020-06-16,Jharkhand,Sahibganj,3,3,0,0,
2020-06-17,Jharkhand,Sahibganj,3,3,0,0,
2020-06-18,Jharkhand,Sahibganj,3,3,0,0,
2020-06-19,Jharkhand,Sahibganj,3,3,0,0,
2020-06-20,Jharkhand,Sahibganj,3,3,0,0,
2020-06-21,Jharkhand,Sahibganj,3,3,0,0,
2020-06-22,Jharkhand,Sahibganj,3,3,0,0,
2020-06-23,Jharkhand,Sahibganj,4,3,0,0,
2020-06-24,Jharkhand,Sahibganj,4,3,0,0,
2020-06-25,Jharkhand,Sahibganj,4,3,0,0,
2020-06-26,Jharkhand,Sahibganj,4,3,0,0,
2020-06-27,Jharkhand,Sahibganj,6,3,0,0,
2020-06-28,Jharkhand,Sahibganj,7,3,0,0,
2020-06-29,Jharkhand,Sahibganj,9,3,1,0,
2020-06-30,Jharkhand,Sahibganj,12,3,1,0,
2020-07-01,Jharkhand,Sahibganj,14,3,1,0,
2020-07-02,Jharkhand,Sahibganj,16,3,1,0,
2020-07-03,Jharkhand,Sahibganj,16,3,1,0,
2020-07-04,Jharkhand,Sahibganj,16,3,2,0,
2020-07-05,Jharkhand,Sahibganj,17,3,2,0,
2020-07-06,Jharkhand,Sahibganj,17,3,2,0,
2020-07-07,Jharkhand,Sahibganj,17,3,2,0,
2020-07-08,Jharkhand,Sahibganj,27,5,2,0,
