Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Puducherry,Puducherry,7,3,0,0,
2020-04-27,Puducherry,Puducherry,7,4,0,0,
2020-04-28,Puducherry,Puducherry,7,4,0,0,
2020-04-29,Puducherry,Puducherry,7,4,0,0,
2020-04-30,Puducherry,Puducherry,7,4,0,0,
2020-05-01,Puducherry,Puducherry,7,4,0,0,
2020-05-02,Puducherry,Puducherry,7,4,0,0,
2020-05-03,Puducherry,Puducherry,7,5,0,0,
2020-05-04,Puducherry,Puducherry,7,5,0,0,
2020-05-05,Puducherry,Puducherry,7,5,0,0,
2020-05-06,Puducherry,Puducherry,7,5,0,0,
2020-05-07,Puducherry,Puducherry,7,5,0,0,
2020-05-08,Puducherry,Puducherry,8,6,0,0,
2020-05-09,Puducherry,Puducherry,8,6,0,0,
2020-05-10,Puducherry,Puducherry,9,7,0,0,
2020-05-11,Puducherry,Puducherry,9,7,0,0,
2020-05-12,Puducherry,Puducherry,9,7,0,0,
2020-05-13,Puducherry,Puducherry,10,7,0,0,
2020-05-14,Puducherry,Puducherry,13,7,0,0,
2020-05-15,Puducherry,Puducherry,13,7,0,0,
2020-05-16,Puducherry,Puducherry,13,7,0,0,
2020-05-17,Puducherry,Puducherry,13,7,0,0,
2020-05-18,Puducherry,Puducherry,13,7,0,0,
2020-05-19,Puducherry,Puducherry,18,7,0,0,
2020-05-20,Puducherry,Puducherry,18,7,0,0,
2020-05-21,Puducherry,Puducherry,18,7,0,0,
2020-05-22,Puducherry,Puducherry,20,7,0,0,
2020-05-23,Puducherry,Puducherry,20,7,0,0,
2020-05-24,Puducherry,Puducherry,35,8,0,0,
2020-05-25,Puducherry,Puducherry,41,13,0,0,
2020-05-26,Puducherry,Puducherry,41,13,0,0,
2020-05-27,Puducherry,Puducherry,41,13,0,0,
2020-05-28,Puducherry,Puducherry,47,13,0,0,
2020-05-29,Puducherry,Puducherry,51,17,0,0,
2020-05-30,Puducherry,Puducherry,51,17,0,0,
2020-05-31,Puducherry,Puducherry,64,19,0,0,
2020-06-01,Puducherry,Puducherry,73,19,0,0,
2020-06-02,Puducherry,Puducherry,73,19,0,0,
2020-06-03,Puducherry,Puducherry,84,27,0,0,
2020-06-04,Puducherry,Puducherry,84,27,0,0,
2020-06-05,Puducherry,Puducherry,89,33,0,0,
2020-06-06,Puducherry,Puducherry,101,42,0,0,
2020-06-07,Puducherry,Puducherry,113,43,0,0,
2020-06-08,Puducherry,Puducherry,121,47,0,0,
2020-06-09,Puducherry,Puducherry,124,49,0,0,
2020-06-10,Puducherry,Puducherry,136,54,0,0,
2020-06-11,Puducherry,Puducherry,147,61,2,0,
2020-06-12,Puducherry,Puducherry,152,70,3,0,
2020-06-13,Puducherry,Puducherry,165,75,3,0,
2020-06-14,Puducherry,Puducherry,181,84,4,0,
2020-06-15,Puducherry,Puducherry,189,88,4,0,
2020-06-16,Puducherry,Puducherry,201,92,4,0,
2020-06-17,Puducherry,Puducherry,228,102,5,0,
2020-06-18,Puducherry,Puducherry,254,106,6,0,
2020-06-19,Puducherry,Puducherry,269,108,7,0,
2020-06-20,Puducherry,Puducherry,319,120,7,0,
2020-06-21,Puducherry,Puducherry,346,129,8,0,
2020-06-22,Puducherry,Puducherry,363,137,8,0,
2020-06-23,Puducherry,Puducherry,378,153,9,0,
2020-06-24,Puducherry,Puducherry,436,164,9,0,
2020-06-25,Puducherry,Puducherry,470,175,9,0,
2020-06-26,Puducherry,Puducherry,499,191,9,0,
2020-06-27,Puducherry,Puducherry,569,209,10,0,
2020-06-28,Puducherry,Puducherry,597,239,11,0,12557.0
2020-06-29,Puducherry,Puducherry,639,249,11,0,13115.0
2020-06-30,Puducherry,Puducherry,660,259,12,0,13115.0
2020-07-01,Puducherry,Puducherry,680,277,12,0,13749.0
2020-07-02,Puducherry,Puducherry,740,307,12,0,14332.0
2020-07-03,Puducherry,Puducherry,761,360,13,0,14965.0
2020-07-04,Puducherry,Puducherry,837,378,14,0,15445.0
