Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Budaun,14,1,0,0,
2020-04-27,Uttar Pradesh,Budaun,16,1,0,0,
2020-04-28,Uttar Pradesh,Budaun,16,1,0,0,
2020-04-29,Uttar Pradesh,Budaun,16,1,0,0,
2020-04-30,Uttar Pradesh,Budaun,16,1,0,0,
2020-05-01,Uttar Pradesh,Budaun,16,1,0,0,
2020-05-02,Uttar Pradesh,Budaun,16,2,0,0,
2020-05-03,Uttar Pradesh,Budaun,16,5,0,0,
2020-05-04,Uttar Pradesh,Budaun,16,5,0,0,
2020-05-05,Uttar Pradesh,Budaun,16,5,0,0,
2020-05-06,Uttar Pradesh,Budaun,16,5,0,0,
2020-05-07,Uttar Pradesh,Budaun,16,5,0,0,
2020-05-08,Uttar Pradesh,Budaun,17,13,0,0,
2020-05-09,Uttar Pradesh,Budaun,17,13,0,0,
2020-05-10,Uttar Pradesh,Budaun,17,16,0,0,
2020-05-11,Uttar Pradesh,Budaun,17,16,0,0,
2020-05-12,Uttar Pradesh,Budaun,17,16,0,0,
2020-05-13,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-14,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-15,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-16,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-17,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-18,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-19,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-20,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-21,Uttar Pradesh,Budaun,17,17,0,0,
2020-05-22,Uttar Pradesh,Budaun,34,17,0,0,
2020-05-23,Uttar Pradesh,Budaun,34,17,0,0,
2020-05-24,Uttar Pradesh,Budaun,35,17,0,0,
2020-05-25,Uttar Pradesh,Budaun,36,17,0,0,
2020-05-26,Uttar Pradesh,Budaun,36,17,0,0,
2020-05-27,Uttar Pradesh,Budaun,36,17,0,0,
2020-05-28,Uttar Pradesh,Budaun,38,17,0,0,
2020-05-29,Uttar Pradesh,Budaun,38,17,0,0,
2020-05-30,Uttar Pradesh,Budaun,38,17,0,0,
2020-05-31,Uttar Pradesh,Budaun,40,17,0,0,
2020-06-01,Uttar Pradesh,Budaun,41,33,0,0,
2020-06-02,Uttar Pradesh,Budaun,41,34,0,0,
2020-06-03,Uttar Pradesh,Budaun,41,34,0,0,
2020-06-04,Uttar Pradesh,Budaun,41,34,0,0,
2020-06-05,Uttar Pradesh,Budaun,43,34,0,0,
2020-06-06,Uttar Pradesh,Budaun,45,35,1,0,
2020-06-07,Uttar Pradesh,Budaun,45,38,1,0,
2020-06-08,Uttar Pradesh,Budaun,45,37,1,0,
2020-06-09,Uttar Pradesh,Budaun,48,38,1,0,
2020-06-10,Uttar Pradesh,Budaun,48,38,1,0,
2020-06-11,Uttar Pradesh,Budaun,48,39,2,0,
2020-06-12,Uttar Pradesh,Budaun,52,39,2,0,
2020-06-13,Uttar Pradesh,Budaun,52,41,2,0,
2020-06-14,Uttar Pradesh,Budaun,60,41,2,0,
2020-06-15,Uttar Pradesh,Budaun,61,41,2,0,
2020-06-16,Uttar Pradesh,Budaun,61,41,2,0,
2020-06-17,Uttar Pradesh,Budaun,63,41,1,0,3643.0
2020-06-18,Uttar Pradesh,Budaun,63,43,1,0,3643.0
2020-06-19,Uttar Pradesh,Budaun,81,44,1,0,3643.0
2020-06-20,Uttar Pradesh,Budaun,88,44,1,0,3643.0
2020-06-21,Uttar Pradesh,Budaun,91,49,2,0,3643.0
2020-06-22,Uttar Pradesh,Budaun,93,49,2,0,3643.0
2020-06-23,Uttar Pradesh,Budaun,98,54,2,0,3643.0
2020-06-24,Uttar Pradesh,Budaun,98,57,2,0,3643.0
2020-06-25,Uttar Pradesh,Budaun,122,57,2,0,3643.0
2020-06-26,Uttar Pradesh,Budaun,122,63,2,0,3643.0
2020-06-27,Uttar Pradesh,Budaun,127,67,2,0,3643.0
2020-06-28,Uttar Pradesh,Budaun,127,80,2,0,3643.0
2020-06-29,Uttar Pradesh,Budaun,134,85,2,0,3643.0
2020-06-30,Uttar Pradesh,Budaun,138,86,2,0,3643.0
2020-07-01,Uttar Pradesh,Budaun,141,89,2,0,3643.0
2020-07-02,Uttar Pradesh,Budaun,141,95,2,0,3643.0
2020-07-03,Uttar Pradesh,Budaun,153,98,2,0,3643.0
2020-07-04,Uttar Pradesh,Budaun,153,113,2,0,3643.0
2020-07-05,Uttar Pradesh,Budaun,157,114,2,0,3643.0
2020-07-06,Uttar Pradesh,Budaun,175,119,2,0,3643.0
2020-07-07,Uttar Pradesh,Budaun,178,125,2,0,3643.0
2020-07-08,Uttar Pradesh,Budaun,180,129,2,0,3643.0
2020-07-09,Uttar Pradesh,Budaun,188,132,2,0,3643.0
2020-07-10,Uttar Pradesh,Budaun,196,136,2,0,3643.0
2020-07-11,Uttar Pradesh,Budaun,200,137,2,0,8101.0
2020-07-12,Uttar Pradesh,Budaun,201,137,2,0,8428.0
2020-07-13,Uttar Pradesh,Budaun,236,147,2,0,8753.0
