Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Chhattisgarh,Bilaspur,1,1,0,0,
2020-04-27,Chhattisgarh,Bilaspur,1,1,0,0,
2020-04-28,Chhattisgarh,Bilaspur,1,1,0,0,
2020-04-29,Chhattisgarh,Bilaspur,1,1,0,0,
2020-04-30,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-01,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-02,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-03,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-04,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-05,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-06,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-07,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-08,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-09,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-10,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-11,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-12,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-13,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-14,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-15,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-16,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-17,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-18,Chhattisgarh,Bilaspur,1,1,0,0,
2020-05-19,Chhattisgarh,Bilaspur,1,1,0,0,2834.0
2020-05-20,Chhattisgarh,Bilaspur,1,1,0,0,2834.0
2020-05-21,Chhattisgarh,Bilaspur,8,1,0,0,3652.0
2020-05-22,Chhattisgarh,Bilaspur,11,1,0,0,3652.0
2020-05-23,Chhattisgarh,Bilaspur,19,1,0,0,4269.0
2020-05-24,Chhattisgarh,Bilaspur,37,1,0,0,4269.0
2020-05-25,Chhattisgarh,Bilaspur,40,1,0,0,5020.0
2020-05-26,Chhattisgarh,Bilaspur,42,1,0,0,5499.0
2020-05-27,Chhattisgarh,Bilaspur,43,1,0,0,5860.0
2020-05-28,Chhattisgarh,Bilaspur,47,1,0,0,6234.0
2020-05-29,Chhattisgarh,Bilaspur,49,3,0,0,6645.0
2020-05-30,Chhattisgarh,Bilaspur,49,3,0,0,6645.0
2020-05-31,Chhattisgarh,Bilaspur,50,3,0,0,6645.0
2020-06-01,Chhattisgarh,Bilaspur,61,6,0,0,7847.0
2020-06-02,Chhattisgarh,Bilaspur,64,6,0,0,8139.0
2020-06-03,Chhattisgarh,Bilaspur,66,10,0,0,8324.0
2020-06-04,Chhattisgarh,Bilaspur,83,14,0,0,8455.0
2020-06-05,Chhattisgarh,Bilaspur,98,17,0,0,8652.0
2020-06-06,Chhattisgarh,Bilaspur,98,25,1,0,8831.0
2020-06-07,Chhattisgarh,Bilaspur,99,25,1,0,9037.0
2020-06-08,Chhattisgarh,Bilaspur,105,33,1,0,9176.0
2020-06-09,Chhattisgarh,Bilaspur,105,33,1,0,9354.0
2020-06-10,Chhattisgarh,Bilaspur,106,33,1,0,9426.0
2020-06-11,Chhattisgarh,Bilaspur,150,60,1,0,9528.0
2020-06-12,Chhattisgarh,Bilaspur,150,60,1,0,9533.0
2020-06-13,Chhattisgarh,Bilaspur,158,60,1,0,9671.0
2020-06-14,Chhattisgarh,Bilaspur,160,63,1,0,9823.0
2020-06-15,Chhattisgarh,Bilaspur,167,82,1,0,9823.0
2020-06-16,Chhattisgarh,Bilaspur,168,83,1,0,9823.0
2020-06-17,Chhattisgarh,Bilaspur,168,128,1,0,9823.0
2020-06-18,Chhattisgarh,Bilaspur,168,134,1,0,9823.0
2020-06-19,Chhattisgarh,Bilaspur,170,141,1,0,9823.0
2020-06-20,Chhattisgarh,Bilaspur,171,141,2,0,9823.0
2020-06-21,Chhattisgarh,Bilaspur,171,154,2,0,9823.0
2020-06-22,Chhattisgarh,Bilaspur,172,165,2,0,9823.0
2020-06-23,Chhattisgarh,Bilaspur,172,165,2,0,9823.0
2020-06-24,Chhattisgarh,Bilaspur,172,170,2,0,9823.0
2020-06-25,Chhattisgarh,Bilaspur,172,170,2,0,9823.0
2020-06-26,Chhattisgarh,Bilaspur,172,170,2,0,9823.0
2020-06-27,Chhattisgarh,Bilaspur,173,170,2,0,9823.0
2020-06-28,Chhattisgarh,Bilaspur,182,170,2,0,9823.0
2020-06-29,Chhattisgarh,Bilaspur,182,170,2,0,9823.0
2020-06-30,Chhattisgarh,Bilaspur,182,175,2,0,9823.0
2020-07-01,Chhattisgarh,Bilaspur,185,175,2,0,9823.0
2020-07-02,Chhattisgarh,Bilaspur,194,175,2,0,9823.0
2020-07-03,Chhattisgarh,Bilaspur,200,175,2,0,9823.0
2020-07-04,Chhattisgarh,Bilaspur,224,175,2,0,9823.0
2020-07-05,Chhattisgarh,Bilaspur,229,176,2,0,9823.0
2020-07-06,Chhattisgarh,Bilaspur,238,176,2,0,9823.0
2020-07-07,Chhattisgarh,Bilaspur,247,187,2,0,9823.0
2020-07-08,Chhattisgarh,Bilaspur,267,186,2,0,9823.0
2020-07-09,Chhattisgarh,Bilaspur,273,191,2,0,9823.0
2020-07-10,Chhattisgarh,Bilaspur,286,201,2,0,9823.0
2020-07-11,Chhattisgarh,Bilaspur,292,201,2,0,9823.0
2020-07-12,Chhattisgarh,Bilaspur,292,225,2,0,9823.0
2020-07-13,Chhattisgarh,Bilaspur,295,228,2,0,9823.0
2020-07-14,Chhattisgarh,Bilaspur,309,239,2,0,9823.0
2020-07-15,Chhattisgarh,Bilaspur,318,239,2,0,9823.0
2020-07-16,Chhattisgarh,Bilaspur,350,250,2,0,9823.0
2020-07-17,Chhattisgarh,Bilaspur,367,263,2,0,9823.0
2020-07-18,Chhattisgarh,Bilaspur,431,267,2,0,9823.0
2020-07-19,Chhattisgarh,Bilaspur,435,273,2,0,9823.0
2020-07-20,Chhattisgarh,Bilaspur,445,280,2,0,9823.0
2020-07-21,Chhattisgarh,Bilaspur,453,303,2,0,9823.0
2020-07-22,Chhattisgarh,Bilaspur,472,310,2,0,9823.0
2020-07-23,Chhattisgarh,Bilaspur,480,336,2,0,9823.0
2020-07-24,Chhattisgarh,Bilaspur,482,336,2,0,9823.0
2020-07-25,Chhattisgarh,Bilaspur,508,346,2,0,9823.0
2020-07-26,Chhattisgarh,Bilaspur,530,410,2,0,9823.0
2020-07-27,Chhattisgarh,Bilaspur,602,426,3,0,9823.0
2020-07-28,Chhattisgarh,Bilaspur,620,443,3,0,9823.0
2020-07-29,Chhattisgarh,Bilaspur,635,449,3,0,9823.0
2020-07-30,Chhattisgarh,Bilaspur,647,470,3,0,9823.0
2020-07-31,Chhattisgarh,Bilaspur,654,472,3,0,9823.0
2020-08-01,Chhattisgarh,Bilaspur,663,517,3,0,9823.0
2020-08-02,Chhattisgarh,Bilaspur,669,542,3,0,9823.0
2020-08-03,Chhattisgarh,Bilaspur,669,549,3,0,9823.0
2020-08-04,Chhattisgarh,Bilaspur,679,559,6,0,9823.0
2020-08-05,Chhattisgarh,Bilaspur,680,578,6,0,9823.0
2020-08-06,Chhattisgarh,Bilaspur,745,591,6,0,9823.0
2020-08-07,Chhattisgarh,Bilaspur,774,620,6,0,9823.0
2020-08-08,Chhattisgarh,Bilaspur,843,628,6,0,9823.0
2020-08-09,Chhattisgarh,Bilaspur,873,644,7,0,9823.0
2020-08-10,Chhattisgarh,Bilaspur,880,661,8,0,9823.0
2020-08-11,Chhattisgarh,Bilaspur,897,676,8,0,9823.0
2020-08-12,Chhattisgarh,Bilaspur,914,682,8,0,9823.0
2020-08-13,Chhattisgarh,Bilaspur,940,700,8,0,9823.0
2020-08-14,Chhattisgarh,Bilaspur,960,708,8,0,9823.0
2020-08-15,Chhattisgarh,Bilaspur,985,714,8,0,9823.0
2020-08-16,Chhattisgarh,Bilaspur,1027,780,8,0,9823.0
2020-08-17,Chhattisgarh,Bilaspur,1063,788,8,0,9823.0
2020-08-18,Chhattisgarh,Bilaspur,1107,797,8,0,9823.0
2020-08-19,Chhattisgarh,Bilaspur,1156,807,8,0,9823.0
2020-08-20,Chhattisgarh,Bilaspur,1172,840,8,0,9823.0
2020-08-21,Chhattisgarh,Bilaspur,1195,845,8,0,9823.0
2020-08-22,Chhattisgarh,Bilaspur,1234,894,8,0,9823.0
2020-08-23,Chhattisgarh,Bilaspur,1269,900,9,0,9823.0
2020-08-24,Chhattisgarh,Bilaspur,1303,926,9,0,9823.0
2020-08-25,Chhattisgarh,Bilaspur,1407,932,9,0,9823.0
2020-08-26,Chhattisgarh,Bilaspur,1432,959,9,0,9823.0
2020-08-27,Chhattisgarh,Bilaspur,1487,970,10,0,9823.0
2020-08-28,Chhattisgarh,Bilaspur,1530,994,10,0,9823.0
2020-08-29,Chhattisgarh,Bilaspur,1596,1083,11,0,9823.0
2020-08-30,Chhattisgarh,Bilaspur,1698,1084,12,0,9823.0
2020-08-31,Chhattisgarh,Bilaspur,1800,1092,12,0,9823.0
2020-09-01,Chhattisgarh,Bilaspur,1904,1093,14,0,9823.0
2020-09-02,Chhattisgarh,Bilaspur,2098,1180,14,0,9823.0
2020-09-03,Chhattisgarh,Bilaspur,2163,1190,14,0,9823.0
2020-09-04,Chhattisgarh,Bilaspur,2433,1200,17,0,9823.0
2020-09-05,Chhattisgarh,Bilaspur,2628,1250,18,0,9823.0
2020-09-06,Chhattisgarh,Bilaspur,2831,1286,21,0,9823.0
2020-09-07,Chhattisgarh,Bilaspur,3004,1311,22,0,9823.0
2020-09-08,Chhattisgarh,Bilaspur,3363,1325,23,0,9823.0
2020-09-09,Chhattisgarh,Bilaspur,3588,1375,51,0,9823.0
2020-09-10,Chhattisgarh,Bilaspur,3776,1435,54,0,9823.0
2020-09-11,Chhattisgarh,Bilaspur,4015,1473,56,0,9823.0
2020-09-12,Chhattisgarh,Bilaspur,4143,1473,59,0,9823.0
2020-09-13,Chhattisgarh,Bilaspur,4452,1545,59,0,9823.0
2020-09-14,Chhattisgarh,Bilaspur,4760,1597,63,0,9823.0
2020-09-15,Chhattisgarh,Bilaspur,4992,1614,63,0,9823.0
2020-09-16,Chhattisgarh,Bilaspur,5285,1960,64,0,9823.0
2020-09-17,Chhattisgarh,Bilaspur,5532,2497,67,0,9823.0
2020-09-18,Chhattisgarh,Bilaspur,5834,2681,68,0,9823.0
2020-09-19,Chhattisgarh,Bilaspur,5931,2808,69,0,9823.0
2020-09-20,Chhattisgarh,Bilaspur,6020,2967,72,0,9823.0
2020-09-21,Chhattisgarh,Bilaspur,6104,3112,75,0,9823.0
2020-09-22,Chhattisgarh,Bilaspur,6187,3428,75,0,9823.0
2020-09-23,Chhattisgarh,Bilaspur,6239,4656,75,0,9823.0
2020-09-24,Chhattisgarh,Bilaspur,6483,4882,75,0,9823.0
2020-09-25,Chhattisgarh,Bilaspur,6701,5581,78,0,9823.0
2020-09-26,Chhattisgarh,Bilaspur,6914,5870,78,0,9823.0
2020-09-27,Chhattisgarh,Bilaspur,7091,5919,80,0,9823.0
2020-09-28,Chhattisgarh,Bilaspur,7234,5968,80,0,9823.0
2020-09-29,Chhattisgarh,Bilaspur,7343,6126,80,0,9823.0
2020-09-30,Chhattisgarh,Bilaspur,7506,6524,81,0,9823.0
2020-10-01,Chhattisgarh,Bilaspur,7627,6688,81,0,9823.0
2020-10-02,Chhattisgarh,Bilaspur,7785,6781,81,0,9823.0
2020-10-03,Chhattisgarh,Bilaspur,7934,6999,81,0,9823.0
2020-10-04,Chhattisgarh,Bilaspur,8060,7240,81,0,9823.0
2020-10-05,Chhattisgarh,Bilaspur,8189,7411,81,0,9823.0
2020-10-06,Chhattisgarh,Bilaspur,8344,7673,81,0,9823.0
2020-10-07,Chhattisgarh,Bilaspur,8499,7806,81,0,9823.0
2020-10-08,Chhattisgarh,Bilaspur,8622,7919,81,0,9823.0
2020-10-09,Chhattisgarh,Bilaspur,8762,8150,81,0,9823.0
2020-10-10,Chhattisgarh,Bilaspur,8910,8349,81,0,9823.0
2020-10-11,Chhattisgarh,Bilaspur,9005,8506,81,0,9823.0
