Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Theni,44,35,1,0,
2020-04-27,Tamil Nadu,Theni,44,36,1,0,
2020-04-28,Tamil Nadu,Theni,44,36,1,0,
2020-04-29,Tamil Nadu,Theni,44,36,1,0,
2020-04-30,Tamil Nadu,Theni,44,37,1,0,
2020-05-01,Tamil Nadu,Theni,44,37,1,0,
2020-05-02,Tamil Nadu,Theni,44,42,1,0,
2020-05-03,Tamil Nadu,Theni,44,42,1,0,
2020-05-04,Tamil Nadu,Theni,44,42,1,0,
2020-05-05,Tamil Nadu,Theni,49,42,1,0,
2020-05-06,Tamil Nadu,Theni,51,42,1,0,
2020-05-07,Tamil Nadu,Theni,54,42,1,0,
2020-05-08,Tamil Nadu,Theni,55,42,1,0,
2020-05-09,Tamil Nadu,Theni,57,42,1,0,
2020-05-10,Tamil Nadu,Theni,60,42,1,0,
2020-05-11,Tamil Nadu,Theni,60,42,1,0,
2020-05-12,Tamil Nadu,Theni,67,42,1,0,
2020-05-13,Tamil Nadu,Theni,72,42,1,0,
2020-05-14,Tamil Nadu,Theni,72,42,1,0,
2020-05-15,Tamil Nadu,Theni,78,42,1,0,
2020-05-16,Tamil Nadu,Theni,79,43,1,0,
2020-05-17,Tamil Nadu,Theni,79,43,1,0,
2020-05-18,Tamil Nadu,Theni,88,43,1,0,
2020-05-19,Tamil Nadu,Theni,89,43,1,0,
2020-05-20,Tamil Nadu,Theni,92,44,1,0,
2020-05-21,Tamil Nadu,Theni,96,44,1,0,
2020-05-22,Tamil Nadu,Theni,101,50,2,0,
2020-05-23,Tamil Nadu,Theni,102,50,2,0,
2020-05-24,Tamil Nadu,Theni,106,54,2,0,
2020-05-25,Tamil Nadu,Theni,108,54,2,0,
2020-05-26,Tamil Nadu,Theni,108,63,2,0,
2020-05-27,Tamil Nadu,Theni,108,75,2,0,
2020-05-28,Tamil Nadu,Theni,108,77,2,0,
2020-05-29,Tamil Nadu,Theni,108,83,2,0,
2020-05-30,Tamil Nadu,Theni,109,86,2,0,
2020-05-31,Tamil Nadu,Theni,109,86,2,0,
2020-06-01,Tamil Nadu,Theni,109,92,2,0,
2020-06-02,Tamil Nadu,Theni,114,98,2,0,
2020-06-03,Tamil Nadu,Theni,115,99,2,0,
2020-06-04,Tamil Nadu,Theni,119,99,2,0,
2020-06-05,Tamil Nadu,Theni,121,99,2,0,
2020-06-06,Tamil Nadu,Theni,121,105,2,0,
2020-06-07,Tamil Nadu,Theni,124,105,2,0,16945.0
2020-06-08,Tamil Nadu,Theni,126,105,2,0,16945.0
2020-06-09,Tamil Nadu,Theni,125,105,2,0,16945.0
2020-06-10,Tamil Nadu,Theni,134,105,2,0,16945.0
2020-06-11,Tamil Nadu,Theni,137,106,2,0,16945.0
2020-06-12,Tamil Nadu,Theni,138,106,2,0,16945.0
2020-06-13,Tamil Nadu,Theni,138,113,2,0,16945.0
2020-06-14,Tamil Nadu,Theni,146,113,2,0,16945.0
2020-06-15,Tamil Nadu,Theni,157,115,2,0,16945.0
2020-06-16,Tamil Nadu,Theni,161,115,2,0,16945.0
2020-06-17,Tamil Nadu,Theni,164,118,2,0,16945.0
2020-06-18,Tamil Nadu,Theni,170,123,2,0,16945.0
2020-06-19,Tamil Nadu,Theni,185,123,2,0,22755.0
2020-06-20,Tamil Nadu,Theni,193,123,2,0,23138.0
2020-06-21,Tamil Nadu,Theni,200,125,2,0,23138.0
2020-06-22,Tamil Nadu,Theni,236,129,2,0,23138.0
