Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Rampur,20,4,0,0,
2020-04-27,Uttar Pradesh,Rampur,21,5,0,0,
2020-04-28,Uttar Pradesh,Rampur,21,5,0,0,
2020-04-29,Uttar Pradesh,Rampur,24,5,0,0,
2020-04-30,Uttar Pradesh,Rampur,24,5,0,0,
2020-05-01,Uttar Pradesh,Rampur,24,5,0,0,
2020-05-02,Uttar Pradesh,Rampur,25,7,0,0,
2020-05-03,Uttar Pradesh,Rampur,25,12,0,0,
2020-05-04,Uttar Pradesh,Rampur,25,12,0,0,
2020-05-05,Uttar Pradesh,Rampur,25,12,0,0,
2020-05-06,Uttar Pradesh,Rampur,25,16,0,0,
2020-05-07,Uttar Pradesh,Rampur,27,16,0,0,
2020-05-08,Uttar Pradesh,Rampur,28,16,0,0,
2020-05-09,Uttar Pradesh,Rampur,28,20,0,0,
2020-05-10,Uttar Pradesh,Rampur,28,20,0,0,
2020-05-11,Uttar Pradesh,Rampur,31,20,0,0,
2020-05-12,Uttar Pradesh,Rampur,31,21,0,0,
2020-05-13,Uttar Pradesh,Rampur,31,21,0,0,
2020-05-14,Uttar Pradesh,Rampur,31,21,0,0,
2020-05-15,Uttar Pradesh,Rampur,38,21,0,0,
2020-05-16,Uttar Pradesh,Rampur,57,23,0,0,
2020-05-17,Uttar Pradesh,Rampur,65,23,0,0,
2020-05-18,Uttar Pradesh,Rampur,71,23,0,0,
2020-05-19,Uttar Pradesh,Rampur,84,23,0,0,
2020-05-20,Uttar Pradesh,Rampur,94,23,0,0,
2020-05-21,Uttar Pradesh,Rampur,105,23,0,0,
2020-05-22,Uttar Pradesh,Rampur,111,27,0,0,
2020-05-23,Uttar Pradesh,Rampur,136,27,0,0,
2020-05-24,Uttar Pradesh,Rampur,148,27,0,0,
2020-05-25,Uttar Pradesh,Rampur,167,27,0,0,
2020-05-26,Uttar Pradesh,Rampur,170,33,0,0,
2020-05-27,Uttar Pradesh,Rampur,172,46,0,0,
2020-05-28,Uttar Pradesh,Rampur,172,54,0,0,
2020-05-29,Uttar Pradesh,Rampur,172,67,0,0,
2020-05-30,Uttar Pradesh,Rampur,172,83,0,0,
2020-05-31,Uttar Pradesh,Rampur,178,83,0,0,
2020-06-01,Uttar Pradesh,Rampur,179,106,1,0,
2020-06-02,Uttar Pradesh,Rampur,184,106,1,0,
2020-06-03,Uttar Pradesh,Rampur,187,106,1,0,
2020-06-04,Uttar Pradesh,Rampur,187,141,1,0,
2020-06-05,Uttar Pradesh,Rampur,197,157,1,0,
2020-06-06,Uttar Pradesh,Rampur,197,157,2,0,
2020-06-07,Uttar Pradesh,Rampur,202,159,2,0,
2020-06-08,Uttar Pradesh,Rampur,205,163,2,0,
2020-06-09,Uttar Pradesh,Rampur,222,172,2,0,
2020-06-10,Uttar Pradesh,Rampur,225,170,2,0,
2020-06-11,Uttar Pradesh,Rampur,242,170,2,0,
2020-06-12,Uttar Pradesh,Rampur,248,170,2,0,
2020-06-13,Uttar Pradesh,Rampur,256,171,2,0,
2020-06-14,Uttar Pradesh,Rampur,259,175,2,0,
2020-06-15,Uttar Pradesh,Rampur,266,179,2,0,
2020-06-16,Uttar Pradesh,Rampur,269,182,2,0,
2020-06-17,Uttar Pradesh,Rampur,282,186,3,0,
2020-06-18,Uttar Pradesh,Rampur,282,186,3,0,
