Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Andhra Pradesh,Visakhapatnam,22,19,0,0,
2020-04-27,Andhra Pradesh,Visakhapatnam,22,19,0,0,
2020-04-28,Andhra Pradesh,Visakhapatnam,22,19,0,0,
2020-04-29,Andhra Pradesh,Visakhapatnam,23,19,0,0,
2020-04-30,Andhra Pradesh,Visakhapatnam,23,20,0,0,
2020-05-01,Andhra Pradesh,Visakhapatnam,25,20,0,0,
2020-05-02,Andhra Pradesh,Visakhapatnam,29,20,0,0,
2020-05-03,Andhra Pradesh,Visakhapatnam,29,20,0,0,
2020-05-04,Andhra Pradesh,Visakhapatnam,35,20,0,0,
2020-05-05,Andhra Pradesh,Visakhapatnam,37,21,0,0,
2020-05-06,Andhra Pradesh,Visakhapatnam,39,21,0,0,
2020-05-07,Andhra Pradesh,Visakhapatnam,46,22,0,0,
2020-05-08,Andhra Pradesh,Visakhapatnam,57,23,1,0,
2020-05-09,Andhra Pradesh,Visakhapatnam,62,23,1,0,
2020-05-10,Andhra Pradesh,Visakhapatnam,63,25,1,0,
2020-05-11,Andhra Pradesh,Visakhapatnam,66,25,1,0,
2020-05-12,Andhra Pradesh,Visakhapatnam,66,25,1,0,
2020-05-13,Andhra Pradesh,Visakhapatnam,66,25,1,0,
2020-05-14,Andhra Pradesh,Visakhapatnam,66,25,1,0,
2020-05-15,Andhra Pradesh,Visakhapatnam,68,25,1,0,
2020-05-16,Andhra Pradesh,Visakhapatnam,72,26,1,0,
2020-05-17,Andhra Pradesh,Visakhapatnam,75,33,1,0,
2020-05-18,Andhra Pradesh,Visakhapatnam,76,37,1,0,
2020-05-19,Andhra Pradesh,Visakhapatnam,76,37,1,0,
2020-05-20,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-21,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-22,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-23,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-24,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-25,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-26,Andhra Pradesh,Visakhapatnam,81,47,1,0,25505.0
2020-05-27,Andhra Pradesh,Visakhapatnam,93,62,1,0,28030.0
2020-05-28,Andhra Pradesh,Visakhapatnam,99,62,1,0,28510.0
2020-05-29,Andhra Pradesh,Visakhapatnam,99,66,1,0,28943.0
2020-05-30,Andhra Pradesh,Visakhapatnam,99,68,1,0,28943.0
2020-05-31,Andhra Pradesh,Visakhapatnam,101,70,1,0,29730.0
2020-06-01,Andhra Pradesh,Visakhapatnam,105,70,1,0,30055.0
2020-06-02,Andhra Pradesh,Visakhapatnam,105,73,1,0,30459.0
2020-06-03,Andhra Pradesh,Visakhapatnam,107,73,1,0,30459.0
2020-06-04,Andhra Pradesh,Visakhapatnam,110,73,1,0,30459.0
2020-06-05,Andhra Pradesh,Visakhapatnam,111,73,1,0,30459.0
2020-06-06,Andhra Pradesh,Visakhapatnam,111,75,1,0,30459.0
2020-06-07,Andhra Pradesh,Visakhapatnam,128,75,1,0,30459.0
2020-06-08,Andhra Pradesh,Visakhapatnam,143,83,1,0,36340.0
2020-06-09,Andhra Pradesh,Visakhapatnam,143,83,1,0,38087.0
2020-06-10,Andhra Pradesh,Visakhapatnam,167,90,1,0,39169.0
2020-06-11,Andhra Pradesh,Visakhapatnam,182,90,1,0,40454.0
2020-06-12,Andhra Pradesh,Visakhapatnam,192,101,1,0,41908.0
2020-06-13,Andhra Pradesh,Visakhapatnam,201,106,1,0,42862.0
2020-06-14,Andhra Pradesh,Visakhapatnam,216,111,1,0,43364.0
2020-06-15,Andhra Pradesh,Visakhapatnam,220,111,1,0,45108.0
