Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-01,Uttar Pradesh,Deoria,1,0,0,0,
2020-05-02,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-03,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-04,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-05,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-06,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-07,Uttar Pradesh,Deoria,2,0,0,0,
2020-05-08,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-09,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-10,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-11,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-12,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-13,Uttar Pradesh,Deoria,3,0,0,0,
2020-05-14,Uttar Pradesh,Deoria,4,0,0,0,
2020-05-15,Uttar Pradesh,Deoria,4,0,0,0,
2020-05-16,Uttar Pradesh,Deoria,10,0,0,0,
2020-05-17,Uttar Pradesh,Deoria,13,2,0,0,
2020-05-18,Uttar Pradesh,Deoria,13,2,0,0,
2020-05-19,Uttar Pradesh,Deoria,25,3,0,0,
2020-05-20,Uttar Pradesh,Deoria,25,3,0,0,
2020-05-21,Uttar Pradesh,Deoria,30,3,0,0,
2020-05-22,Uttar Pradesh,Deoria,30,3,0,0,
2020-05-23,Uttar Pradesh,Deoria,38,3,0,0,
2020-05-24,Uttar Pradesh,Deoria,53,8,0,0,
2020-05-25,Uttar Pradesh,Deoria,53,8,0,0,
2020-05-26,Uttar Pradesh,Deoria,60,9,0,0,
2020-05-27,Uttar Pradesh,Deoria,68,13,0,0,
2020-05-28,Uttar Pradesh,Deoria,71,16,0,0,
2020-05-29,Uttar Pradesh,Deoria,72,19,0,0,
2020-05-30,Uttar Pradesh,Deoria,72,23,0,0,
2020-05-31,Uttar Pradesh,Deoria,92,23,1,0,
2020-06-01,Uttar Pradesh,Deoria,95,27,1,0,
2020-06-02,Uttar Pradesh,Deoria,101,27,1,0,
2020-06-03,Uttar Pradesh,Deoria,101,27,1,0,
2020-06-04,Uttar Pradesh,Deoria,112,27,1,0,
2020-06-05,Uttar Pradesh,Deoria,121,34,1,0,
2020-06-06,Uttar Pradesh,Deoria,124,40,1,0,
2020-06-07,Uttar Pradesh,Deoria,133,46,1,0,
2020-06-08,Uttar Pradesh,Deoria,133,46,1,0,
2020-06-09,Uttar Pradesh,Deoria,137,55,3,0,
2020-06-10,Uttar Pradesh,Deoria,138,72,3,0,
2020-06-11,Uttar Pradesh,Deoria,138,72,3,0,
2020-06-12,Uttar Pradesh,Deoria,142,85,3,0,
2020-06-13,Uttar Pradesh,Deoria,142,92,3,0,
2020-06-14,Uttar Pradesh,Deoria,142,96,3,0,
2020-06-15,Uttar Pradesh,Deoria,143,98,3,0,
2020-06-16,Uttar Pradesh,Deoria,150,105,3,0,
2020-06-17,Uttar Pradesh,Deoria,152,110,3,0,
2020-06-18,Uttar Pradesh,Deoria,159,119,3,0,
2020-06-19,Uttar Pradesh,Deoria,165,127,3,0,
2020-06-20,Uttar Pradesh,Deoria,166,130,3,0,
2020-06-21,Uttar Pradesh,Deoria,167,131,3,0,
2020-06-22,Uttar Pradesh,Deoria,177,133,3,0,
2020-06-23,Uttar Pradesh,Deoria,178,134,4,0,
2020-06-24,Uttar Pradesh,Deoria,193,134,4,0,
2020-06-25,Uttar Pradesh,Deoria,197,139,4,0,
2020-06-26,Uttar Pradesh,Deoria,202,141,4,0,
2020-06-27,Uttar Pradesh,Deoria,207,145,4,0,
2020-06-28,Uttar Pradesh,Deoria,210,151,4,0,
2020-06-29,Uttar Pradesh,Deoria,217,151,4,0,
2020-06-30,Uttar Pradesh,Deoria,218,155,4,0,
2020-07-01,Uttar Pradesh,Deoria,225,155,4,0,
2020-07-02,Uttar Pradesh,Deoria,228,164,4,0,
2020-07-03,Uttar Pradesh,Deoria,241,172,4,0,
2020-07-04,Uttar Pradesh,Deoria,245,173,4,0,
2020-07-05,Uttar Pradesh,Deoria,251,177,4,0,
2020-07-06,Uttar Pradesh,Deoria,265,177,4,0,
2020-07-07,Uttar Pradesh,Deoria,272,185,4,0,
2020-07-08,Uttar Pradesh,Deoria,290,188,4,0,
2020-07-09,Uttar Pradesh,Deoria,298,198,4,0,
2020-07-10,Uttar Pradesh,Deoria,346,203,4,0,8818.0
2020-07-11,Uttar Pradesh,Deoria,350,209,4,0,9103.0
2020-07-12,Uttar Pradesh,Deoria,376,218,4,0,9437.0
2020-07-13,Uttar Pradesh,Deoria,445,224,4,0,9691.0
2020-07-14,Uttar Pradesh,Deoria,468,227,4,0,10000.0
2020-07-15,Uttar Pradesh,Deoria,495,249,4,0,10452.0
2020-07-16,Uttar Pradesh,Deoria,516,255,4,0,10744.0
2020-07-17,Uttar Pradesh,Deoria,524,256,5,0,11273.0
2020-07-18,Uttar Pradesh,Deoria,556,273,5,0,11542.0
2020-07-19,Uttar Pradesh,Deoria,583,275,5,0,11966.0
2020-07-20,Uttar Pradesh,Deoria,593,292,6,0,12133.0
2020-07-21,Uttar Pradesh,Deoria,667,332,7,0,12405.0
2020-07-22,Uttar Pradesh,Deoria,694,407,7,0,12808.0
2020-07-23,Uttar Pradesh,Deoria,721,447,7,0,12808.0
2020-07-24,Uttar Pradesh,Deoria,743,487,7,0,13721.0
2020-07-25,Uttar Pradesh,Deoria,759,520,7,0,14038.0
2020-07-26,Uttar Pradesh,Deoria,809,522,8,0,14038.0
2020-07-27,Uttar Pradesh,Deoria,836,572,9,0,14873.0
2020-07-28,Uttar Pradesh,Deoria,912,603,9,0,15611.0
2020-07-29,Uttar Pradesh,Deoria,964,622,9,0,16220.0
2020-07-30,Uttar Pradesh,Deoria,1024,659,9,0,16920.0
2020-07-31,Uttar Pradesh,Deoria,1126,687,9,0,17844.0
2020-08-01,Uttar Pradesh,Deoria,1219,721,9,0,18132.0
2020-08-02,Uttar Pradesh,Deoria,1293,735,9,0,19120.0
2020-08-03,Uttar Pradesh,Deoria,1387,736,9,0,19910.0
2020-08-04,Uttar Pradesh,Deoria,1444,777,9,0,19910.0
2020-08-05,Uttar Pradesh,Deoria,1510,789,9,0,19910.0
2020-08-06,Uttar Pradesh,Deoria,1614,838,9,0,21350.0
2020-08-07,Uttar Pradesh,Deoria,1702,909,10,0,22108.0
2020-08-08,Uttar Pradesh,Deoria,1813,971,12,0,22911.0
2020-08-09,Uttar Pradesh,Deoria,1873,1024,12,0,23457.0
2020-08-10,Uttar Pradesh,Deoria,1939,1074,12,0,24103.0
