Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Anantnag,48,0,0,0,
2020-04-27,Jammu and Kashmir,Anantnag,54,0,1,0,
2020-04-28,Jammu and Kashmir,Anantnag,62,0,1,0,
2020-04-29,Jammu and Kashmir,Anantnag,71,0,1,0,
2020-04-30,Jammu and Kashmir,Anantnag,83,0,1,0,
2020-05-01,Jammu and Kashmir,Anantnag,95,0,1,0,
2020-05-02,Jammu and Kashmir,Anantnag,99,1,1,0,
2020-05-03,Jammu and Kashmir,Anantnag,109,1,1,0,
2020-05-04,Jammu and Kashmir,Anantnag,109,1,1,0,
2020-05-05,Jammu and Kashmir,Anantnag,110,1,1,0,
2020-05-06,Jammu and Kashmir,Anantnag,121,1,1,0,
2020-05-07,Jammu and Kashmir,Anantnag,122,1,1,0,
2020-05-08,Jammu and Kashmir,Anantnag,122,1,1,0,
2020-05-09,Jammu and Kashmir,Anantnag,122,1,1,0,
2020-05-10,Jammu and Kashmir,Anantnag,123,3,1,0,
2020-05-11,Jammu and Kashmir,Anantnag,123,12,1,0,
2020-05-12,Jammu and Kashmir,Anantnag,127,12,1,0,
2020-05-13,Jammu and Kashmir,Anantnag,145,17,1,0,
2020-05-14,Jammu and Kashmir,Anantnag,145,23,1,0,
2020-05-15,Jammu and Kashmir,Anantnag,145,26,1,0,
2020-05-16,Jammu and Kashmir,Anantnag,162,28,1,0,
2020-05-17,Jammu and Kashmir,Anantnag,177,35,1,0,
2020-05-18,Jammu and Kashmir,Anantnag,236,61,2,0,
2020-05-19,Jammu and Kashmir,Anantnag,247,87,3,0,
2020-05-20,Jammu and Kashmir,Anantnag,252,89,4,0,
2020-05-21,Jammu and Kashmir,Anantnag,264,89,4,0,
2020-05-22,Jammu and Kashmir,Anantnag,266,109,4,0,
2020-05-23,Jammu and Kashmir,Anantnag,272,109,4,0,
2020-05-24,Jammu and Kashmir,Anantnag,273,109,4,0,
2020-05-25,Jammu and Kashmir,Anantnag,278,109,4,0,
2020-05-26,Jammu and Kashmir,Anantnag,278,113,4,0,
2020-05-27,Jammu and Kashmir,Anantnag,282,118,5,0,
2020-05-28,Jammu and Kashmir,Anantnag,289,120,5,0,
2020-05-29,Jammu and Kashmir,Anantnag,295,120,5,0,
2020-05-30,Jammu and Kashmir,Anantnag,314,122,5,0,
2020-05-31,Jammu and Kashmir,Anantnag,338,122,5,0,
2020-06-01,Jammu and Kashmir,Anantnag,350,124,5,0,
2020-06-02,Jammu and Kashmir,Anantnag,350,126,5,0,
2020-06-03,Jammu and Kashmir,Anantnag,350,152,5,0,
2020-06-04,Jammu and Kashmir,Anantnag,377,155,5,0,
2020-06-05,Jammu and Kashmir,Anantnag,383,155,5,0,
2020-06-06,Jammu and Kashmir,Anantnag,386,163,5,0,
2020-06-07,Jammu and Kashmir,Anantnag,445,163,5,0,
2020-06-08,Jammu and Kashmir,Anantnag,459,220,5,0,
2020-06-09,Jammu and Kashmir,Anantnag,463,255,5,0,
2020-06-10,Jammu and Kashmir,Anantnag,470,305,5,0,
2020-06-11,Jammu and Kashmir,Anantnag,483,315,5,0,
2020-06-12,Jammu and Kashmir,Anantnag,484,338,5,0,
2020-06-13,Jammu and Kashmir,Anantnag,485,361,5,0,
2020-06-14,Jammu and Kashmir,Anantnag,490,376,5,0,
2020-06-15,Jammu and Kashmir,Anantnag,569,385,5,0,
2020-06-16,Jammu and Kashmir,Anantnag,579,386,5,0,
2020-06-17,Jammu and Kashmir,Anantnag,583,410,5,0,
2020-06-18,Jammu and Kashmir,Anantnag,587,423,5,0,
2020-06-19,Jammu and Kashmir,Anantnag,588,424,5,0,
2020-06-20,Jammu and Kashmir,Anantnag,591,425,5,0,
2020-06-21,Jammu and Kashmir,Anantnag,606,426,5,0,
2020-06-22,Jammu and Kashmir,Anantnag,608,428,6,0,
2020-06-23,Jammu and Kashmir,Anantnag,614,443,6,0,
2020-06-24,Jammu and Kashmir,Anantnag,622,443,6,0,
2020-06-25,Jammu and Kashmir,Anantnag,622,456,6,0,
2020-06-26,Jammu and Kashmir,Anantnag,627,456,6,0,
2020-06-27,Jammu and Kashmir,Anantnag,633,457,6,0,
2020-06-28,Jammu and Kashmir,Anantnag,635,463,6,0,
2020-06-29,Jammu and Kashmir,Anantnag,650,543,6,0,
2020-06-30,Jammu and Kashmir,Anantnag,666,548,7,0,
2020-07-01,Jammu and Kashmir,Anantnag,674,551,8,0,
2020-07-02,Jammu and Kashmir,Anantnag,692,552,9,0,
2020-07-03,Jammu and Kashmir,Anantnag,713,554,9,0,
2020-07-04,Jammu and Kashmir,Anantnag,717,554,10,0,
2020-07-05,Jammu and Kashmir,Anantnag,720,564,11,0,
2020-07-06,Jammu and Kashmir,Anantnag,721,564,11,0,
2020-07-07,Jammu and Kashmir,Anantnag,729,564,12,0,
2020-07-08,Jammu and Kashmir,Anantnag,755,583,12,0,
2020-07-09,Jammu and Kashmir,Anantnag,764,590,12,0,
2020-07-10,Jammu and Kashmir,Anantnag,775,591,13,0,
2020-07-11,Jammu and Kashmir,Anantnag,781,592,14,0,
2020-07-12,Jammu and Kashmir,Anantnag,788,597,14,0,
2020-07-13,Jammu and Kashmir,Anantnag,802,597,14,0,
2020-07-14,Jammu and Kashmir,Anantnag,860,597,15,0,
2020-07-15,Jammu and Kashmir,Anantnag,933,638,15,0,
2020-07-16,Jammu and Kashmir,Anantnag,939,638,17,0,
2020-07-17,Jammu and Kashmir,Anantnag,988,646,17,0,
2020-07-18,Jammu and Kashmir,Anantnag,1032,679,18,0,
2020-07-19,Jammu and Kashmir,Anantnag,1060,704,18,0,
