Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Gautam Buddha Nagar,117,71,0,0,
2020-04-27,Uttar Pradesh,Gautam Buddha Nagar,133,71,0,0,
2020-04-28,Uttar Pradesh,Gautam Buddha Nagar,134,79,0,0,
2020-04-29,Uttar Pradesh,Gautam Buddha Nagar,137,81,0,0,
2020-04-30,Uttar Pradesh,Gautam Buddha Nagar,141,88,0,0,
2020-05-01,Uttar Pradesh,Gautam Buddha Nagar,154,90,0,0,
2020-05-02,Uttar Pradesh,Gautam Buddha Nagar,159,94,0,0,
2020-05-03,Uttar Pradesh,Gautam Buddha Nagar,168,101,0,0,
2020-05-04,Uttar Pradesh,Gautam Buddha Nagar,180,102,0,0,
2020-05-05,Uttar Pradesh,Gautam Buddha Nagar,193,109,0,0,
2020-05-06,Uttar Pradesh,Gautam Buddha Nagar,193,111,0,0,
2020-05-07,Uttar Pradesh,Gautam Buddha Nagar,193,111,0,0,
2020-05-08,Uttar Pradesh,Gautam Buddha Nagar,211,121,1,0,
2020-05-09,Uttar Pradesh,Gautam Buddha Nagar,226,121,2,0,
2020-05-10,Uttar Pradesh,Gautam Buddha Nagar,224,135,2,0,
2020-05-11,Uttar Pradesh,Gautam Buddha Nagar,230,135,2,0,
2020-05-12,Uttar Pradesh,Gautam Buddha Nagar,235,141,2,0,
2020-05-13,Uttar Pradesh,Gautam Buddha Nagar,249,143,3,0,
2020-05-14,Uttar Pradesh,Gautam Buddha Nagar,249,159,3,0,
2020-05-15,Uttar Pradesh,Gautam Buddha Nagar,253,167,4,0,
2020-05-16,Uttar Pradesh,Gautam Buddha Nagar,259,181,5,0,
2020-05-17,Uttar Pradesh,Gautam Buddha Nagar,269,189,5,0,
2020-05-18,Uttar Pradesh,Gautam Buddha Nagar,269,192,5,0,
2020-05-19,Uttar Pradesh,Gautam Buddha Nagar,300,198,5,0,
2020-05-20,Uttar Pradesh,Gautam Buddha Nagar,302,206,5,0,
2020-05-21,Uttar Pradesh,Gautam Buddha Nagar,312,215,5,0,
2020-05-22,Uttar Pradesh,Gautam Buddha Nagar,317,220,5,0,
2020-05-23,Uttar Pradesh,Gautam Buddha Nagar,334,230,5,0,
2020-05-24,Uttar Pradesh,Gautam Buddha Nagar,351,232,5,0,
2020-05-25,Uttar Pradesh,Gautam Buddha Nagar,359,234,5,0,
2020-05-26,Uttar Pradesh,Gautam Buddha Nagar,362,234,5,0,
2020-05-27,Uttar Pradesh,Gautam Buddha Nagar,365,246,5,0,
2020-05-28,Uttar Pradesh,Gautam Buddha Nagar,373,253,5,0,
2020-05-29,Uttar Pradesh,Gautam Buddha Nagar,386,261,6,0,
2020-05-30,Uttar Pradesh,Gautam Buddha Nagar,409,280,6,0,
2020-05-31,Uttar Pradesh,Gautam Buddha Nagar,457,280,6,0,
2020-06-01,Uttar Pradesh,Gautam Buddha Nagar,484,283,7,0,
2020-06-02,Uttar Pradesh,Gautam Buddha Nagar,526,289,7,0,
