Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Khargone,61,12,6,0,
2020-04-27,Madhya Pradesh,Khargone,61,12,6,0,
2020-04-28,Madhya Pradesh,Khargone,61,12,6,0,
2020-04-29,Madhya Pradesh,Khargone,70,22,7,0,
2020-04-30,Madhya Pradesh,Khargone,70,22,7,0,
2020-05-01,Madhya Pradesh,Khargone,73,22,7,0,
2020-05-02,Madhya Pradesh,Khargone,77,22,7,0,
2020-05-03,Madhya Pradesh,Khargone,77,24,7,0,
2020-05-04,Madhya Pradesh,Khargone,77,36,7,0,
2020-05-05,Madhya Pradesh,Khargone,79,36,7,0,
2020-05-06,Madhya Pradesh,Khargone,79,37,7,0,
2020-05-07,Madhya Pradesh,Khargone,80,37,8,0,
2020-05-08,Madhya Pradesh,Khargone,80,37,8,0,
2020-05-09,Madhya Pradesh,Khargone,81,39,8,0,
2020-05-10,Madhya Pradesh,Khargone,81,39,8,0,
2020-05-11,Madhya Pradesh,Khargone,89,52,8,0,
2020-05-12,Madhya Pradesh,Khargone,92,52,8,0,
2020-05-13,Madhya Pradesh,Khargone,95,53,8,0,
2020-05-14,Madhya Pradesh,Khargone,97,55,8,0,
2020-05-15,Madhya Pradesh,Khargone,99,62,8,0,
2020-05-16,Madhya Pradesh,Khargone,99,63,8,0,
2020-05-17,Madhya Pradesh,Khargone,99,65,8,0,
2020-05-18,Madhya Pradesh,Khargone,99,65,8,0,
2020-05-19,Madhya Pradesh,Khargone,114,82,8,0,
2020-05-20,Madhya Pradesh,Khargone,114,87,8,0,
2020-05-21,Madhya Pradesh,Khargone,114,87,8,0,
2020-05-22,Madhya Pradesh,Khargone,114,87,8,0,
2020-05-23,Madhya Pradesh,Khargone,115,89,8,0,
2020-05-24,Madhya Pradesh,Khargone,117,89,8,0,
2020-05-25,Madhya Pradesh,Khargone,118,91,8,0,
2020-05-26,Madhya Pradesh,Khargone,119,95,8,0,
2020-05-27,Madhya Pradesh,Khargone,122,98,9,0,
2020-05-28,Madhya Pradesh,Khargone,125,98,9,0,
2020-05-29,Madhya Pradesh,Khargone,125,100,10,0,
2020-05-30,Madhya Pradesh,Khargone,137,102,11,0,
2020-05-31,Madhya Pradesh,Khargone,140,103,11,0,
2020-06-01,Madhya Pradesh,Khargone,155,104,11,0,
2020-06-02,Madhya Pradesh,Khargone,156,106,11,0,
2020-06-03,Madhya Pradesh,Khargone,169,106,11,0,
2020-06-04,Madhya Pradesh,Khargone,169,107,11,0,
2020-06-05,Madhya Pradesh,Khargone,181,108,12,0,
2020-06-06,Madhya Pradesh,Khargone,184,125,13,0,
2020-06-07,Madhya Pradesh,Khargone,194,125,13,0,
2020-06-08,Madhya Pradesh,Khargone,198,128,13,0,
2020-06-09,Madhya Pradesh,Khargone,205,136,13,0,
2020-06-10,Madhya Pradesh,Khargone,209,138,13,0,
2020-06-11,Madhya Pradesh,Khargone,212,153,13,0,
2020-06-12,Madhya Pradesh,Khargone,212,157,13,0,
2020-06-13,Madhya Pradesh,Khargone,220,157,14,0,
2020-06-14,Madhya Pradesh,Khargone,220,166,14,0,
2020-06-15,Madhya Pradesh,Khargone,227,170,14,0,
2020-06-16,Madhya Pradesh,Khargone,228,176,14,0,
2020-06-17,Madhya Pradesh,Khargone,238,179,14,0,
2020-06-18,Madhya Pradesh,Khargone,238,183,14,0,
2020-06-19,Madhya Pradesh,Khargone,239,191,14,0,
2020-06-20,Madhya Pradesh,Khargone,240,192,14,0,3011.0
2020-06-21,Madhya Pradesh,Khargone,258,199,14,0,3011.0
2020-06-22,Madhya Pradesh,Khargone,263,203,14,0,3120.0
2020-06-23,Madhya Pradesh,Khargone,264,206,14,0,3126.0
2020-06-24,Madhya Pradesh,Khargone,269,212,14,0,3126.0
2020-06-25,Madhya Pradesh,Khargone,269,218,14,0,3295.0
2020-06-26,Madhya Pradesh,Khargone,277,221,14,0,3484.0
2020-06-27,Madhya Pradesh,Khargone,282,223,14,0,3590.0
2020-06-28,Madhya Pradesh,Khargone,284,241,14,0,3736.0
2020-06-29,Madhya Pradesh,Khargone,289,244,15,0,3850.0
2020-06-30,Madhya Pradesh,Khargone,289,250,15,0,3850.0
2020-07-01,Madhya Pradesh,Khargone,298,250,15,0,4013.0
2020-07-02,Madhya Pradesh,Khargone,298,254,15,0,4022.0
2020-07-03,Madhya Pradesh,Khargone,300,261,15,0,4197.0
2020-07-04,Madhya Pradesh,Khargone,309,262,15,0,4245.0
2020-07-05,Madhya Pradesh,Khargone,313,263,15,0,4245.0
2020-07-06,Madhya Pradesh,Khargone,318,265,15,0,4477.0
2020-07-07,Madhya Pradesh,Khargone,328,267,15,0,4477.0
2020-07-08,Madhya Pradesh,Khargone,333,272,15,0,4768.0
2020-07-09,Madhya Pradesh,Khargone,336,272,15,0,4768.0
2020-07-10,Madhya Pradesh,Khargone,344,277,15,0,5056.0
2020-07-11,Madhya Pradesh,Khargone,356,287,15,0,5496.0
2020-07-12,Madhya Pradesh,Khargone,375,288,15,0,6095.0
2020-07-13,Madhya Pradesh,Khargone,386,297,15,0,6269.0
2020-07-14,Madhya Pradesh,Khargone,409,299,15,0,6269.0
2020-07-15,Madhya Pradesh,Khargone,417,304,15,0,7155.0
2020-07-16,Madhya Pradesh,Khargone,435,314,15,0,7155.0
2020-07-17,Madhya Pradesh,Khargone,449,324,15,0,8242.0
2020-07-18,Madhya Pradesh,Khargone,474,347,15,0,8484.0
2020-07-19,Madhya Pradesh,Khargone,490,359,16,0,8867.0
2020-07-20,Madhya Pradesh,Khargone,526,364,16,0,9355.0
2020-07-21,Madhya Pradesh,Khargone,536,389,16,0,9355.0
2020-07-22,Madhya Pradesh,Khargone,571,406,16,0,9355.0
2020-07-23,Madhya Pradesh,Khargone,582,415,16,0,10278.0
2020-07-24,Madhya Pradesh,Khargone,595,429,17,0,10403.0
2020-07-25,Madhya Pradesh,Khargone,617,437,17,0,10403.0
2020-07-26,Madhya Pradesh,Khargone,646,503,17,0,11040.0
2020-07-27,Madhya Pradesh,Khargone,666,513,17,0,11151.0
2020-07-28,Madhya Pradesh,Khargone,666,531,17,0,11263.0
2020-07-29,Madhya Pradesh,Khargone,691,545,17,0,11719.0
2020-07-30,Madhya Pradesh,Khargone,693,550,17,0,11719.0
