Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Gujarat,Anand,49,14,3,0,
2020-04-27,Gujarat,Anand,51,15,3,0,
2020-04-28,Gujarat,Anand,60,18,3,0,
2020-04-29,Gujarat,Anand,71,23,3,0,
2020-04-30,Gujarat,Anand,74,24,4,0,
2020-05-01,Gujarat,Anand,74,30,4,0,
2020-05-02,Gujarat,Anand,74,31,5,0,
2020-05-03,Gujarat,Anand,74,34,6,0,
2020-05-04,Gujarat,Anand,75,37,6,0,
2020-05-05,Gujarat,Anand,75,37,6,0,
2020-05-06,Gujarat,Anand,76,38,6,0,
2020-05-07,Gujarat,Anand,76,43,6,0,
2020-05-08,Gujarat,Anand,77,46,6,0,
2020-05-09,Gujarat,Anand,77,46,6,0,
2020-05-10,Gujarat,Anand,78,63,7,0,
2020-05-11,Gujarat,Anand,80,70,7,0,
2020-05-12,Gujarat,Anand,80,70,7,0,
2020-05-13,Gujarat,Anand,80,70,7,0,
2020-05-14,Gujarat,Anand,82,70,7,0,
2020-05-15,Gujarat,Anand,82,70,8,0,
2020-05-16,Gujarat,Anand,82,71,8,0,
2020-05-17,Gujarat,Anand,83,74,8,0,
2020-05-18,Gujarat,Anand,83,74,8,0,
2020-05-19,Gujarat,Anand,83,74,8,0,
2020-05-20,Gujarat,Anand,85,75,8,0,1308.0
2020-05-21,Gujarat,Anand,85,75,9,0,1426.0
2020-05-22,Gujarat,Anand,87,75,9,0,1540.0
2020-05-23,Gujarat,Anand,90,75,9,0,1540.0
2020-05-24,Gujarat,Anand,91,75,9,0,1895.0
2020-05-25,Gujarat,Anand,93,77,10,0,1968.0
2020-05-26,Gujarat,Anand,93,77,10,0,1969.0
2020-05-27,Gujarat,Anand,95,77,10,0,2054.0
2020-05-28,Gujarat,Anand,97,77,10,0,2190.0
2020-05-29,Gujarat,Anand,97,78,10,0,2190.0
2020-05-30,Gujarat,Anand,99,82,10,0,2295.0
2020-05-31,Gujarat,Anand,99,82,10,0,2295.0
2020-06-01,Gujarat,Anand,101,84,10,0,2620.0
2020-06-02,Gujarat,Anand,101,87,10,0,2723.0
2020-06-03,Gujarat,Anand,102,87,10,0,2903.0
2020-06-04,Gujarat,Anand,106,91,10,0,3023.0
2020-06-05,Gujarat,Anand,106,91,11,0,3132.0
2020-06-06,Gujarat,Anand,108,91,11,0,3248.0
2020-06-07,Gujarat,Anand,111,91,11,0,3371.0
2020-06-08,Gujarat,Anand,111,92,11,0,3455.0
2020-06-09,Gujarat,Anand,115,93,11,0,3567.0
2020-06-10,Gujarat,Anand,119,95,11,0,3572.0
2020-06-11,Gujarat,Anand,124,99,12,0,3770.0
2020-06-12,Gujarat,Anand,124,101,12,0,3866.0
2020-06-13,Gujarat,Anand,125,101,12,0,3869.0
2020-06-14,Gujarat,Anand,128,104,12,0,3968.0
2020-06-15,Gujarat,Anand,129,107,12,0,4060.0
2020-06-16,Gujarat,Anand,131,108,12,0,4152.0
2020-06-17,Gujarat,Anand,135,111,13,0,4261.0
2020-06-18,Gujarat,Anand,141,118,13,0,4357.0
2020-06-19,Gujarat,Anand,142,126,13,0,4437.0
2020-06-20,Gujarat,Anand,146,126,13,0,4517.0
2020-06-21,Gujarat,Anand,150,126,13,0,4594.0
2020-06-22,Gujarat,Anand,156,132,13,0,4608.0
2020-06-23,Gujarat,Anand,158,134,13,0,4678.0
2020-06-24,Gujarat,Anand,167,139,13,0,4763.0
2020-06-25,Gujarat,Anand,174,147,13,0,4855.0
2020-06-26,Gujarat,Anand,182,157,13,0,4866.0
2020-06-27,Gujarat,Anand,193,165,13,0,4980.0
2020-06-28,Gujarat,Anand,196,168,13,0,5173.0
2020-06-29,Gujarat,Anand,207,178,13,0,5261.0
2020-06-30,Gujarat,Anand,221,184,13,0,5330.0
2020-07-01,Gujarat,Anand,229,192,13,0,5433.0
2020-07-02,Gujarat,Anand,232,192,13,0,5576.0
2020-07-03,Gujarat,Anand,241,202,13,0,5754.0
2020-07-04,Gujarat,Anand,245,210,13,0,5912.0
2020-07-05,Gujarat,Anand,245,210,13,0,6057.0
2020-07-06,Gujarat,Anand,246,211,13,0,6059.0
2020-07-07,Gujarat,Anand,256,216,13,0,6207.0
2020-07-08,Gujarat,Anand,261,227,13,0,6364.0
2020-07-09,Gujarat,Anand,272,233,13,0,6538.0
2020-07-10,Gujarat,Anand,279,241,13,0,6762.0
2020-07-11,Gujarat,Anand,287,247,13,0,6963.0
2020-07-12,Gujarat,Anand,298,254,13,0,7166.0
2020-07-13,Gujarat,Anand,307,267,13,0,7185.0
2020-07-14,Gujarat,Anand,317,273,13,0,7285.0
2020-07-15,Gujarat,Anand,325,285,13,0,7560.0
2020-07-16,Gujarat,Anand,334,295,13,0,7856.0
2020-07-17,Gujarat,Anand,342,303,13,0,8178.0
2020-07-18,Gujarat,Anand,349,311,13,0,8527.0
2020-07-19,Gujarat,Anand,356,318,13,0,8798.0
2020-07-20,Gujarat,Anand,362,325,13,0,8977.0
2020-07-21,Gujarat,Anand,370,333,13,0,9293.0
2020-07-22,Gujarat,Anand,377,341,13,0,9588.0
2020-07-23,Gujarat,Anand,386,345,13,0,9823.0
2020-07-24,Gujarat,Anand,396,352,13,0,10079.0
2020-07-25,Gujarat,Anand,406,358,13,0,10283.0
2020-07-26,Gujarat,Anand,417,362,13,0,10497.0
2020-07-27,Gujarat,Anand,429,370,13,0,10639.0
2020-07-28,Gujarat,Anand,440,374,13,0,10906.0
2020-07-29,Gujarat,Anand,450,389,13,0,11198.0
2020-07-30,Gujarat,Anand,461,399,13,0,11441.0
2020-07-31,Gujarat,Anand,472,402,13,0,11755.0
2020-08-01,Gujarat,Anand,484,416,13,0,12220.0
2020-08-02,Gujarat,Anand,500,424,13,0,12666.0
2020-08-03,Gujarat,Anand,511,443,13,0,12821.0
2020-08-04,Gujarat,Anand,520,443,13,0,12930.0
2020-08-05,Gujarat,Anand,532,464,13,0,13307.0
2020-08-06,Gujarat,Anand,538,475,13,0,13604.0
2020-08-07,Gujarat,Anand,552,484,14,0,14196.0
2020-08-08,Gujarat,Anand,561,495,14,0,14558.0
2020-08-09,Gujarat,Anand,566,508,14,0,14763.0
2020-08-10,Gujarat,Anand,568,523,14,0,14864.0
2020-08-11,Gujarat,Anand,578,532,14,0,15159.0
2020-08-12,Gujarat,Anand,591,542,14,0,15513.0
2020-08-13,Gujarat,Anand,600,548,14,0,15848.0
2020-08-14,Gujarat,Anand,612,548,14,0,16212.0
2020-08-15,Gujarat,Anand,620,592,14,0,16480.0
2020-08-16,Gujarat,Anand,629,592,14,0,17184.0
2020-08-17,Gujarat,Anand,638,599,14,0,17656.0
2020-08-18,Gujarat,Anand,646,604,14,0,18456.0
2020-08-19,Gujarat,Anand,659,611,14,0,19037.0
2020-08-20,Gujarat,Anand,667,617,14,0,19704.0
2020-08-21,Gujarat,Anand,681,617,15,0,20596.0
2020-08-22,Gujarat,Anand,697,623,15,0,21777.0
2020-08-23,Gujarat,Anand,708,631,15,0,22213.0
2020-08-24,Gujarat,Anand,712,646,15,0,22599.0
2020-08-25,Gujarat,Anand,718,649,15,0,23593.0
2020-08-26,Gujarat,Anand,726,649,15,0,24449.0
2020-08-27,Gujarat,Anand,733,668,16,0,25392.0
2020-08-28,Gujarat,Anand,749,668,16,0,26738.0
2020-08-29,Gujarat,Anand,759,676,16,0,28593.0
2020-08-30,Gujarat,Anand,770,676,16,0,28807.0
2020-08-31,Gujarat,Anand,790,707,16,0,29401.0
2020-09-01,Gujarat,Anand,793,710,16,0,30664.0
