Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Karnataka,Tumakuru,3,1,1,0,
2020-04-27,Karnataka,Tumakuru,3,1,1,0,
2020-04-28,Karnataka,Tumakuru,3,1,1,0,
2020-04-29,Karnataka,Tumakuru,4,1,2,0,
2020-04-30,Karnataka,Tumakuru,5,1,2,0,
2020-05-01,Karnataka,Tumakuru,5,1,2,0,
2020-05-02,Karnataka,Tumakuru,7,1,2,0,
2020-05-03,Karnataka,Tumakuru,7,1,2,0,
2020-05-04,Karnataka,Tumakuru,7,1,2,0,
2020-05-05,Karnataka,Tumakuru,7,1,2,0,
2020-05-06,Karnataka,Tumakuru,7,1,2,0,
2020-05-07,Karnataka,Tumakuru,7,1,2,0,
2020-05-08,Karnataka,Tumakuru,7,1,2,0,
2020-05-09,Karnataka,Tumakuru,11,2,2,0,
2020-05-10,Karnataka,Tumakuru,11,2,2,0,
2020-05-11,Karnataka,Tumakuru,11,2,2,0,
2020-05-12,Karnataka,Tumakuru,11,2,2,0,
2020-05-13,Karnataka,Tumakuru,11,2,2,0,
2020-05-14,Karnataka,Tumakuru,11,2,2,0,
2020-05-15,Karnataka,Tumakuru,11,2,2,0,
2020-05-16,Karnataka,Tumakuru,11,2,2,0,
2020-05-17,Karnataka,Tumakuru,11,3,2,0,
2020-05-18,Karnataka,Tumakuru,11,5,2,0,
2020-05-19,Karnataka,Tumakuru,11,5,2,0,
2020-05-20,Karnataka,Tumakuru,15,5,2,0,
2020-05-21,Karnataka,Tumakuru,16,5,2,0,
2020-05-22,Karnataka,Tumakuru,24,5,2,0,
2020-05-23,Karnataka,Tumakuru,24,5,2,0,
2020-05-24,Karnataka,Tumakuru,26,5,2,0,
2020-05-25,Karnataka,Tumakuru,27,5,2,0,
2020-05-26,Karnataka,Tumakuru,27,5,2,0,
2020-05-27,Karnataka,Tumakuru,28,5,2,0,
2020-05-28,Karnataka,Tumakuru,28,5,2,0,
2020-05-29,Karnataka,Tumakuru,30,6,2,0,
2020-05-30,Karnataka,Tumakuru,31,6,2,0,
2020-05-31,Karnataka,Tumakuru,31,7,2,0,
2020-06-01,Karnataka,Tumakuru,29,10,2,0,9661.0
2020-06-02,Karnataka,Tumakuru,31,15,2,0,9830.0
2020-06-03,Karnataka,Tumakuru,31,15,2,0,10116.0
2020-06-04,Karnataka,Tumakuru,32,15,2,0,10155.0
2020-06-05,Karnataka,Tumakuru,32,15,2,0,10404.0
2020-06-06,Karnataka,Tumakuru,33,22,2,0,10465.0
2020-06-07,Karnataka,Tumakuru,33,22,2,0,10577.0
2020-06-08,Karnataka,Tumakuru,33,28,2,0,10626.0
2020-06-09,Karnataka,Tumakuru,34,28,2,0,10626.0
2020-06-10,Karnataka,Tumakuru,34,28,2,0,10626.0
2020-06-11,Karnataka,Tumakuru,34,28,2,0,11053.0
2020-06-12,Karnataka,Tumakuru,41,28,2,0,11197.0
2020-06-13,Karnataka,Tumakuru,41,28,2,0,11469.0
2020-06-14,Karnataka,Tumakuru,41,28,2,0,11695.0
2020-06-15,Karnataka,Tumakuru,41,28,2,0,11893.0
2020-06-16,Karnataka,Tumakuru,42,31,2,0,11893.0
2020-06-17,Karnataka,Tumakuru,42,31,2,0,11893.0
2020-06-18,Karnataka,Tumakuru,42,31,2,0,12541.0
2020-06-19,Karnataka,Tumakuru,44,31,2,0,12541.0
2020-06-20,Karnataka,Tumakuru,46,31,2,0,13294.0
2020-06-21,Karnataka,Tumakuru,50,31,2,0,13458.0
2020-06-22,Karnataka,Tumakuru,52,39,2,0,13619.0
2020-06-23,Karnataka,Tumakuru,56,39,2,0,13619.0
2020-06-24,Karnataka,Tumakuru,57,39,3,0,14758.0
2020-06-25,Karnataka,Tumakuru,58,39,3,0,14758.0
2020-06-26,Karnataka,Tumakuru,60,39,3,0,14758.0
2020-06-27,Karnataka,Tumakuru,73,39,3,0,14758.0
2020-06-28,Karnataka,Tumakuru,75,39,5,0,15351.0
