Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-06-13,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,0,0,
2020-06-14,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,0,0,
2020-06-15,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,0,0,
2020-06-16,Dadra and Nagar Haveli and Daman and Diu,Diu,3,0,0,0,
2020-06-17,Dadra and Nagar Haveli and Daman and Diu,Diu,3,0,0,0,
2020-06-18,Dadra and Nagar Haveli and Daman and Diu,Diu,3,0,0,0,
2020-06-19,Dadra and Nagar Haveli and Daman and Diu,Diu,5,0,0,0,
2020-06-20,Dadra and Nagar Haveli and Daman and Diu,Diu,10,0,0,0,
2020-06-21,Dadra and Nagar Haveli and Daman and Diu,Diu,11,0,0,0,
2020-06-22,Dadra and Nagar Haveli and Daman and Diu,Diu,11,0,0,0,
2020-06-23,Dadra and Nagar Haveli and Daman and Diu,Diu,12,0,0,0,
2020-06-24,Dadra and Nagar Haveli and Daman and Diu,Diu,12,0,0,0,
2020-06-25,Dadra and Nagar Haveli and Daman and Diu,Diu,12,2,0,0,
2020-06-26,Dadra and Nagar Haveli and Daman and Diu,Diu,12,2,0,0,
2020-06-27,Dadra and Nagar Haveli and Daman and Diu,Diu,12,2,0,0,
2020-06-28,Dadra and Nagar Haveli and Daman and Diu,Diu,13,2,0,0,
2020-06-29,Dadra and Nagar Haveli and Daman and Diu,Diu,13,2,0,0,
2020-06-30,Dadra and Nagar Haveli and Daman and Diu,Diu,13,2,0,0,
2020-07-01,Dadra and Nagar Haveli and Daman and Diu,Diu,14,10,0,0,2607.0
2020-07-02,Dadra and Nagar Haveli and Daman and Diu,Diu,14,10,0,0,2866.0
2020-07-03,Dadra and Nagar Haveli and Daman and Diu,Diu,15,11,0,0,2979.0
2020-07-04,Dadra and Nagar Haveli and Daman and Diu,Diu,15,11,0,0,3096.0
2020-07-05,Dadra and Nagar Haveli and Daman and Diu,Diu,15,11,0,0,3153.0
2020-07-06,Dadra and Nagar Haveli and Daman and Diu,Diu,15,12,0,0,3220.0
2020-07-07,Dadra and Nagar Haveli and Daman and Diu,Diu,23,12,0,0,3280.0
2020-07-08,Dadra and Nagar Haveli and Daman and Diu,Diu,23,12,0,1,3445.0
2020-07-09,Dadra and Nagar Haveli and Daman and Diu,Diu,23,13,0,1,3491.0
2020-07-10,Dadra and Nagar Haveli and Daman and Diu,Diu,23,13,0,1,3537.0
2020-07-11,Dadra and Nagar Haveli and Daman and Diu,Diu,25,13,0,3,3553.0
2020-07-12,Dadra and Nagar Haveli and Daman and Diu,Diu,25,14,0,3,3581.0
2020-07-13,Dadra and Nagar Haveli and Daman and Diu,Diu,25,14,0,3,3665.0
2020-07-14,Dadra and Nagar Haveli and Daman and Diu,Diu,25,15,0,3,3778.0
2020-07-15,Dadra and Nagar Haveli and Daman and Diu,Diu,26,15,0,3,3901.0
2020-07-16,Dadra and Nagar Haveli and Daman and Diu,Diu,26,15,0,3,3936.0
2020-07-17,Dadra and Nagar Haveli and Daman and Diu,Diu,27,15,0,4,4073.0
2020-07-18,Dadra and Nagar Haveli and Daman and Diu,Diu,37,21,0,4,4101.0
2020-07-19,Dadra and Nagar Haveli and Daman and Diu,Diu,39,21,0,4,4144.0
2020-07-20,Dadra and Nagar Haveli and Daman and Diu,Diu,39,21,0,4,4201.0
2020-07-21,Dadra and Nagar Haveli and Daman and Diu,Diu,40,22,0,4,4322.0
2020-07-22,Dadra and Nagar Haveli and Daman and Diu,Diu,40,22,0,4,4322.0
2020-07-23,Dadra and Nagar Haveli and Daman and Diu,Diu,44,22,0,4,4322.0
2020-07-24,Dadra and Nagar Haveli and Daman and Diu,Diu,51,22,0,4,4446.0
2020-07-25,Dadra and Nagar Haveli and Daman and Diu,Diu,51,22,0,4,4479.0
2020-07-26,Dadra and Nagar Haveli and Daman and Diu,Diu,58,22,0,4,4508.0
2020-07-27,Dadra and Nagar Haveli and Daman and Diu,Diu,58,31,0,4,4508.0
2020-07-28,Dadra and Nagar Haveli and Daman and Diu,Diu,68,33,0,4,4589.0
2020-07-29,Dadra and Nagar Haveli and Daman and Diu,Diu,68,33,0,4,4709.0
2020-07-30,Dadra and Nagar Haveli and Daman and Diu,Diu,68,33,0,4,4784.0
2020-07-31,Dadra and Nagar Haveli and Daman and Diu,Diu,80,44,0,4,4895.0
2020-08-01,Dadra and Nagar Haveli and Daman and Diu,Diu,80,44,0,4,4934.0
2020-08-02,Dadra and Nagar Haveli and Daman and Diu,Diu,95,57,0,4,4946.0
2020-08-03,Dadra and Nagar Haveli and Daman and Diu,Diu,98,62,0,3,4978.0
2020-08-04,Dadra and Nagar Haveli and Daman and Diu,Diu,102,65,0,3,5032.0
2020-08-05,Dadra and Nagar Haveli and Daman and Diu,Diu,108,67,0,3,5098.0
2020-08-06,Dadra and Nagar Haveli and Daman and Diu,Diu,115,70,0,3,5145.0
2020-08-07,Dadra and Nagar Haveli and Daman and Diu,Diu,116,77,0,3,5380.0
2020-08-08,Dadra and Nagar Haveli and Daman and Diu,Diu,118,83,0,3,5402.0
