Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Ganderbal,14,2,0,0,
2020-04-27,Jammu and Kashmir,Ganderbal,14,5,0,0,
2020-04-28,Jammu and Kashmir,Ganderbal,14,5,0,0,
2020-04-29,Jammu and Kashmir,Ganderbal,14,5,0,0,
2020-04-30,Jammu and Kashmir,Ganderbal,14,5,0,0,
2020-05-01,Jammu and Kashmir,Ganderbal,14,13,0,0,
2020-05-02,Jammu and Kashmir,Ganderbal,14,14,0,0,
2020-05-03,Jammu and Kashmir,Ganderbal,14,14,0,0,
2020-05-04,Jammu and Kashmir,Ganderbal,14,14,0,0,
2020-05-05,Jammu and Kashmir,Ganderbal,14,14,0,0,
2020-05-06,Jammu and Kashmir,Ganderbal,15,14,0,0,
2020-05-07,Jammu and Kashmir,Ganderbal,16,14,0,0,
2020-05-08,Jammu and Kashmir,Ganderbal,19,14,0,0,
2020-05-09,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-10,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-11,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-12,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-13,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-14,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-15,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-16,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-17,Jammu and Kashmir,Ganderbal,23,14,0,0,
2020-05-18,Jammu and Kashmir,Ganderbal,24,15,0,0,
2020-05-19,Jammu and Kashmir,Ganderbal,25,15,0,0,
2020-05-20,Jammu and Kashmir,Ganderbal,25,15,0,0,
2020-05-21,Jammu and Kashmir,Ganderbal,27,15,0,0,
2020-05-22,Jammu and Kashmir,Ganderbal,27,15,0,0,
2020-05-23,Jammu and Kashmir,Ganderbal,27,15,0,0,
2020-05-24,Jammu and Kashmir,Ganderbal,27,24,0,0,
2020-05-25,Jammu and Kashmir,Ganderbal,27,24,0,0,
2020-05-26,Jammu and Kashmir,Ganderbal,31,24,0,0,
2020-05-27,Jammu and Kashmir,Ganderbal,31,24,0,0,
2020-05-28,Jammu and Kashmir,Ganderbal,31,24,0,0,
2020-05-29,Jammu and Kashmir,Ganderbal,31,24,0,0,
2020-05-30,Jammu and Kashmir,Ganderbal,32,24,0,0,
2020-05-31,Jammu and Kashmir,Ganderbal,32,24,0,0,
2020-06-01,Jammu and Kashmir,Ganderbal,34,24,0,0,
2020-06-02,Jammu and Kashmir,Ganderbal,34,24,0,0,
2020-06-03,Jammu and Kashmir,Ganderbal,37,26,0,0,
2020-06-04,Jammu and Kashmir,Ganderbal,41,26,0,0,
2020-06-05,Jammu and Kashmir,Ganderbal,42,26,0,0,
2020-06-06,Jammu and Kashmir,Ganderbal,42,26,0,0,
2020-06-07,Jammu and Kashmir,Ganderbal,56,26,0,0,
2020-06-08,Jammu and Kashmir,Ganderbal,57,26,0,0,
2020-06-09,Jammu and Kashmir,Ganderbal,58,26,0,0,
2020-06-10,Jammu and Kashmir,Ganderbal,58,26,0,0,
2020-06-11,Jammu and Kashmir,Ganderbal,59,32,0,0,
2020-06-12,Jammu and Kashmir,Ganderbal,59,36,0,0,
2020-06-13,Jammu and Kashmir,Ganderbal,61,39,0,0,
2020-06-14,Jammu and Kashmir,Ganderbal,61,40,0,0,
2020-06-15,Jammu and Kashmir,Ganderbal,63,54,0,0,
2020-06-16,Jammu and Kashmir,Ganderbal,63,55,0,0,
2020-06-17,Jammu and Kashmir,Ganderbal,64,55,0,0,
2020-06-18,Jammu and Kashmir,Ganderbal,65,56,0,0,
2020-06-19,Jammu and Kashmir,Ganderbal,66,56,0,0,
2020-06-20,Jammu and Kashmir,Ganderbal,67,58,0,0,
2020-06-21,Jammu and Kashmir,Ganderbal,68,59,0,0,
2020-06-22,Jammu and Kashmir,Ganderbal,68,59,0,0,
2020-06-23,Jammu and Kashmir,Ganderbal,73,59,0,0,
2020-06-24,Jammu and Kashmir,Ganderbal,76,59,0,0,
2020-06-25,Jammu and Kashmir,Ganderbal,82,59,0,0,
2020-06-26,Jammu and Kashmir,Ganderbal,82,62,0,0,
2020-06-27,Jammu and Kashmir,Ganderbal,86,62,0,0,
2020-06-28,Jammu and Kashmir,Ganderbal,90,62,0,0,
2020-06-29,Jammu and Kashmir,Ganderbal,91,62,0,0,
2020-06-30,Jammu and Kashmir,Ganderbal,92,62,0,0,
2020-07-01,Jammu and Kashmir,Ganderbal,103,62,0,0,
2020-07-02,Jammu and Kashmir,Ganderbal,110,62,0,0,
2020-07-03,Jammu and Kashmir,Ganderbal,118,62,0,0,
2020-07-04,Jammu and Kashmir,Ganderbal,121,62,1,0,
2020-07-05,Jammu and Kashmir,Ganderbal,119,74,1,0,
2020-07-06,Jammu and Kashmir,Ganderbal,120,77,1,0,
2020-07-07,Jammu and Kashmir,Ganderbal,134,78,1,0,
2020-07-08,Jammu and Kashmir,Ganderbal,138,78,1,0,
2020-07-09,Jammu and Kashmir,Ganderbal,153,78,1,0,
2020-07-10,Jammu and Kashmir,Ganderbal,160,86,1,0,
2020-07-11,Jammu and Kashmir,Ganderbal,161,86,2,0,
2020-07-12,Jammu and Kashmir,Ganderbal,201,88,4,0,
2020-07-13,Jammu and Kashmir,Ganderbal,201,90,4,0,
2020-07-14,Jammu and Kashmir,Ganderbal,205,100,4,0,
2020-07-15,Jammu and Kashmir,Ganderbal,211,100,4,0,
2020-07-16,Jammu and Kashmir,Ganderbal,222,100,4,0,
2020-07-17,Jammu and Kashmir,Ganderbal,251,101,4,0,
2020-07-18,Jammu and Kashmir,Ganderbal,267,111,4,0,
2020-07-19,Jammu and Kashmir,Ganderbal,291,111,4,0,
2020-07-20,Jammu and Kashmir,Ganderbal,301,123,4,0,
2020-07-21,Jammu and Kashmir,Ganderbal,307,126,4,0,
2020-07-22,Jammu and Kashmir,Ganderbal,307,139,5,0,
2020-07-23,Jammu and Kashmir,Ganderbal,309,141,5,0,
2020-07-24,Jammu and Kashmir,Ganderbal,309,141,5,0,
2020-07-25,Jammu and Kashmir,Ganderbal,318,149,6,0,
2020-07-26,Jammu and Kashmir,Ganderbal,349,197,6,0,
2020-07-27,Jammu and Kashmir,Ganderbal,351,199,6,0,
2020-07-28,Jammu and Kashmir,Ganderbal,384,243,6,0,
2020-07-29,Jammu and Kashmir,Ganderbal,387,243,6,0,
2020-07-30,Jammu and Kashmir,Ganderbal,401,260,6,0,
2020-07-31,Jammu and Kashmir,Ganderbal,411,271,6,0,
2020-08-01,Jammu and Kashmir,Ganderbal,421,271,6,0,
2020-08-02,Jammu and Kashmir,Ganderbal,434,272,6,0,
2020-08-03,Jammu and Kashmir,Ganderbal,490,297,7,0,
2020-08-04,Jammu and Kashmir,Ganderbal,518,331,7,0,
2020-08-05,Jammu and Kashmir,Ganderbal,560,331,7,0,
2020-08-06,Jammu and Kashmir,Ganderbal,603,334,7,0,
2020-08-07,Jammu and Kashmir,Ganderbal,630,334,7,0,
