Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Ahmednagar,36,22,2,0,
2020-04-27,Maharashtra,Ahmednagar,42,23,2,0,
2020-04-28,Maharashtra,Ahmednagar,42,23,2,0,
2020-04-29,Maharashtra,Ahmednagar,42,23,2,0,
2020-04-30,Maharashtra,Ahmednagar,42,23,2,0,
2020-05-01,Maharashtra,Ahmednagar,42,23,2,0,
2020-05-02,Maharashtra,Ahmednagar,42,24,2,0,
2020-05-03,Maharashtra,Ahmednagar,43,24,2,0,
2020-05-04,Maharashtra,Ahmednagar,42,24,2,0,
2020-05-05,Maharashtra,Ahmednagar,53,24,2,0,
2020-05-06,Maharashtra,Ahmednagar,53,29,2,0,
2020-05-07,Maharashtra,Ahmednagar,53,29,2,0,
2020-05-08,Maharashtra,Ahmednagar,53,29,2,0,
2020-05-09,Maharashtra,Ahmednagar,60,29,2,0,
2020-05-10,Maharashtra,Ahmednagar,63,33,3,0,
2020-05-11,Maharashtra,Ahmednagar,63,33,3,0,
2020-05-12,Maharashtra,Ahmednagar,64,34,3,0,
2020-05-13,Maharashtra,Ahmednagar,64,35,3,0,
2020-05-14,Maharashtra,Ahmednagar,70,35,3,0,
2020-05-15,Maharashtra,Ahmednagar,71,35,3,0,
2020-05-16,Maharashtra,Ahmednagar,72,35,3,0,
2020-05-17,Maharashtra,Ahmednagar,75,35,3,0,
2020-05-18,Maharashtra,Ahmednagar,84,35,5,0,
2020-05-19,Maharashtra,Ahmednagar,60,43,5,0,
2020-05-20,Maharashtra,Ahmednagar,64,43,5,0,
2020-05-21,Maharashtra,Ahmednagar,66,43,5,0,
2020-05-22,Maharashtra,Ahmednagar,71,43,5,0,
2020-05-23,Maharashtra,Ahmednagar,72,45,5,0,
2020-05-24,Maharashtra,Ahmednagar,73,45,5,0,
2020-05-25,Maharashtra,Ahmednagar,77,45,5,0,
2020-05-26,Maharashtra,Ahmednagar,84,47,5,0,
2020-05-27,Maharashtra,Ahmednagar,87,47,6,0,
2020-05-28,Maharashtra,Ahmednagar,92,48,6,0,
2020-05-29,Maharashtra,Ahmednagar,96,52,6,0,
2020-05-30,Maharashtra,Ahmednagar,108,57,6,0,
2020-05-31,Maharashtra,Ahmednagar,120,57,6,0,
2020-06-01,Maharashtra,Ahmednagar,120,57,6,0,
2020-06-02,Maharashtra,Ahmednagar,141,60,7,0,
2020-06-03,Maharashtra,Ahmednagar,165,62,8,0,
2020-06-04,Maharashtra,Ahmednagar,170,72,8,0,
2020-06-05,Maharashtra,Ahmednagar,188,76,8,0,
2020-06-06,Maharashtra,Ahmednagar,190,89,8,0,
2020-06-07,Maharashtra,Ahmednagar,203,101,8,0,
2020-06-08,Maharashtra,Ahmednagar,208,118,9,0,
2020-06-09,Maharashtra,Ahmednagar,210,121,9,0,
2020-06-10,Maharashtra,Ahmednagar,220,139,9,0,
2020-06-11,Maharashtra,Ahmednagar,224,147,9,0,
2020-06-12,Maharashtra,Ahmednagar,226,165,9,0,
2020-06-13,Maharashtra,Ahmednagar,235,166,9,0,
2020-06-14,Maharashtra,Ahmednagar,239,166,9,0,
2020-06-15,Maharashtra,Ahmednagar,246,166,9,0,
2020-06-16,Maharashtra,Ahmednagar,248,179,12,0,
2020-06-17,Maharashtra,Ahmednagar,249,183,12,0,
2020-06-18,Maharashtra,Ahmednagar,255,198,12,0,
2020-06-19,Maharashtra,Ahmednagar,261,204,12,0,
2020-06-20,Maharashtra,Ahmednagar,273,208,11,0,
2020-06-21,Maharashtra,Ahmednagar,280,209,12,0,
2020-06-22,Maharashtra,Ahmednagar,280,214,12,0,
2020-06-23,Maharashtra,Ahmednagar,300,224,12,0,
2020-06-24,Maharashtra,Ahmednagar,300,231,12,0,
