Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Azamgarh,8,3,0,0,
2020-04-27,Uttar Pradesh,Azamgarh,8,3,0,0,
2020-04-28,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-04-29,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-04-30,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-01,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-02,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-03,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-04,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-05,Uttar Pradesh,Azamgarh,8,4,0,0,
2020-05-06,Uttar Pradesh,Azamgarh,8,8,0,0,
2020-05-07,Uttar Pradesh,Azamgarh,8,8,0,0,
2020-05-08,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-09,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-10,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-11,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-12,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-13,Uttar Pradesh,Azamgarh,9,8,0,0,
2020-05-14,Uttar Pradesh,Azamgarh,10,8,0,0,
2020-05-15,Uttar Pradesh,Azamgarh,10,8,0,0,
2020-05-16,Uttar Pradesh,Azamgarh,12,8,1,0,
2020-05-17,Uttar Pradesh,Azamgarh,12,8,1,0,
2020-05-18,Uttar Pradesh,Azamgarh,14,9,1,0,
2020-05-19,Uttar Pradesh,Azamgarh,14,9,1,0,
2020-05-20,Uttar Pradesh,Azamgarh,15,9,1,0,
2020-05-21,Uttar Pradesh,Azamgarh,31,9,1,0,
2020-05-22,Uttar Pradesh,Azamgarh,31,9,1,0,
2020-05-23,Uttar Pradesh,Azamgarh,31,9,1,0,
2020-05-24,Uttar Pradesh,Azamgarh,40,9,2,0,
2020-05-25,Uttar Pradesh,Azamgarh,40,9,2,0,
2020-05-26,Uttar Pradesh,Azamgarh,55,9,2,0,
2020-05-27,Uttar Pradesh,Azamgarh,56,10,2,0,
2020-05-28,Uttar Pradesh,Azamgarh,69,10,2,0,
2020-05-29,Uttar Pradesh,Azamgarh,89,10,2,0,
2020-05-30,Uttar Pradesh,Azamgarh,89,10,2,0,
2020-05-31,Uttar Pradesh,Azamgarh,95,13,2,0,
2020-06-01,Uttar Pradesh,Azamgarh,111,14,2,0,
2020-06-02,Uttar Pradesh,Azamgarh,122,14,2,0,
2020-06-03,Uttar Pradesh,Azamgarh,125,14,2,0,
2020-06-04,Uttar Pradesh,Azamgarh,126,26,3,0,
2020-06-05,Uttar Pradesh,Azamgarh,143,26,3,0,
2020-06-06,Uttar Pradesh,Azamgarh,151,32,3,0,
2020-06-07,Uttar Pradesh,Azamgarh,154,33,3,0,
2020-06-08,Uttar Pradesh,Azamgarh,156,34,3,0,
2020-06-09,Uttar Pradesh,Azamgarh,159,36,3,0,
2020-06-10,Uttar Pradesh,Azamgarh,161,87,3,0,
2020-06-11,Uttar Pradesh,Azamgarh,164,96,4,0,
2020-06-12,Uttar Pradesh,Azamgarh,164,98,4,0,
2020-06-13,Uttar Pradesh,Azamgarh,167,98,5,0,
2020-06-14,Uttar Pradesh,Azamgarh,167,124,6,0,
2020-06-15,Uttar Pradesh,Azamgarh,168,136,6,0,
2020-06-16,Uttar Pradesh,Azamgarh,168,143,6,0,
2020-06-17,Uttar Pradesh,Azamgarh,168,143,6,0,
2020-06-18,Uttar Pradesh,Azamgarh,169,144,6,0,
2020-06-19,Uttar Pradesh,Azamgarh,172,152,6,0,
2020-06-20,Uttar Pradesh,Azamgarh,178,154,6,0,
2020-06-21,Uttar Pradesh,Azamgarh,178,157,6,0,
2020-06-22,Uttar Pradesh,Azamgarh,179,157,6,0,
2020-06-23,Uttar Pradesh,Azamgarh,179,158,6,0,
2020-06-24,Uttar Pradesh,Azamgarh,197,158,6,0,
2020-06-25,Uttar Pradesh,Azamgarh,196,161,7,0,
2020-06-26,Uttar Pradesh,Azamgarh,205,163,7,0,
2020-06-27,Uttar Pradesh,Azamgarh,213,166,7,0,
2020-06-28,Uttar Pradesh,Azamgarh,225,167,7,0,
2020-06-29,Uttar Pradesh,Azamgarh,228,167,7,0,
2020-06-30,Uttar Pradesh,Azamgarh,230,170,7,0,
2020-07-01,Uttar Pradesh,Azamgarh,233,171,7,0,
2020-07-02,Uttar Pradesh,Azamgarh,242,182,7,0,
2020-07-03,Uttar Pradesh,Azamgarh,263,184,7,0,
2020-07-04,Uttar Pradesh,Azamgarh,272,190,7,0,
2020-07-05,Uttar Pradesh,Azamgarh,291,196,7,0,
2020-07-06,Uttar Pradesh,Azamgarh,295,196,7,0,
2020-07-07,Uttar Pradesh,Azamgarh,301,203,7,0,
2020-07-08,Uttar Pradesh,Azamgarh,320,211,7,0,
2020-07-09,Uttar Pradesh,Azamgarh,339,213,8,0,
2020-07-10,Uttar Pradesh,Azamgarh,350,218,9,0,10535.0
2020-07-11,Uttar Pradesh,Azamgarh,352,245,9,0,10992.0
2020-07-12,Uttar Pradesh,Azamgarh,353,246,9,0,11378.0
2020-07-13,Uttar Pradesh,Azamgarh,364,252,9,0,11500.0
2020-07-14,Uttar Pradesh,Azamgarh,385,252,9,0,11500.0
2020-07-15,Uttar Pradesh,Azamgarh,401,266,9,0,12192.0
2020-07-16,Uttar Pradesh,Azamgarh,403,268,10,0,13095.0
2020-07-17,Uttar Pradesh,Azamgarh,441,269,10,0,14986.0
2020-07-18,Uttar Pradesh,Azamgarh,448,288,10,0,15888.0
2020-07-19,Uttar Pradesh,Azamgarh,454,298,10,0,15888.0
2020-07-20,Uttar Pradesh,Azamgarh,466,313,10,0,15888.0
2020-07-21,Uttar Pradesh,Azamgarh,479,316,10,0,16560.0
2020-07-22,Uttar Pradesh,Azamgarh,508,317,10,0,16560.0
2020-07-23,Uttar Pradesh,Azamgarh,516,325,10,0,16560.0
2020-07-24,Uttar Pradesh,Azamgarh,521,333,11,0,16805.0
2020-07-25,Uttar Pradesh,Azamgarh,594,364,11,0,16891.0
2020-07-26,Uttar Pradesh,Azamgarh,651,368,11,0,16891.0
2020-07-27,Uttar Pradesh,Azamgarh,708,372,11,0,16891.0
2020-07-28,Uttar Pradesh,Azamgarh,754,376,11,0,16891.0
2020-07-29,Uttar Pradesh,Azamgarh,803,380,11,0,19444.0
2020-07-30,Uttar Pradesh,Azamgarh,876,385,11,0,21177.0
2020-07-31,Uttar Pradesh,Azamgarh,964,387,12,0,21177.0
2020-08-01,Uttar Pradesh,Azamgarh,1011,433,13,0,22505.0
2020-08-02,Uttar Pradesh,Azamgarh,1024,438,13,0,25149.0
2020-08-03,Uttar Pradesh,Azamgarh,1151,439,13,0,26397.0
2020-08-04,Uttar Pradesh,Azamgarh,1187,462,16,0,26397.0
2020-08-05,Uttar Pradesh,Azamgarh,1281,503,17,0,29573.0
2020-08-06,Uttar Pradesh,Azamgarh,1413,546,18,0,31030.0
2020-08-07,Uttar Pradesh,Azamgarh,1490,588,24,0,31030.0
2020-08-08,Uttar Pradesh,Azamgarh,1603,613,27,0,31030.0
2020-08-09,Uttar Pradesh,Azamgarh,1710,679,27,0,31104.0
2020-08-10,Uttar Pradesh,Azamgarh,1757,776,28,0,32807.0
2020-08-11,Uttar Pradesh,Azamgarh,1847,901,29,0,34131.0
2020-08-12,Uttar Pradesh,Azamgarh,1939,927,29,0,34131.0
2020-08-13,Uttar Pradesh,Azamgarh,2003,992,32,0,36011.0
2020-08-14,Uttar Pradesh,Azamgarh,2068,1041,32,0,36011.0
2020-08-15,Uttar Pradesh,Azamgarh,2116,1113,33,0,36011.0
2020-08-16,Uttar Pradesh,Azamgarh,2193,1190,33,0,41660.0
2020-08-17,Uttar Pradesh,Azamgarh,2238,1286,35,0,42784.0
